method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,100038.69047619049,13.97006603933516,2689040.0,18.775768756866455,7.598392840255289,23.94775622873667,10285.64857837095,27.631021087035105,6.928016444437885,10.035095388045722,8.707700936232202,8.856532834337942,20,0,False,44
ABC-SMC,101857.14285714286,14.209235888071012,2752180.0,19.196677684783936,7.5594802179674785,23.96282627064572,10191.882145975813,27.63102108705726,6.9528251237793,10.039305234103999,8.661343112970235,8.809465728144476,20,0,False,44
ABC-SMC,103544.18262150222,14.434887839697948,2812260.0,19.602577686309814,7.527139579698118,23.96588527481575,10113.96749448861,27.631021087057352,6.939771570103862,10.040020212935113,8.61522498978353,8.771706097336173,20,0,False,44
ABC-SMC,105413.66642174871,14.716847515736845,2869360.0,20.029629468917847,7.492422027075997,23.968814072041155,9940.014848340017,27.631021087057313,6.946159015048889,10.031844640478088,8.577117701320319,8.724685424343951,20,0,False,44
ABC-SMC,106935.62545720558,14.98658812298946,2923620.0,20.486665964126587,7.45589448032837,23.97053808986103,9886.035234711642,27.63102108705706,6.933606815807707,10.03645187596549,8.532090463278559,8.689851785246493,20,0,False,44
ABC-SMC,108425.65597667638,15.26973146738881,2975200.0,20.950071573257446,7.415190923730991,23.970157377616754,9677.30816071601,27.63102108705728,6.941138352856605,10.02270071213441,8.490552303989675,8.651393039259583,20,0,False,44
ABC-SMC,218719.77240398293,30.02771781823713,3075200.0,21.109485626220703,7.375451810663348,23.971456930540494,9617.8634242175,27.631021087037738,6.905758155591329,10.024571072506463,8.448614767941837,8.607997646642062,20,0,False,44
ABC-SMC,218943.37016574582,29.84563882838296,3170300.0,21.608242511749268,7.344774575498165,23.957182618623374,9550.331434607433,27.631021087036498,6.91340791782697,10.019569202261508,8.401664491485985,8.57298804619047,20,0,False,44
ABC-SMC,221813.6054421769,30.02638427578673,3260660.0,22.069392442703247,7.303366105858037,23.954322440837046,9486.431769281888,27.631021087036892,6.945237009959788,10.020480139090209,8.360078753337174,8.525936980877253,20,0,False,44
ABC-SMC,225201.88425302826,30.350567675214435,3346500.0,22.550471782684326,7.252017551400078,23.952758719787695,9438.259007984412,27.631021087036242,6.926072400656523,10.022946988940657,8.322386136831934,8.492254944388458,20,0,False,44
ABC-SMC,228846.46194926568,30.702626593759124,3428120.0,22.996267318725586,7.210288025180406,23.965688213789857,9454.611702820446,27.631021087038498,6.916972685805507,10.038574015874856,8.282286817661173,8.45926466138645,20,0,False,44
ABC-SMC,230636.84210526315,30.83956241607666,3505680.0,23.43806743621826,7.16966289604354,23.96517615588274,9300.970717354958,27.631021087038466,6.879606718756838,10.027999942167844,8.241673636819487,8.418751421056633,20,0,False,44
ABC-SMC,233039.06250000003,31.13314385215442,3579480.0,23.91025447845459,7.145669596361917,23.97018512842783,9230.047674776713,27.63102108703856,6.877344924541662,10.032572782708911,8.199938916804237,8.372567380284636,20,0,False,44
ABC-SMC,235772.60981912146,31.461101477768377,3649760.0,24.350892543792725,7.118519395525551,23.977441732817447,9126.523302369727,27.631021087040214,6.851295724015678,10.02983137603487,8.164191392028481,8.340793322832333,20,0,False,44
ABC-SMC,237635.54987212276,31.748830814800602,3716620.0,24.827585697174072,7.086262750316647,23.978382353621686,9042.676722888613,27.631021087060834,6.860364961356187,10.025585068783183,8.124707318260592,8.303738795579825,20,0,False,44
ABC-SMC,240777.07006369426,32.229852068955736,3780200.0,25.30043387413025,7.045620661521645,23.975408581453827,9014.674184888732,27.631021087060237,6.863752222509963,10.029445109852427,8.090266407450823,8.263033755310271,20,0,False,44
ABC-SMC,242467.17171717167,32.520482034394234,3840680.0,25.756221771240234,7.020247689378647,23.975543551522733,9034.767786272627,27.63102108705969,6.854103989776158,10.035353746404441,8.050554639104467,8.233603621225198,20,0,False,44
ABC-SMC,244559.59849435385,32.93091410226475,3898280.0,26.245938539505005,7.001952760068437,23.977490637059297,9018.74185421749,27.631021087059775,6.819367237256534,10.04242228351819,8.017494648189603,8.21118839753821,20,0,False,44
ABC-SMC,245843.28358208956,33.19701952720756,3953160.0,26.690403699874878,6.967799469188792,23.98201133916032,8906.217364883447,27.631021087080903,6.8148009247199735,10.036634406407188,7.977746625000509,8.173728738586115,20,0,False,44
ABC-SMC,246634.23645320197,33.46232915746754,4005340.0,27.171411275863647,6.945887288834652,23.989166619492643,8858.431404294966,27.631021087080995,6.818532207058135,10.043375093603649,7.940479630705238,8.143611537413614,20,0,False,44
ABC-SMC,467578.5876993166,62.25164387383602,4105340.0,27.328471660614014,6.90982340402742,23.99677402929904,8761.167515228819,27.631021087063516,6.834569983085397,10.044211637507122,7.899127136049489,8.106549719821825,20,0,False,44
ABC-SMC,468794.64285714284,61.27378131662096,4200400.0,27.45065402984619,6.8775093937352585,24.015904670776756,8751.470615184859,27.63102108708376,6.826548679571774,10.057160934985975,7.859299409992208,8.074018304135329,20,0,False,44
ABC-SMC,465405.6399132321,60.61936924617875,4291040.0,27.945529222488403,6.837306419602525,24.014103607343372,8686.874316376903,27.63102108708316,6.826358448951932,10.05449034191253,7.823988426499424,8.04067579070264,20,0,False,44
ABC-SMC,466650.3198294243,60.65463409749176,4377180.0,28.447023391723633,6.803062153935902,24.025417195322717,8554.805485667952,27.631021087084132,6.86317355680531,10.04896444247235,7.78537662033793,7.99820740321598,20,0,False,44
ABC-SMC,464502.0833333334,60.24767210086187,4459220.0,28.918882608413696,6.775180240096185,24.042555255108525,8431.731209456171,27.631021087085053,6.900362570037108,10.044035557017747,7.747895130519758,7.965622563823763,20,0,False,44
ABC-SMC,463928.4253578732,60.22310988303343,4537220.0,29.449100732803345,6.745298203915367,24.038682483300498,8308.043975753852,27.631021087105964,6.858181464947798,10.037868777918876,7.706813097693953,7.926101217796677,20,0,False,44
ABC-SMC,460227.5449101796,59.74806996876608,4611480.0,29.933783054351807,6.712097488006615,24.050191831554677,8339.327418809764,27.631021087106554,6.830282617908175,10.055308763835102,7.675978097097688,7.895279729896301,20,0,False,44
ABC-SMC,461741.617357002,59.97344304824016,4682060.0,30.406535625457764,6.6791430673376695,24.050901465301177,8295.023482230412,27.631021087105992,6.809280458015602,10.05861482782027,7.6452181142970215,7.858656719772904,20,0,False,44
ABC-SMC,461079.6116504854,59.94393293140004,4749120.0,30.87112545967102,6.652428075635408,24.06000291653649,8195.181545935173,27.63102108714587,6.817389556037395,10.052366788991428,7.607032987816119,7.826487702000471,20,0,False,44
ABC-SMC,464559.84555984556,60.586850155274384,4812840.0,31.38398838043213,6.621940206093768,24.04919412380343,8152.327631837099,27.631021087145005,6.833023551629287,10.050380783918165,7.5722026881346665,7.802095436112024,20,0,False,44
ABC-SMC,465933.07839388144,60.98032635894834,4873660.0,31.89271068572998,6.589796172089241,24.053305172340643,8183.639750215734,27.631021087144905,6.809646574468284,10.060921758673272,7.539179106863538,7.773890546926399,20,0,False,44
ABC-SMC,467020.8333333333,61.28544292666695,4931740.0,32.35871386528015,6.569083454921028,24.092719494300525,8020.0538943611355,27.631021087189975,6.73299729844174,10.058849178141953,7.507265992916965,7.745279107257841,20,0,False,44
ABC-SMC,468693.6090225564,61.69955667696501,4986900.0,32.824164152145386,6.544163237484252,24.102772584935217,7867.850339476445,27.631021087210325,6.707012663511511,10.048422940482178,7.4680068875299215,7.707313044623963,20,0,False,44
ABC-SMC,469230.91247672256,61.89697636794334,5039540.0,33.23867630958557,6.5072843748213,24.126056799295657,7796.7872844293415,27.63102108721341,6.710985810823317,10.045544368679264,7.435681467485618,7.680590473476374,20,0,False,44
ABC-SMC,468650.0920810313,62.07504632503727,5089540.0,33.70675015449524,6.475750917914354,24.13132190611828,7691.368776692144,27.63102108721455,6.75612545520828,10.04142556155827,7.401710084238293,7.646562939258646,20,0,False,44
ABC-SMC,900961.8055555555,117.61322700315053,5189540.0,33.87260937690735,6.448312444558468,24.1080367672982,7684.6992197297295,27.631021087155123,6.7185700627778715,10.04178998263716,7.369499226587086,7.621337302920337,20,0,False,44
ABC-SMC,895776.2711864407,116.34329133114572,5285080.0,34.32127094268799,6.440293768275022,24.12742510030072,7588.041690683631,27.631021087156256,6.731066217121102,10.040709792935209,7.3455018230627855,7.5913564491183765,20,0,False,44
ABC-SMC,887145.2145214521,114.96886089690055,5376100.0,34.835564851760864,6.412874242762225,24.115567784687222,7547.708877300358,27.631021087156228,6.742216214822309,10.035003562311491,7.313887579893065,7.569868214568604,20,0,False,44
ABC-SMC,875458.3333333334,113.3992809515733,5462860.0,35.38057565689087,6.382037550450121,24.11162742472069,7417.136645171733,27.631021087155556,6.758898371530529,10.021264374242223,7.282147833781352,7.554018120882723,20,0,False,44
ABC-SMC,869172.4137931035,112.4328572921992,5545320.0,35.86608147621155,6.358360259803657,24.111887140678427,7407.290336212623,27.631021087155585,6.73863297338676,10.025803704828476,7.2479741065494725,7.5218803001494985,20,0,False,44
ABC-SMC,859889.9082568807,111.28770831163504,5623680.0,36.39108061790466,6.319726773899974,24.11080885108604,7330.347291888372,27.631021087155442,6.798752408005771,10.017532696747423,7.21808008376486,7.493842663911517,20,0,False,44
ABC-SMC,845456.9732937686,109.42567066905761,5698380.0,36.87645101547241,6.280486813044598,24.116915894232996,7189.3067462774225,27.63102108717501,6.962441003779142,10.00025487008624,7.1978821964134125,7.470481158343851,20,0,False,44
ABC-SMC,836194.2028985507,108.09876331384629,5769740.0,37.29407334327698,6.2658343061264965,24.10339361220424,7210.2733616032365,27.63102108717406,6.94837343943193,10.008464253757884,7.180021166373744,7.440704535516074,20,0,False,44
ABC-SMC,829198.8636363636,107.2783497246829,5837560.0,37.76197910308838,6.2501192379360475,24.13031273868596,7283.047128199778,27.631021087176215,6.91514888047417,10.026106886792252,7.156912720363621,7.402250733488975,20,0,False,44
ABC-SMC,826610.644257703,107.13727200398591,5902000.0,38.248006105422974,6.212319354645789,24.114588215470352,7242.1956746773285,27.631021087174997,6.927722174934108,10.018515909600861,7.135492730055977,7.376805110150407,20,0,False,44
ABC-SMC,819126.3736263736,106.36976197525695,5963240.0,38.71859335899353,6.1938731419677175,24.11287010863845,7138.817380532429,27.631021087174176,6.979613175302129,10.005973768086236,7.1093095728785185,7.355219920146187,20,0,False,44
ABC-SMC,815913.2791327913,106.22478823674726,6021440.0,39.19694685935974,6.183436666936076,24.11456851930538,7001.806475222136,27.6310210871737,6.988647045544189,9.989972436343189,7.078584796483527,7.308825852202529,20,0,False,44
ABC-SMC,812427.807486631,106.04052173900094,6076960.0,39.65915513038635,6.159058977324858,24.124405428967496,6805.730727972904,27.631021087175817,6.958424267625948,9.972405225966664,7.048624667024055,7.274257994716189,20,0,False,44
ABC-SMC,810880.9523809524,106.02605090570196,6130260.0,40.07784724235535,6.132450259858075,24.11389923440153,6735.15360892181,27.63102108717517,6.978247162546633,9.961370934873017,7.018852298544085,7.236739307577044,20,0,False,44
ABC-SMC,806916.4490861618,105.7141107305223,6180980.0,40.48850440979004,6.0859742972159285,24.085934751147718,6686.403614771861,27.631021087193503,6.935797434408052,9.953513518739015,6.984643385256286,7.2106543592738825,20,0,False,44
ABC-SMC,1336378.7234042555,172.98350232712767,6280980.0,40.651123046875,6.06874053440589,24.08291158570584,6725.620745969104,27.631021087116505,6.96080330854992,9.963099980059262,6.973493981716231,7.199402343426491,20,0,False,44
ABC-SMC,1306704.9180327868,168.75696573101104,6376720.0,41.1766996383667,6.052707179434605,24.065430624337665,6696.802846263696,27.631021087116235,6.983613185251277,9.956593424850139,6.947881457587462,7.175122059255457,20,0,False,44
ABC-SMC,1288725.0996015938,165.96227433102064,6469400.0,41.65653085708618,6.0441252029015935,24.09657401007079,6785.1057293378135,27.63102108712046,7.001670229762317,9.990296074905826,6.924867464468415,7.158986801755918,20,0,False,44
ABC-SMC,1261100.0,162.1319266465994,6557720.0,42.154300928115845,6.0007091237816015,24.09524493728802,6749.577044103983,27.631021087119702,6.998486417412752,9.983263823511763,6.901551918796626,7.132955772697143,20,0,False,44
ABC-SMC,1212087.5912408761,155.38650359550533,6642240.0,42.57590198516846,5.980294165968511,24.103924540155024,6805.193920748084,27.63102108712081,7.005144949875709,10.016912296988645,6.881278648012841,7.1259716676499005,20,0,False,44
ABC-SMC,1196302.4911032028,153.26738866622762,6723220.0,43.06813621520996,5.96085259100645,24.1082129219078,6869.013161832965,27.631021087139597,7.027334447241252,10.033801090118848,6.861617565861275,7.120663646739489,20,0,False,44
ABC-SMC,1184710.8013937282,151.72926474115988,6800240.0,43.54629898071289,5.939582080821258,24.150905250821328,6697.054130573773,27.631021087182642,7.082254828439629,10.03291841548163,6.835844028068768,7.102402105412334,20,0,False,44
ABC-SMC,1172945.3924914675,150.0632608303031,6873460.0,43.96853542327881,5.932317317086192,24.143595810734823,6598.675387458601,27.63102108718164,7.19241132448726,10.020321658548212,6.810120790868415,7.099409966564994,20,0,False,44
ABC-SMC,1145755.7755775577,146.74185762310972,6943280.0,44.462782859802246,5.923633185284815,24.146938598519633,6572.579817282152,27.63102108718125,7.107771876196386,10.014079807649058,6.792133283651294,7.064935059451603,20,0,False,44
ABC-SMC,1116328.0254777072,143.18953729738857,7010540.0,44.961514711380005,5.915560586172138,24.138925858736435,6556.023432672851,27.63102108718105,6.997913264587875,10.017488096746614,6.773265320549946,7.045661913893592,20,0,False,44
ABC-SMC,1108912.225705329,142.42641903389958,7074860.0,45.434027671813965,5.895043876330976,24.18043862434104,6430.481700280188,27.631021087184248,7.02763176236395,9.998985276354645,6.74635993111063,7.035585093896742,20,0,False,44
ABC-SMC,1091226.2996941896,140.40563813772405,7136620.0,45.91264367103577,5.887045208726719,24.202071039192738,6437.945332648163,27.6310210871854,6.977754109151287,10.00556397990291,6.724118632818877,7.040103856692156,20,0,False,44
ABC-SMC,1077200.5988023952,138.7986687129129,7195700.0,46.358755350112915,5.87926555614351,24.215874695120156,6363.068827492669,27.63102108718547,7.046774942573174,9.992669111471496,6.699557985454412,7.042817580470665,20,0,False,44
ABC-SMC,1069622.4188790561,138.1716221834706,7252040.0,46.84017992019653,5.865707469710146,24.1949502047442,6357.344774708439,27.631021087203916,7.064740967186229,9.999111996834193,6.6569088122202915,7.004666194704438,20,0,False,44
ABC-SMC,1061918.6046511626,136.408620102461,7306000.0,46.92456531524658,5.839405188265202,24.21838199601657,6268.654055329256,27.63102108724556,7.138892736227257,9.991652760214539,6.6434041827560595,6.980809093467619,20,0,False,44
ABC-SMC,1051051.4285714284,135.1108155931745,7357360.0,47.288785457611084,5.8369120891425075,24.205932580736366,6330.51624846551,27.63102108724443,7.151262234943417,10.005093965011522,6.606560909026572,6.955887413227062,20,0,False,44
ABC-SMC,1792634.6153846155,228.06070630366986,7457360.0,47.43662691116333,5.767250928957238,24.10337121719573,6321.6988603299105,27.631021086979228,6.960810699598301,10.003135336307881,6.5404321211473375,6.864654534666442,20,0,False,44
ABC-SMC,1756451.162790698,222.61211151300478,7552740.0,47.86160397529602,5.743165161605899,24.09635072389304,6244.668604857241,27.631021086978112,6.940723668754001,9.997282674374725,6.516580714502919,6.8521105829836015,20,0,False,44
ABC-SMC,1729488.6877828052,218.76161993898415,7644340.0,48.3463180065155,5.7062012596748,24.105095275439954,6241.9986744986,27.63102108697771,6.985139414427167,10.001748326468062,6.4905607183256775,6.83003503931229,20,0,False,44
