method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,18856833.333333332,44.74025901158651,28285250.0,67.11038851737976,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,18885033.333333332,44.77630043029785,28327550.0,67.16445064544678,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,18913233.333333332,44.81250762939453,28369850.0,67.2187614440918,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,18941433.333333336,44.84879970550537,28412150.0,67.27319955825806,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,18969633.333333336,44.8849139213562,28454450.0,67.3273708820343,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,18997833.333333332,44.921061197916664,28496750.0,67.381591796875,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19026033.333333332,44.95760917663574,28539050.0,67.43641376495361,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19054233.333333332,44.993695418039955,28581350.0,67.49054312705994,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19082433.333333336,45.0301996866862,28623650.0,67.5452995300293,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19110633.333333336,45.066417853037514,28665950.0,67.59962677955627,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19138833.333333332,45.10288778940836,28708250.0,67.65433168411255,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19167033.333333332,45.14056968688965,28750550.0,67.71085453033447,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19195233.333333332,45.177426497141525,28792850.0,67.76613974571228,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19223433.333333336,45.21434084574381,28835150.0,67.82151126861572,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19251633.333333336,45.250539461771645,28877450.0,67.87580919265747,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19279833.333333332,45.28654623031616,28919750.0,67.92981934547424,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19308033.333333332,45.32279396057129,28962050.0,67.98419094085693,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19336233.333333332,45.358798027038574,29004350.0,68.03819704055786,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19364433.333333336,45.39522202809652,29046650.0,68.09283304214478,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19392633.333333336,45.4312645594279,29088950.0,68.14689683914185,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19420833.333333332,45.46742216746012,29131250.0,68.20113325119019,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19449033.333333332,45.50349442164104,29173550.0,68.25524163246155,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19477233.333333332,45.5396073659261,29215850.0,68.30941104888916,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19505433.333333336,45.57567548751831,29258150.0,68.36351323127747,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19533633.333333336,45.61212189992269,29300450.0,68.41818284988403,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19561833.333333332,45.64813566207886,29342750.0,68.47220349311829,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19590033.333333332,45.6842254002889,29385050.0,68.52633810043335,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19618233.333333332,45.72025044759115,29427350.0,68.58037567138672,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19646433.333333336,45.75648212432861,29469650.0,68.63472318649292,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19674633.333333336,45.79430929819743,29511950.0,68.69146394729614,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19702833.333333332,45.83099095026652,29554250.0,68.74648642539978,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19731033.333333332,45.86808236440023,29596550.0,68.80212354660034,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19759233.333333332,45.904305140177414,29638850.0,68.85645771026611,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19787433.333333336,45.940407276153564,29681150.0,68.91061091423035,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19815633.333333336,45.97659985224406,29723450.0,68.96489977836609,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19843833.333333332,46.01275698343913,29765750.0,69.01913547515869,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19872033.333333332,46.04898468653361,29808050.0,69.07347702980042,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19900233.333333332,46.084974924723305,29850350.0,69.12746238708496,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19928433.333333336,46.12112299601237,29892650.0,69.18168449401855,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19956633.333333336,46.157057762145996,29934950.0,69.235586643219,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,19984833.333333332,46.19308042526245,29977250.0,69.28962063789368,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20013033.333333332,46.22912279764811,30019550.0,69.34368419647217,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20041233.333333332,46.265526135762535,30061850.0,69.3982892036438,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20069433.333333336,46.30180660883586,30104150.0,69.45270991325378,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20097633.333333336,46.33792527516683,30146450.0,69.50688791275024,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20125833.333333332,46.374247233072914,30188750.0,69.56137084960938,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20154033.333333332,46.41026178995769,30231050.0,69.61539268493652,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20182233.333333332,46.446556091308594,30273350.0,69.66983413696289,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20210433.333333336,46.48465712865193,30315650.0,69.7269856929779,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20238633.333333336,46.52124309539795,30357950.0,69.78186464309692,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20266833.333333332,46.55812533696493,30400250.0,69.83718800544739,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20295033.333333332,46.594295024871826,30442550.0,69.89144253730774,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20323233.333333332,46.63047154744466,30484850.0,69.94570732116699,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20351433.333333336,46.6664605140686,30527150.0,69.9996907711029,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20379633.333333336,46.70268630981445,30569450.0,70.05402946472168,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20407833.333333332,46.73884566624959,30611750.0,70.10826849937439,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20436033.333333332,46.77513424555461,30654050.0,70.16270136833191,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20464233.333333332,46.81113545099895,30696350.0,70.21670317649841,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20492433.333333336,46.84733136494954,30738650.0,70.27099704742432,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20520633.333333336,46.88349771499634,30780950.0,70.3252465724945,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20548833.333333332,46.91974846522013,30823250.0,70.3796226978302,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20577033.333333332,46.95595026016235,30865550.0,70.43392539024353,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20605233.333333332,46.99213520685832,30907850.0,70.48820281028748,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20633433.333333336,47.028084913889565,30950150.0,70.54212737083435,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20661633.333333336,47.06416765848795,30992450.0,70.59625148773193,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20689833.333333332,47.10018873214722,31034750.0,70.65028309822083,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20718033.333333332,47.13777001698812,31077050.0,70.70665502548218,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20746233.333333332,47.174284299214676,31119350.0,70.76142644882202,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20774433.333333336,47.21131944656372,31161650.0,70.81697916984558,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20802633.333333336,47.247477531433105,31203950.0,70.87121629714966,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20830833.333333332,47.28370428085327,31246250.0,70.92555642127991,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20859033.333333332,47.31990830103557,31288550.0,70.97986245155334,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20887233.333333332,47.35637871424357,31330850.0,71.03456807136536,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20915433.333333336,47.39271100362142,31373150.0,71.08906650543213,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20943633.333333336,47.428882439931236,31415450.0,71.14332365989685,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,20971833.333333332,47.46489985783895,31457750.0,71.19734978675842,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21000033.333333332,47.50100803375244,31500050.0,71.25151205062866,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21028233.333333332,47.537083784739174,31542350.0,71.30562567710876,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21056433.333333336,47.573216120402016,31584650.0,71.35982418060303,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21084633.333333336,47.60973246892293,31626950.0,71.4145987033844,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21112833.333333332,47.64597908655802,31669250.0,71.46896862983704,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21141033.333333332,47.681992848714195,31711550.0,71.52298927307129,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21169233.333333332,47.71817191441854,31753850.0,71.57725787162781,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21197433.333333336,47.75411446889242,31796150.0,71.63117170333862,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21225633.333333336,47.79159561793009,31838450.0,71.68739342689514,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21253833.333333332,47.82808701197306,31880750.0,71.7421305179596,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21282033.333333332,47.865296840667725,31923050.0,71.79794526100159,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21310233.333333332,47.90199327468872,31965350.0,71.85298991203308,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21338433.333333336,47.93817663192749,32007650.0,71.90726494789124,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21366633.333333336,47.97419627507528,32049950.0,71.96129441261292,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21394833.333333332,48.01007095972697,32092250.0,72.01510643959045,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21423033.333333332,48.046313444773354,32134550.0,72.06947016716003,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21451233.333333332,48.08237727483113,32176850.0,72.1235659122467,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21479433.333333336,48.118279139200844,32219150.0,72.17741870880127,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21507633.333333336,48.15429067611694,32261450.0,72.23143601417542,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21535833.333333332,48.190363248189286,32303750.0,72.28554487228394,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21564033.333333332,48.226335207621254,32346050.0,72.33950281143188,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21592233.333333332,48.26285219192505,32388350.0,72.39427828788757,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21620433.333333336,48.29892873764038,32430650.0,72.44839310646057,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21648633.333333336,48.33487033843994,32472950.0,72.50230550765991,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21676833.333333332,48.37096134821574,32515250.0,72.55644202232361,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21705033.333333332,48.40725167592366,32557550.0,72.6108775138855,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21733233.333333332,48.443134784698486,32599850.0,72.66470217704773,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21761433.333333336,48.48126856486003,32642150.0,72.72190284729004,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21789633.333333336,48.517678578694664,32684450.0,72.77651786804199,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21817833.333333332,48.55426963170369,32726750.0,72.83140444755554,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21846033.333333332,48.59025351206461,32769050.0,72.88538026809692,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21874233.333333332,48.626270612080894,32811350.0,72.93940591812134,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21902433.333333336,48.662167390187584,32853650.0,72.99325108528137,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21930633.333333336,48.69846185048421,32895950.0,73.04769277572632,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21958833.333333332,48.735054651896164,32938250.0,73.10258197784424,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,21987033.333333332,48.77114884058634,32980550.0,73.15672326087952,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22015233.333333332,48.80724048614502,33022850.0,73.21086072921753,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22043433.333333336,48.843426863352455,33065150.0,73.26514029502869,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22071633.333333336,48.87931283315023,33107450.0,73.31896924972534,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22099833.333333332,48.91548617680867,33149750.0,73.37322926521301,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22128033.333333332,48.951670328776046,33192050.0,73.42750549316406,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22156233.333333332,48.987900257110596,33234350.0,73.4818503856659,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22184433.333333336,49.02376890182495,33276650.0,73.53565335273743,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22212633.333333336,49.05980793635051,33318950.0,73.58971190452576,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22240833.333333332,49.09598811467489,33361250.0,73.64398217201233,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22269033.333333332,49.133561770121254,33403550.0,73.70034265518188,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22297233.333333332,49.17007875442505,33445850.0,73.75511813163757,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22325433.333333336,49.206068197886154,33488150.0,73.80910229682922,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22353633.333333336,49.24203062057495,33530450.0,73.86304593086243,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
ABC-SMC,22381833.333333332,49.27796300252279,33572750.0,73.91694450378418,5.484932787174975,24.8696359740049,35466.12915897109,27.63102111542491,9.033847592328968,9.88508311031639,10.70372760726011,11.3118783679438,50,1,False,42
