method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,93479.24528301886,2.1428277357569274,495440.0,11.35698699951172,10.946454045082463,24.096012556369928,21837.04883357165,27.631021114913413,8.647059329459841,10.06729873930496,12.984205632250683,14.20512520914783,20,4,True,42,
ABC-SMC,95894.73684210528,2.140650578907558,510160.0,11.388261079788208,10.89981765841786,24.110264471712505,21863.363227893064,27.631021114914084,8.575521054638735,10.077227259672696,12.94282660082848,14.157107933792783,20,4,True,42,
ABC-SMC,98164.79400749064,2.201596092195546,524200.0,11.75652313232422,10.86420229233402,24.101877016447816,21731.80906182885,27.63102111491369,8.672766340119924,10.075039098125792,12.901005568265324,14.121887888719618,20,4,True,42,
ABC-SMC,99918.21561338288,2.258541814456642,537560.0,12.150954961776732,10.824301661093608,24.107897863525768,21637.00128729024,27.63102111491387,8.569555969903393,10.078279103445103,12.840568292833389,14.090854019324494,20,4,True,42,
ABC-SMC,101531.36531365314,2.3200992288624667,550300.0,12.57493782043457,10.789313666788232,24.12366616030193,21537.93438479405,27.63102111493606,8.538628328131637,10.078274729505212,12.816118326622458,14.04100113766799,20,4,True,42,
ABC-SMC,101887.68115942027,2.354382259258325,562420.0,12.996190071105955,10.741062175253546,24.143658726381886,21463.33281934109,27.631021114936967,8.583506198574273,10.081459600441944,12.779451632315864,13.989705775513531,20,4,True,42,
ABC-SMC,102489.2857142857,2.3911794594355986,573940.0,13.390604972839355,10.683101563792132,24.16764946583951,21009.912657809647,27.63102111495952,8.69921682008459,10.066778473674676,12.72357445050828,13.937920948876853,20,4,True,42,
ABC-SMC,103716.3120567376,2.4502999816380493,584960.0,13.8196918964386,10.650106427453084,24.17600853015086,20913.147885619845,27.631021114960223,8.850813382397376,10.064842037655977,12.685981937025048,13.911817199215292,20,4,True,42,
ABC-SMC,105570.9219858156,2.5250100074930395,595420.0,14.241056442260742,10.59855509353362,24.17566916789761,20509.159567062183,27.63102111498108,8.656827529947893,10.050868460035788,12.647804740535348,13.848434092691718,20,4,True,42,
ABC-SMC,209326.5306122449,4.8627529825483045,615420.0,14.296493768692017,10.535683984767322,24.1462356927138,20295.885191437803,27.6310211149185,8.774796009633782,10.041620464439887,12.601577625805412,13.796544729907115,20,4,True,42,
ABC-SMC,214331.0810810811,4.841471121117875,634420.0,14.330754518508911,10.496769953235258,24.1409225079426,20359.59087578616,27.63102111491796,8.718298444392797,10.047040355411886,12.557327065667655,13.75861361903623,20,4,True,42,
ABC-SMC,216046.35761589403,4.754381700856796,652460.0,14.358232736587524,10.468813470873064,24.133259323322743,19885.4450312582,27.63102111491738,8.670879894502278,10.025038939106508,12.499176535502356,13.728869005258463,20,4,True,42,
ABC-SMC,218823.5294117647,4.70055996202955,669600.0,14.383713483810425,10.353337500997036,24.1480140902259,19712.50358753292,27.63102111493882,8.811251508546505,10.023348216795732,12.447710885018097,13.692216635835097,20,4,True,42,
ABC-SMC,222720.7792207792,4.793300102283428,685980.0,14.76336431503296,10.319197231880109,24.15186737451456,19508.2760354239,27.631021114938573,8.85949435974128,10.016069058761568,12.42554009077962,13.644117648527592,20,4,True,42,
ABC-SMC,226316.1290322581,4.893156866873465,701580.0,15.16878628730774,10.27975260272571,24.180478531272183,19702.389071105223,27.63102111496244,8.886020363975216,10.040188168067916,12.39848096005486,13.621180075124062,20,4,True,42,
ABC-SMC,229628.20512820515,4.990297479507251,716440.0,15.569728136062622,10.265284038805945,24.24281652963434,19413.090591048192,27.63102111500952,8.821007843526461,10.045545240205506,12.365291855589964,13.567635766837318,20,4,True,42,
ABC-SMC,231202.53164556963,5.049295893198328,730600.0,15.955775022506714,10.227137274660937,24.228992087776525,19380.76196676331,27.63102111500875,8.826889252784133,10.042716794863116,12.349610629724044,13.533765463874891,20,4,True,42,
ABC-SMC,231086.9565217392,5.087169801226313,744100.0,16.38068675994873,10.210442960169656,24.2467314202462,19436.16267343252,27.63102111502996,8.889272810579191,10.043822526671033,12.320301998504638,13.515870941264524,20,4,True,42,
ABC-SMC,235074.53416149068,5.211302804650727,756940.0,16.780395030975342,10.176600949270192,24.2702082399324,19165.99369741317,27.63102111503146,9.028637008604573,10.031917090272774,12.29722156362105,13.493388378652943,20,4,True,42,
ABC-SMC,237395.06172839503,5.305972364213731,769160.0,17.19135046005249,10.15112592289323,24.27261399731239,19127.104873084725,27.63102111503129,9.120110760474669,10.03928694085736,12.298534438031464,13.47200277837166,20,4,True,42,
ABC-SMC,239515.33742331289,5.399664486844115,780820.0,17.602906227111816,10.128872595485968,24.256798451097907,19239.23115391636,27.631021115030737,9.070455314419572,10.043948766489864,12.254684869712504,13.418618336501249,20,4,True,42,
ABC-SMC,242907.97546012263,5.533233449502956,791880.0,18.03834104537964,10.12671305896304,24.26442502035012,19501.70345678356,27.631021115031828,8.980587746495518,10.066071845864547,12.216338748009273,13.373259317747245,20,4,True,42,
ABC-SMC,244664.6341463414,5.62743719031171,802500.0,18.45799398422241,10.119670603794868,24.279682623595384,19093.59954670673,27.6310211150542,8.952650792188102,10.052003061261738,12.192529068384903,13.371796480025848,20,4,True,42,
ABC-SMC,246242.42424242423,5.721807552106452,812600.0,18.88196492195129,10.102667763066124,24.334616624775325,18266.55425637768,27.6310211150998,8.987674851586549,10.023783999060928,12.136025674122036,13.342074338467294,20,4,True,42,
ABC-SMC,473068.1818181819,10.76025583527305,832600.0,18.938050270080566,10.08324479814413,24.292654154323287,18327.68465798777,27.63102111503596,8.968421747276611,10.024712964554718,12.093785689849296,13.325632907743616,20,4,True,42,
ABC-SMC,478426.9662921349,10.658869716558566,851600.0,18.972788095474243,10.048058202575533,24.2810223771516,18350.48965576615,27.631021115035185,9.123178836762657,10.024455691404809,12.073070853232924,13.281584431861514,20,4,True,42,
ABC-SMC,478000.00000000006,10.654082010080527,869960.0,19.39042925834656,10.032493357686256,24.288399944559195,17930.85466574005,27.631021115035114,9.13847676601226,10.005408552375954,12.059525689587003,13.243310096392085,20,4,True,42,
ABC-SMC,477150.5376344086,10.64121441174579,887500.0,19.792658805847168,10.031585623775188,24.29660443783057,18064.614479793123,27.63102111503497,9.24767066657812,10.018345247802069,12.012817389218563,13.221571610522018,20,4,True,42,
ABC-SMC,481053.19148936175,10.7383871332128,904380.0,20.188167810440063,10.027131005891384,24.31918496680823,17428.769841621674,27.631021115057543,9.244076402050688,9.9933462896927,11.986945011331557,13.156655532669356,20,4,True,42,
ABC-SMC,484463.15789473685,10.82220905705502,920480.0,20.56219720840454,9.96857278895712,24.293283024059,17329.656866965488,27.6310211150566,9.30185821631488,9.986259616603018,11.955657535384878,13.095780061373103,20,4,True,42,
ABC-SMC,492610.52631578944,10.845547098862497,935960.0,20.606539487838745,9.945177646849958,24.32668251127481,17438.363922126064,27.63102111507948,9.310450343335528,9.99298242625717,11.911715430411316,13.070904699454465,20,4,True,42,
ABC-SMC,495197.9166666667,10.906374330321947,950780.0,20.94023871421814,9.938300485887954,24.36461443278348,17333.618688518472,27.63102111508169,9.088913235356658,9.98351681255462,11.88557040645382,13.038594807988614,20,4,True,42,
ABC-SMC,492285.7142857143,10.88802169780342,964880.0,21.340522527694706,9.885111914487748,24.4315638860818,17493.27527701752,27.631021115107146,9.045634139735006,10.005522765990213,11.836553560848625,13.01779703270017,20,4,True,42,
ABC-SMC,494212.1212121212,10.953232134231412,978540.0,21.6873996257782,9.857913985158056,24.428119392854697,17337.831444627984,27.631021115106744,9.059021367948958,9.994742170409198,11.819360984613514,12.993442429332775,20,4,True,42,
ABC-SMC,490861.38613861386,10.931222391600656,991540.0,22.081069231033325,9.83806530352614,24.487895486375983,17647.484911764703,27.6310211151306,9.16675219139533,10.032279777716289,11.758723505345866,12.972810520558912,20,4,True,42,
ABC-SMC,487388.3495145631,10.914424900869722,1004020.0,22.483715295791622,9.792323753124348,24.50163050345423,17688.825845216918,27.63102111515205,9.23068051397084,10.037318379370417,11.732295085185696,12.91065450516006,20,4,True,42,
ABC-SMC,488490.3846153846,10.995266643854288,1016060.0,22.87015461921692,9.78805574982904,24.55916383346254,17273.47784792136,27.631021115155825,9.37280948550319,10.018398607294785,11.701023842931882,12.902887179817144,20,4,True,42,
ABC-SMC,489276.1904761905,11.098837625412711,1027480.0,23.3075590133667,9.78488046185641,24.55041251792433,17444.962535049417,27.63102111515506,9.559235343646552,10.026483769104146,11.6992996467559,12.88781955176654,20,4,True,42,
ABC-SMC,489849.0566037736,11.1871249270889,1038480.0,23.716704845428467,9.781738390750323,24.59636967054124,17187.04476005648,27.6310211151782,9.480992887522222,10.010745375591515,11.688166595053564,12.844134812602466,20,4,True,42,
ABC-SMC,490186.9158878505,11.284238935631013,1049000.0,24.14827132225037,9.76264169950845,24.596021437182664,16610.76634170254,27.63102111517772,9.562854077486216,9.98328809713142,11.64203521948841,12.78682545767646,20,4,True,42,
ABC-SMC,494934.5794392523,11.46107054202356,1059160.0,24.52669095993042,9.704852641169335,24.625579218229973,16028.555109275276,27.631021115200426,9.675352183626485,9.962980047312216,11.59612564624786,12.757593578475326,20,4,True,42,
ABC-SMC,830123.076923077,18.90930707638081,1079160.0,24.582099199295044,9.692162688875346,24.27891801175861,16347.566899509116,27.631021114759093,8.856218352522726,9.988201896378271,11.54033988891582,12.700714959377144,20,4,True,42,
ABC-SMC,784757.1428571427,17.839119945253643,1098660.0,24.974767923355103,9.691722167076618,24.274633506846616,16427.74743038744,27.631021114758425,8.898452916411514,9.993504110594913,11.528278155717498,12.672324467543351,20,4,True,42,
ABC-SMC,765438.3561643836,17.387918903403087,1117540.0,25.386361598968502,9.668233260185335,24.247682630276493,16415.755171179277,27.6310211147572,8.946441224476072,9.989739100973884,11.51121532430291,12.65752929883232,20,4,True,42,
ABC-SMC,757200.0,17.198771953582764,1135800.0,25.798157930374146,9.66692718637533,24.26051108256365,16369.28612550742,27.631021114757075,8.8245543574392,9.984165875344006,11.467931722892494,12.60279481417473,20,4,True,42,
ABC-SMC,768853.3333333334,17.492605209350586,1153280.0,26.23890781402588,9.65724889659811,24.24499161414145,16517.37387678169,27.63102111475579,8.798419550189795,9.995982045472708,11.43112585659617,12.561640937276469,20,4,True,42,
ABC-SMC,722259.2592592592,16.470975051691504,1170060.0,26.682979583740234,9.657067783198002,24.21860444835021,16385.37892767611,27.63102111475436,8.839315217284895,9.98390896879544,11.413203790701465,12.529329071830126,20,4,True,42,
ABC-SMC,714542.1686746987,16.328489780426025,1186140.0,27.1052930355072,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,715607.1428571427,16.16129250753493,1202220.0,27.15097141265869,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,708313.9534883721,15.805414942807932,1218300.0,27.18531370162964,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,678230.7692307692,14.952338003850247,1234380.0,27.213255167007446,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,679597.8260869567,14.80377212814663,1250460.0,27.238940715789795,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,680935.4838709678,14.658429161194832,1266540.0,27.264678239822388,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,675063.1578947369,14.363311842868203,1282620.0,27.290292501449585,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,676406.25,14.227088913321497,1298700.0,27.31601071357727,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,684781.25,14.24051709473133,1314780.0,27.341792821884155,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,672151.5151515151,13.821946250067818,1330860.0,27.36745357513428,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,673470.0,13.696500778198242,1346940.0,27.393001556396484,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,681510.0,13.709307789802551,1363020.0,27.418615579605103,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,669466.0194174758,13.32245671633378,1379100.0,27.444260835647583,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,677271.8446601941,13.334893717349155,1395180.0,27.46988105773925,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,678490.3846153846,13.219033296291643,1411260.0,27.49558925628662,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,673273.5849056604,12.981735872772504,1427340.0,27.52128005027771,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,668250.0,12.75324203349926,1443420.0,27.5470027923584,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,657432.4324324324,12.42013707891241,1459500.0,27.572704315185547,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,652911.5044247786,12.211627453829331,1475580.0,27.598278045654297,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,642956.8965517239,11.906871302374476,1491660.0,27.62394142150879,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,628225.0,11.52066965897878,1507740.0,27.649607181549072,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,614443.5483870968,11.159480963983844,1523820.0,27.67551279067993,9.581015874521604,24.231876500912342,16289.126179763944,27.63102111475412,8.978113505443066,9.97431875307478,11.387709182376865,12.517231689123877,20,4,True,42,
ABC-SMC,615632.0,11.232977390289308,1539080.0,28.082443475723267,9.580982748671044,24.24075551881403,15548.85195162131,27.631021114753665,8.826838334393418,9.938338167678578,11.347768184069542,12.483340195848085,20,4,True,42,
ABC-SMC,621576.0,11.250424480438232,1553940.0,28.12606120109558,9.558784628191995,24.25661873396784,15698.36366218049,27.631021114753807,8.766358847400808,9.955047155037498,11.3165401734432,12.473526135612577,20,4,True,42,
ABC-SMC,617401.5748031497,11.2412691116333,1568200.0,28.552823543548584,9.548873259845404,24.223849236398426,15786.238361779791,27.63102111475226,8.70782817465651,9.958768957497188,11.265080043877688,12.452795194957528,20,4,True,42,
