method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,2738157.8947368423,17.784998709695383,6243000.0,40.54979705810547,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2746776.3157894737,17.798371900591935,6262650.0,40.58028793334961,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2755394.7368421056,17.811774057254457,6282300.0,40.61084485054016,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2764013.1578947366,17.825190853654295,6301950.0,40.64143514633179,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2772631.5789473685,17.838557038390842,6321600.0,40.67191004753113,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2781250.0,17.85204295526471,6341250.0,40.70265793800354,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2789868.4210526315,17.865496351007828,6360900.0,40.73333168029785,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2798486.8421052634,17.878896729987964,6380550.0,40.76388454437256,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2807105.2631578944,17.89233496314601,6400200.0,40.7945237159729,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2815723.6842105263,17.90580007067898,6419850.0,40.82522416114807,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2824342.1052631577,17.919222513834637,6439500.0,40.85582733154297,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2796168.8311688313,17.69970588353805,6459150.0,40.8863205909729,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2804675.324675325,17.712882483676395,6478800.0,40.91675853729248,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2813181.818181818,17.726108934972196,6498450.0,40.94731163978577,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2821688.311688312,17.739302152163024,6518100.0,40.97778797149658,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2830194.8051948054,17.75256348894788,6537750.0,41.008421659469604,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2838701.2987012984,17.76582998630804,6557400.0,41.03906726837158,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2847207.7922077924,17.77905860504547,6577050.0,41.06962537765503,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2819102.564102564,17.56417904144678,6596700.0,41.100178956985474,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2827500.0,17.577302252125534,6616350.0,41.130887269973755,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2800000.0,17.367670103467464,6636000.0,41.161378145217896,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2808291.139240506,17.380576294685717,6655650.0,41.19196581840515,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2816582.2784810127,17.393516387617538,6675300.0,41.222633838653564,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2824873.417721519,17.406806362329153,6694950.0,41.25413107872009,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2797750.0,17.201927999655407,6714600.0,41.284627199172974,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2771296.296296296,17.002158007994602,6734250.0,41.31524395942688,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2779382.716049383,17.01470912729271,6753900.0,41.34574317932129,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2787469.135802469,17.02728202804126,6773550.0,41.37629532814026,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2795555.5555555555,17.03982824160729,6793200.0,41.40678262710571,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2803641.9753086423,17.052412229310338,6812850.0,41.43736171722412,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2811728.3950617285,17.064846494070295,6832500.0,41.46757698059082,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2819814.814814815,17.077341393678765,6852150.0,41.497939586639404,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2827901.234567901,17.089795771940256,6871800.0,41.52820372581482,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2835987.6543209874,17.102251523806725,6891450.0,41.55847120285034,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2844074.0740740737,17.11465507868386,6911100.0,41.58861184120178,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2852160.4938271604,17.127270659301505,6930750.0,41.61926770210266,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2825365.853658537,16.93068607066705,6950400.0,41.64948773384094,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2833353.6585365855,16.94300494542936,6970050.0,41.679792165756226,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2841341.463414634,16.955321494156752,6989700.0,41.71009087562561,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2849329.268292683,16.967621372967233,7009350.0,41.74034857749939,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2822891.56626506,16.77538008096228,7029000.0,41.77069640159607,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2830783.13253012,16.787555801820563,7048650.0,41.8010139465332,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2838674.698795181,16.79977020585393,7068300.0,41.831427812576294,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2846566.265060241,16.811908488292772,7087950.0,41.861652135849,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2854457.8313253014,16.824138020894615,7107600.0,41.89210367202759,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2862349.3975903615,16.836363053226087,7127250.0,41.92254400253296,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2870240.9638554216,16.84860589513817,7146900.0,41.95302867889404,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2878132.530120482,16.86083418298438,7166550.0,41.9834771156311,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2886024.0963855423,16.873046480508215,7186200.0,42.013885736465454,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2893915.6626506024,16.885255235266015,7205850.0,42.04428553581238,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2867261.9047619044,16.696502386577546,7225500.0,42.075186014175415,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2875059.523809524,16.708642717391726,7245150.0,42.10577964782715,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2882857.1428571427,16.720842274408493,7264800.0,42.1365225315094,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2890654.761904762,16.733028869780284,7284450.0,42.16723275184631,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2898452.3809523806,16.745211207677446,7304100.0,42.19793224334717,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2872058.823529411,16.560218661439183,7323750.0,42.22855758666992,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2846279.069767442,16.37956125791683,7343400.0,42.259268045425415,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2821091.954022988,16.203092067177725,7363050.0,42.29007029533386,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2828620.6896551726,16.214859439952164,7382700.0,42.32078313827515,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2803920.454545455,16.04220153707447,7402350.0,42.35141205787659,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2811363.636363637,16.05376998583476,7422000.0,42.38195276260376,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2818806.8181818184,16.065346652811225,7441650.0,42.41251516342163,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2826250.0000000005,16.076927744981017,7461300.0,42.44308924674988,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2833693.1818181826,16.088568983655993,7480950.0,42.47382211685181,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2841136.3636363638,16.10022575566263,7500600.0,42.50459599494934,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2848579.545454546,16.111892461776737,7520250.0,42.535396099090576,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2856022.727272728,16.123501640377626,7539900.0,42.566044330596924,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2863465.9090909096,16.135154258121144,7559550.0,42.59680724143982,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2870909.0909090913,16.146754044474978,7579200.0,42.62743067741394,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2878352.2727272734,16.158411177721895,7598850.0,42.65820550918579,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2885795.454545455,16.170001933068942,7618500.0,42.688805103302,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2860730.337078652,15.999800346317361,7638150.0,42.71946692466736,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2836222.2222222225,15.833376513587107,7657800.0,42.75011658668518,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2843500.0000000005,15.844752082118285,7677450.0,42.78083062171936,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2850777.7777777785,15.856122793974702,7697100.0,42.81153154373169,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2858055.555555556,15.867556465996639,7716750.0,42.84240245819092,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2743404.255319149,15.203269491804406,7736400.0,42.87321996688843,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2721421.052631579,15.054004736113965,7756050.0,42.903913497924805,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2728315.789473684,15.064747709976999,7775700.0,42.93453097343445,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2735210.5263157897,15.07550607647812,7795350.0,42.96519231796265,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2713541.6666666665,14.929153025150299,7815000.0,42.99596071243286,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2692319.587628866,14.785806010269217,7834650.0,43.02669548988342,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2699072.1649484537,14.796367379807934,7854300.0,43.05742907524109,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2705824.7422680412,14.806917279037004,7873950.0,43.08812928199768,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2712577.3195876293,14.817479549814337,7893600.0,43.11886548995972,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2719329.8969072164,14.828043131484199,7913250.0,43.14960551261902,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2726082.474226804,14.838578528964643,7932900.0,43.18026351928711,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2732835.0515463916,14.849094426918684,7952550.0,43.210864782333374,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2739587.628865979,14.859642277878175,7972200.0,43.24155902862549,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2746340.2061855667,14.870169973864998,7991850.0,43.272194623947144,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2753092.783505155,14.88071225353123,8011500.0,43.30287265777588,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2759845.3608247424,14.891238474763956,8031150.0,43.33350396156311,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2766597.93814433,14.901759616288123,8050800.0,43.36412048339844,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2773350.5154639175,14.912295423422481,8070450.0,43.394779682159424,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2780103.092783505,14.922905459846419,8090100.0,43.425654888153076,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2758418.3673469387,14.781052239087163,8109750.0,43.45629358291626,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2765102.0408163266,14.791534222713134,8129400.0,43.48711061477661,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2771785.714285714,14.802013854591214,8149050.0,43.51792073249817,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2778469.387755102,14.812492107858464,8168700.0,43.54872679710388,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2785153.0612244895,14.822905242037612,8188350.0,43.579341411590576,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2791836.7346938774,14.83336589774307,8208000.0,43.610095739364624,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2798520.4081632653,14.843742620377315,8227650.0,43.6406033039093,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2805204.081632653,14.85418397553113,8247300.0,43.67130088806152,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2811887.755102041,14.864584864402303,8266950.0,43.70187950134277,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2818571.4285714286,14.875055413667848,8286600.0,43.73266291618347,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2825255.1020408166,14.885476332943457,8306250.0,43.76330041885376,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2831938.775510204,14.895909010958508,8325900.0,43.79397249221802,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2838622.448979592,14.90632628097015,8345550.0,43.824599266052246,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2845306.12244898,14.916781422232285,8365200.0,43.855337381362915,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2851989.7959183673,14.927148656780217,8384850.0,43.88581705093384,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2858673.4693877553,14.937594958714078,8404500.0,43.916529178619385,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2865357.1428571427,14.94794597431105,8424150.0,43.94696116447449,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2872040.8163265307,14.958399088204313,8443800.0,43.97769331932068,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2878724.4897959186,14.968798922843673,8463450.0,44.0082688331604,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2885408.163265306,14.979289340324142,8483100.0,44.03911066055298,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2892091.836734694,14.989636220088622,8502750.0,44.06953048706055,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2898775.5102040814,15.000043839824444,8522400.0,44.10012888908386,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2905459.1836734693,15.010417075384233,8542050.0,44.13062620162964,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2912142.8571428573,15.020828749857792,8561700.0,44.16123652458191,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2918826.5306122447,15.031273267707046,8581350.0,44.191943407058716,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2895959.595959596,14.889752904975454,8601000.0,44.2225661277771,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2902575.7575757573,14.900032358137446,8620650.0,44.25309610366821,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2880100.0,14.761229674021404,8640300.0,44.28368902206421,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2886650.0,14.771420081456501,8659950.0,44.31426024436951,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
ABC-SMC,2893200.0,14.781593402226767,8679600.0,44.3447802066803,6.41929121792098,24.648740398437646,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409285,9.986296313582715,30,1,False,42
