method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,523301.36986301374,10.712467848438106,3056080.0,62.56081223487854,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523480.3418803418,10.696813550769772,3062360.0,62.57635927200317,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523658.70307167247,10.68121805125943,3068640.0,62.59193778038025,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,522945.5782312925,10.647537473107684,3074920.0,62.60752034187317,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523123.9388794567,10.632075518622663,3081200.0,62.6229248046875,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,524190.1528013582,10.63469682767962,3087480.0,62.63836431503296,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,524366.1016949153,10.619296704308464,3093760.0,62.65385055541992,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,522772.3440134907,10.568175388226823,3100040.0,62.66928005218506,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,520321.608040201,10.499957538329976,3106320.0,62.68474650382996,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,521373.5343383584,10.502540885503567,3112600.0,62.7001690864563,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,521551.8394648831,10.487558889548517,3118880.0,62.71560215950012,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,521729.549248748,10.472637504488478,3125160.0,62.73109865188599,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,522777.9632721202,10.475226555125344,3131440.0,62.746607065200806,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523826.3772954925,10.477849836142514,3137720.0,62.76232051849365,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523128.1198003328,10.44556594728035,3144000.0,62.77785134315491,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,524173.0449251249,10.448155466609707,3150280.0,62.79341435432434,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,524345.5149501661,10.43337852851893,3156560.0,62.80893874168396,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,522783.47107438016,10.384193609568698,3162840.0,62.82437133789063,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523821.4876033057,10.38674319085996,3169120.0,62.83979630470276,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523993.39933993394,10.372153878605406,3175400.0,62.85525250434876,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,524164.74464579904,10.357606587732054,3181680.0,62.87067198753357,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523474.5484400656,10.326164774902544,3187960.0,62.886343479156494,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523645.9016393443,10.31176887574743,3194240.0,62.901790142059326,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523816.6939443536,10.297431298051452,3200520.0,62.91730523109436,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,524844.5171849428,10.299949130918314,3206800.0,62.93268918991089,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,525013.0718954247,10.285638321458904,3213080.0,62.94810652732849,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,526039.2156862745,10.288143547531826,3219360.0,62.963438510894775,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,526205.5464926591,10.273891638776025,3225640.0,62.97895574569702,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,525515.4471544715,10.24299489773386,3231920.0,62.99441862106323,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,525681.8181818181,10.228875434243834,3238200.0,63.00987267494202,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,525847.6499189627,10.21479945901534,3244480.0,63.02531266212464,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,526012.9449838188,10.200771660480685,3250760.0,63.04076886177063,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,526177.705977383,10.186785873573315,3257040.0,63.05620455741882,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523807.3836276084,10.123876277746014,3263320.0,63.07174921035767,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,523974.358974359,10.11013102072936,3269600.0,63.0872175693512,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,524140.8,10.096442909240723,3275880.0,63.10276818275452,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,525145.6,10.098905029296876,3282160.0,63.11815643310547,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,525309.9041533546,10.085238435397894,3288440.0,63.13359260559082,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,525473.6842105264,10.071624180916965,3294720.0,63.149083614349365,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,526475.279106858,10.074090843565727,3301000.0,63.164549589157104,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527476.8740031897,10.076539139998586,3307280.0,63.17990040779114,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,526798.092209857,10.046941638940469,3313560.0,63.19526290893555,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527796.5023847377,10.049395720416676,3319840.0,63.2106990814209,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527118.8589540411,10.019983315807892,3326120.0,63.2260947227478,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527278.4810126582,10.006616009941585,3332400.0,63.24181318283081,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,528272.1518987342,10.009074475191817,3338680.0,63.25735068321228,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,528429.6998420221,9.995685783796024,3344960.0,63.27269101142883,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527754.3307086615,9.966645954162116,3351240.0,63.28820180892944,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527083.2025117739,9.937759321563098,3357520.0,63.30352687835693,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,528069.0737833595,9.940215519496371,3363800.0,63.319172859191895,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,529054.9450549451,9.942633203659176,3370080.0,63.33457350730896,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,528381.8466353676,9.913931803337658,3376360.0,63.35002422332764,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527712.9485179407,9.885397083859734,3382640.0,63.365395307540894,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527048.2115085537,9.857052147481156,3388920.0,63.38084530830383,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,526387.5968992248,9.82916880023572,3395200.0,63.39813876152039,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,527361.2403100776,9.831560637599738,3401480.0,63.41356611251831,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,528334.8837209302,9.833939685377963,3407760.0,63.428910970687866,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,528489.1640866873,9.821091901407152,3414040.0,63.44425368309021,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,529461.3003095975,9.823500593380292,3420320.0,63.45981383323669,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,529613.6012364759,9.810715149138035,3426600.0,63.475327014923096,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,529765.4320987655,9.797954596119162,3432880.0,63.49074578285217,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,529916.7950693375,9.785255298408778,3439160.0,63.506306886672974,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,530884.4375963019,9.787612042184604,3445440.0,63.52160215377808,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,531033.8461538461,9.774939610407904,3451720.0,63.53710746765137,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,532000.0,9.777294819171612,3458000.0,63.55241632461548,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,532966.1538461539,9.779669284820557,3464280.0,63.56785035133362,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,533932.3076923077,9.78205629495474,3470560.0,63.58336591720581,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,534898.4615384615,9.784437693082369,3476840.0,63.5988450050354,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,534220.8588957054,9.756808485721518,3483120.0,63.6143913269043,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,534364.4716692191,9.744245133392662,3489400.0,63.62992072105408,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,534507.6452599388,9.731705509559095,3495680.0,63.64535403251648,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,535467.8899082569,9.73405159941507,3501960.0,63.66069746017456,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,536428.134556575,9.736396012320794,3508240.0,63.676029920578,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,536567.9389312976,9.723900074267204,3514520.0,63.6915454864502,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,537526.7175572518,9.72626540497059,3520800.0,63.70703840255737,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,538485.496183206,9.728615884562483,3527080.0,63.72243404388428,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,539444.2748091603,9.730972224519451,3533360.0,63.73786807060242,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,540403.0534351144,9.733350841143658,3539640.0,63.75344800949097,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,541361.8320610686,9.73571424265854,3545920.0,63.76892828941345,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,541493.9024390243,9.723225090561844,3552200.0,63.78435659408569,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,542451.2195121951,9.72558779687416,3558480.0,63.79985594749451,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,541756.8389057751,9.69835715453313,3564760.0,63.815190076828,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,542711.2462006079,9.700687025818056,3571040.0,63.83052062988281,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,543665.6534954407,9.703048927805709,3577320.0,63.84606194496155,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,544620.0607902736,9.705407206410696,3583600.0,63.86157941818237,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,544746.5857359635,9.693035189407189,3589880.0,63.87710189819336,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,545699.5447647952,9.69539206017131,3596160.0,63.89263367652893,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,546652.5037936267,9.697733627284604,3602440.0,63.90806460380554,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,547605.4628224584,9.700065751719729,3608720.0,63.92343330383301,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,548558.4218512898,9.7024141928133,3615000.0,63.93890953063965,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,549511.3808801214,9.704774645282937,3621280.0,63.95446491241455,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,549630.3030303029,9.692417527690075,3627560.0,63.96995568275452,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,550581.8181818181,9.69477664340626,3633840.0,63.98552584648132,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,551533.3333333333,9.697124921914302,3640120.0,64.0010244846344,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,552484.8484848484,9.699447805231268,3646400.0,64.01635551452637,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,553436.3636363635,9.70178900342999,3652680.0,64.03180742263794,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,554387.8787878787,9.70416845697345,3658960.0,64.04751181602478,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,554499.243570348,9.691828390112804,3665240.0,64.06298565864563,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,555449.3192133132,9.694159986752789,3671520.0,64.07839751243591,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,555558.912386707,9.681843846946323,3677800.0,64.09380626678467,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,556507.5528700907,9.684177215725994,3684080.0,64.10925316810608,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,557456.1933534743,9.686517751468994,3690360.0,64.12474751472473,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,558404.8338368579,9.688848671236066,3696640.0,64.14017820358276,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,559353.4743202417,9.691187586308969,3702920.0,64.15566182136536,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,559457.0135746605,9.6789395647351,3709200.0,64.17136931419373,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,560404.2232277526,9.681274700308636,3715480.0,64.18685126304626,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,560506.0240963855,9.669005799006266,3721760.0,64.20219850540161,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,561451.8072289156,9.671340828918549,3728040.0,64.21770310401917,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,561551.8796992481,9.659119405244526,3734320.0,64.2331440448761,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,562496.2406015038,9.661443000449273,3740600.0,64.24859595298767,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,563440.6015037594,9.663771830107036,3746880.0,64.26408267021179,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,564384.962406015,9.666096070655309,3753160.0,64.27953886985779,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,565329.3233082707,9.668410415936236,3759440.0,64.29492926597595,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,565423.4234234234,9.656206981555837,3765720.0,64.31033849716187,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,566366.3663663664,9.658515739727306,3772000.0,64.32571482658386,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,567309.3093093093,9.66084053566506,3778280.0,64.3411979675293,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,568252.2522522522,9.663159281641873,3784560.0,64.35664081573486,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,569195.1951951951,9.665480032339469,3790840.0,64.37209701538086,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,570138.1381381382,9.667822799167118,3797120.0,64.387699842453,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,570224.8875562219,9.655645369053602,3803400.0,64.40315461158752,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,571166.4167916042,9.657958279485287,3809680.0,64.41858172416687,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,570397.6083707025,9.631939568683528,3815960.0,64.4376757144928,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,570483.5820895522,9.619928367102323,3822240.0,64.45352005958557,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
ABC-SMC,571420.895522388,9.622226081677338,3828520.0,64.46891474723816,5.9875709179812215,24.0098446317678,1729.095684860209,27.631021114637488,6.018833661274035,10.03414408716348,4.480212731737446,5.326216536240962,10,3,True,42,
