method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,372366.5008291874,4.191525935335934,3368055.0,37.912352085113525,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,372716.8874172185,4.186603486143201,3376815.0,37.9306275844574,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,373683.77483443706,4.188617359986631,3385575.0,37.94887328147888,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,374650.6622516556,4.190640707415986,3394335.0,37.96720480918884,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,375617.5496688742,4.192656975971416,3403095.0,37.98547220230103,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,376584.4370860927,4.194682454957604,3411855.0,38.00382304191589,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,377551.3245033113,4.196695302495893,3420615.0,38.02205944061279,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,378518.2119205298,4.198706728996294,3429375.0,38.04028296470642,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,378857.8512396694,4.193788901505063,3438135.0,38.05863428115845,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,379823.1404958678,4.195804858667462,3446895.0,38.07692909240723,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,380788.42975206615,4.197836657857764,3455655.0,38.0953676700592,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,381753.7190082645,4.199854900685881,3464415.0,38.113683223724365,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,382719.0082644628,4.201877478397254,3473175.0,38.13203811645508,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,383684.2975206612,4.203897218730496,3481935.0,38.15036725997925,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,384014.8514851485,4.198972934936927,3490695.0,38.16866397857666,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,384978.5478547855,4.200995794617303,3499455.0,38.18705177307129,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,385942.2442244224,4.203019310014344,3508215.0,38.2054455280304,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,386905.9405940594,4.20503553384208,3516975.0,38.22377300262451,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,387869.6369636964,4.207041344889189,3525735.0,38.242005825042725,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,388833.3333333333,4.209050460748284,3534495.0,38.260268688201904,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,389797.0297029703,4.211064219081363,3543255.0,38.27857375144959,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,390116.9686985173,4.206127180364485,3552015.0,38.29678797721863,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,391079.0774299835,4.208142570189759,3560775.0,38.31513810157776,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,392041.1861614497,4.210120436256237,3569535.0,38.33314657211304,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,393003.29489291593,4.212105267654075,3578295.0,38.35121846199036,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,393965.4036243822,4.214090203793739,3587055.0,38.36929130554199,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,394927.5123558485,4.21608791843605,3595815.0,38.38748049736023,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,395889.6210873147,4.218076127757743,3604575.0,38.40558314323425,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,396199.0131578947,4.213118527019233,3613335.0,38.423640966415405,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,397159.5394736842,4.21510273427294,3622095.0,38.441736936569214,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,397466.3382594417,4.210167369623294,3630855.0,38.45987892150879,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,397772.131147541,4.205283206668708,3639615.0,38.47834134101868,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,398729.5081967213,4.207271148598259,3648375.0,38.49653100967407,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,399032.73322422255,4.20237526630874,3657135.0,38.5147693157196,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,399988.5433715221,4.204355922476295,3665895.0,38.53292202949524,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,400944.3535188217,4.206345865652331,3674655.0,38.55115985870361,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,401243.4640522876,4.201470558939416,3683415.0,38.56949973106384,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,401541.5986949429,4.196610069586052,3692175.0,38.58782958984375,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,402494.2903752039,4.198587686228584,3700935.0,38.60601377487183,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,402789.9022801304,4.193732689309717,3709695.0,38.62427806854248,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,403741.042345277,4.195713712131033,3718455.0,38.64252328872681,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,404692.1824104235,4.197696521150173,3727215.0,38.66078495979309,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,405643.3224755701,4.199674774070516,3735975.0,38.67900466918945,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,406594.4625407167,4.201664365464004,3744735.0,38.69732880592346,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,407545.6026058633,4.203643912730596,3753495.0,38.71556043624878,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,407832.52032520325,4.198780861004258,3762255.0,38.73375344276428,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,408782.1138211382,4.2007460245272,3771015.0,38.75188207626343,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,409731.7073170732,4.20271819199973,3779775.0,38.77007532119751,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,410681.30081300816,4.204703643716124,3788535.0,38.78839111328125,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,410296.5964343599,4.193044030814479,3797295.0,38.80662250518799,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,411243.11183144257,4.195009908567952,3806055.0,38.82481670379639,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,411522.6537216829,4.190189732959999,3814815.0,38.84305882453919,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,411801.2924071082,4.185384823291226,3823575.0,38.86129808425903,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,412744.7495961228,4.187346814329675,3832335.0,38.87951517105103,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,413688.2067851373,4.1893214131788215,3841095.0,38.89784932136536,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,414631.6639741519,4.191318043599414,3849855.0,38.91638803482056,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,415575.1211631664,4.193299370037977,3858615.0,38.93478465080261,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,416518.57835218095,4.195264673515488,3867375.0,38.95303249359131,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,417462.0355411955,4.197249492137869,3876135.0,38.97146153450012,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,417730.6451612904,4.192461582922166,3884895.0,38.98989272117615,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,418672.5806451613,4.194401412881831,3893655.0,39.00793313980103,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,419614.5161290322,4.196348959399808,3902415.0,39.02604532241821,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,420556.4516129032,4.198295429188718,3911175.0,39.04414749145508,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,421498.3870967742,4.200233926055252,3919935.0,39.06217551231384,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,422440.3225806452,4.202184600214804,3928695.0,39.08031678199768,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,423382.2580645161,4.2041253530850975,3937455.0,39.098365783691406,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,424324.1935483871,4.206064234497727,3946215.0,39.11639738082886,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,425266.12903225806,4.208007089553341,3954975.0,39.13446593284607,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,426208.064516129,4.20995250824959,3963735.0,39.15255832672119,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,426462.157809984,4.205144123562675,3972495.0,39.17091751098633,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,427402.576489533,4.207109291580372,3981255.0,39.18922305107117,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,427654.34083601285,4.202295678477068,3990015.0,39.20741868019104,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,428593.2475884244,4.204243402389085,3998775.0,39.22559094429016,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,429532.154340836,4.206189669724574,4007535.0,39.24374961853027,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,429780.09630818624,4.2013828865406415,4016295.0,39.26192307472229,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,430717.4959871589,4.203334091945789,4025055.0,39.2801570892334,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,431654.8956661316,4.205279863091189,4033815.0,39.29834032058716,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,431899.0384615384,4.200474064574283,4042575.0,39.31643724441528,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,432834.93589743593,4.20241231082851,4051335.0,39.33457922935486,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,433770.8333333333,4.204350251417893,4060095.0,39.35271835327149,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,434706.7307692308,4.206287224068601,4068855.0,39.3708484172821,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,435642.62820512825,4.208229571326166,4077615.0,39.38902878761292,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,436578.5256410256,4.210159335380946,4086375.0,39.40709137916565,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,437514.4230769231,4.212092283444528,4095135.0,39.42518377304077,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,438450.3205128205,4.2140474940976524,4103895.0,39.44348454475403,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,439386.21794871794,4.2159947574648085,4112655.0,39.461710929870605,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,439617.6,4.21118995666504,4121415.0,39.47990584373474,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,440552.0,4.213121312459309,4130175.0,39.49801230430603,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,441486.4,4.215065078735351,4138935.0,39.51623511314392,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,442420.8,4.217029927571614,4147695.0,39.53465557098389,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,443355.2,4.218958867390951,4156455.0,39.55273938179016,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,443579.8722044728,4.214165639826538,4165215.0,39.57101535797119,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,443803.8277511962,4.209377232033924,4173975.0,39.58919286727905,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,444735.2472089314,4.211314975549921,4182735.0,39.607417345047,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,444957.0063694268,4.206528329545526,4191495.0,39.62549686431885,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,445886.9426751592,4.208460684288332,4200255.0,39.643699645996094,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,446816.8789808917,4.210383218817903,4209015.0,39.66180992126465,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,447746.8152866242,4.212359941689072,4217775.0,39.68043065071106,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,448676.7515923567,4.214296725651767,4226535.0,39.69867515563965,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,449606.6878980892,4.216245329304106,4235295.0,39.71703100204468,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,450536.6242038216,4.218173533235133,4244055.0,39.73519468307495,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,451466.56050955417,4.220104116289985,4252815.0,39.75338077545166,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,452396.4968152866,4.222103997653711,4261575.0,39.77221965789795,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,453326.4331210192,4.224164749153607,4270335.0,39.79163193702698,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,454256.3694267516,4.226094269195686,4279095.0,39.80980801582336,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,455186.3057324841,4.228026649248322,4287855.0,39.82801103591919,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,456116.24203821656,4.22994933563686,4296615.0,39.84612274169922,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,457046.1783439491,4.231879918691712,4305375.0,39.86430883407593,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,457248.0127186009,4.227077562971979,4314135.0,39.88247680664063,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,457449.20634920633,4.222293858805662,4322895.0,39.9006769657135,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,457649.7622820919,4.217509321604717,4331655.0,39.91872572898865,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,458575.2773375594,4.21942536061363,4340415.0,39.93686103820801,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,459500.7923930269,4.221327495020782,4349175.0,39.9548647403717,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,460426.3074484945,4.223255448661276,4357935.0,39.97311282157898,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,461351.822503962,4.225181639037054,4366695.0,39.99134421348572,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,462277.3375594295,4.227105058568279,4375455.0,40.00954937934876,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,462469.9367088608,4.222327822874368,4384215.0,40.027667760849,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,463393.9873417722,4.224251468473346,4392975.0,40.04590392112732,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,464318.0379746835,4.226186104464631,4401735.0,40.06424427032471,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,465242.08860759495,4.228109574016137,4410495.0,40.082478761672974,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,466166.1392405064,4.230012873557047,4419255.0,40.1005220413208,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,467090.1898734177,4.231916223397235,4428015.0,40.118565797805786,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,468014.2405063291,4.233835090564776,4436775.0,40.13675665855408,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,468938.2911392405,4.2357566235940665,4445535.0,40.15497279167175,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
ABC-SMC,469862.341772152,4.237687285942368,4454295.0,40.17327547073364,7.379127372323064,24.08384412695242,5777.843419556146,27.63102111479889,6.674441634527198,10.103679300609986,7.208054039153266,7.698444746790702,15,1,True,42,
