method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
permABC-Vanilla,1000.0,0.0064023833274841,1000000.0,6.402383327484131,34.79400861523328,23.946701366250124,1106.8555295837243,27.59375276633349,5.7016399088379615,9.929945723819303,5.393353194222833,6.437647242114916,5,0,True,42,
permABC-Vanilla,2154.434690031884,0.0137935167396135,464158.8833612779,2.971723096135897,7.430255176566541,23.95127915648256,482.1706170498928,27.593752766333843,4.223838660653186,9.96586874499894,2.856195454367753,5.0258763594184,5,0,True,42,
permABC-Vanilla,4641.588833612778,0.0297172309613589,215443.4690031884,1.3793516739613576,5.347246052112835,23.972260599576224,300.946403515306,27.59375276629388,2.501066925649309,9.882830652275162,1.9384866875529083,4.6250243441585965,5,0,True,42,
permABC-Vanilla,10000.0,0.0640238332748413,100000.0,0.6402383327484131,4.254546993680258,23.9492968572117,239.47831002952705,27.593752766353635,1.4226437561423542,9.912887582639142,1.4427865051080118,4.483214840377033,5,0,True,42,
permABC-Vanilla,21544.34690031884,0.1379351673961357,46415.88833612779,0.2971723096135897,3.541446905110378,23.96490638159804,196.0458266434763,27.59375276635572,0.8258740650696191,9.931609102451668,1.0642146294055128,4.391768724891508,5,0,True,42,
permABC-Vanilla,46415.88833612777,0.2971723096135896,21544.346900318847,0.1379351673961358,3.0070050144400486,23.99930065107389,167.44370170326903,27.593189424354502,0.4185273997245992,9.991349587144835,0.7372296981602566,4.3594660733683,5,0,True,42,
permABC-Vanilla,100000.0,0.6402383327484131,10000.0,0.0640238332748413,2.5785474426987345,23.980283176883702,148.68535920182595,27.593752766417047,0.2058614539062098,10.002417940835086,0.4902564854809048,4.339115752498538,5,0,True,42,
permABC-Vanilla,215443.4690031882,1.3793516739613565,4641.588833612783,0.0297172309613589,2.2205572044607527,24.05167755366968,131.52369222968156,27.59375276646802,0.0773886798463096,10.018954380793463,0.2712379839087723,4.328303401622431,5,0,True,42,
permABC-Vanilla,464158.8833612778,2.9717230961358965,2154.434690031884,0.0137935167396135,1.926333924756909,24.062016487622,120.74306621983207,27.59375276648578,0.0310102080769003,10.033895253117034,0.1242498119232243,4.326557919448864,5,0,True,42,
permABC-Vanilla,1000000.0,6.402383327484131,1000.0,0.0064023833274841,1.6849639021873295,24.106970470802693,112.95864245936576,27.59375276651072,0.0249576401041457,10.057768873639022,0.1087190787733565,4.335670173038184,5,0,True,42,
ABC-SMC,950.0,0.1402395725250244,4750.0,0.7011978626251221,26.25920050920498,23.9582117540148,3850.6494282866247,27.593752766353543,7.316049263595561,9.91726139261958,11.259667806343082,11.397689675007646,5,0,True,42,
ABC-SMC,1852.0,0.2093817710876464,9260.0,1.0469088554382324,24.40337863712649,23.95800404389397,3634.741009326192,27.59375276635325,7.306728481464037,9.91629993636718,10.912304772865312,11.08098179413231,5,0,True,42,
ABC-SMC,2708.0,0.2770065307617187,13540.0,1.3850326538085938,22.96885504062374,23.963089606013025,3493.3022402562983,27.593752766373832,7.305615779113805,9.925165688267588,10.619236274026278,10.824640738125137,5,0,True,42,
ABC-SMC,3521.0,0.3475605487823486,17605.0,1.7378027439117432,21.969001075096944,23.96287919347366,3344.924746005176,27.59375276639393,7.318439224787548,9.92419625341308,10.362669030491828,10.602868563577925,5,0,True,42,
ABC-SMC,4293.0,0.4189727783203125,21465.0,2.0948638916015625,21.236457875780754,23.95673502846588,3228.9378991435487,27.59375276639327,7.295504965384564,9.923447365589292,10.126631604760956,10.40984515994072,5,0,True,42,
ABC-SMC,5026.0,0.4886599063873291,25130.0,2.443299531936645,20.67794755733325,23.95931363765515,3114.229833935138,27.593752766393035,7.254935386098903,9.925539939053488,9.913819423306371,10.22018911762116,5,0,True,42,
ABC-SMC,5722.0,0.5539196968078614,28610.0,2.769598484039306,20.068138877138846,23.95802027825634,2978.6175576332066,27.5937527663926,7.319698156328033,9.9199551126108,9.723358693242826,10.043897879703104,5,0,True,42,
ABC-SMC,6383.0,0.6247897148132324,31915.0,3.123948574066162,19.530040983886224,23.97584745806728,2872.208968230673,27.593752766414948,7.341749007070871,9.928027386102649,9.525876457717349,9.88387357445338,5,0,True,42,
ABC-SMC,7011.0,0.6938443183898926,35055.0,3.469221591949463,19.130859322472705,23.9779715211352,2772.8504493796395,27.593752766415108,7.373681407637595,9.928747143810238,9.341782922068475,9.73598051861494,5,0,True,42,
ABC-SMC,7607.0,0.7609625339508057,38035.0,3.804812669754028,18.65276486439886,23.99609089540668,2675.5968016714164,27.593752766416426,7.383323395442008,9.931882360807956,9.174065406038048,9.587452877119702,5,0,True,42,
ABC-SMC,8173.0,0.8291728973388671,40865.0,4.145864486694336,18.17677604543666,23.995571921756124,2591.924091217318,27.593752766436925,7.364899120806046,9.93264137392486,8.997166575933264,9.44230427349809,5,0,True,42,
ABC-SMC,8710.0,0.896344804763794,43550.0,4.48172402381897,17.73933103926356,23.996295043161066,2507.443769272799,27.59375276645788,7.372447745227693,9.932232519230856,8.847760077028536,9.304232278721695,5,0,True,42,
ABC-SMC,9220.0,0.9633601188659668,46100.0,4.816800594329834,17.39611029177908,24.005747561663096,2452.711073934588,27.59375276647899,7.430438020030834,9.94277546666921,8.693329798725518,9.18239131516739,5,0,True,42,
ABC-SMC,17004.991680532446,1.6628876303674378,51100.0,4.99697732925415,17.09746391385449,23.997116760673265,2369.2393611124644,27.593752766438744,7.143020774008777,9.950099243533938,8.494891245919609,9.012856022296903,5,0,True,42,
ABC-SMC,16452.135493372603,1.573826954185699,55855.0,5.343142509460449,16.743601744085275,24.00647624282325,2315.869162694778,27.593752766439422,7.1832800637611145,9.957873998676014,8.368276711419139,8.894425849669082,5,0,True,42,
ABC-SMC,16428.571428571428,1.5492299138283243,60375.0,5.693419933319092,16.490982489982855,24.004229347337496,2241.491826568576,27.593752766438875,7.167336003880136,9.95440846540483,8.227091386717202,8.781596292096747,5,0,True,42,
ABC-SMC,16646.074646074645,1.5616027237979293,64670.0,6.066826581954956,16.194235714867904,24.00442887854788,2181.971149072847,27.59375276643852,7.234835646303648,9.956923394784768,8.088643130933857,8.668521408990735,5,0,True,42,
ABC-SMC,17080.745341614904,1.5971892220633368,68750.0,6.428686618804932,15.949997639007702,24.009785761970484,2107.384041236931,27.59375276645977,7.195957789468603,9.953909323510556,7.956006245662261,8.554753385944286,5,0,True,42,
ABC-SMC,17522.316043425813,1.6324509757563055,72630.0,6.766509294509888,15.633983971397614,24.01242266042993,2040.2512403502496,27.593752766459485,7.244777381639606,9.94929102207446,7.827386959811305,8.450615406649712,5,0,True,42,
ABC-SMC,17977.620730270908,1.6766641389916446,76315.0,7.117439270019531,15.29232224441929,24.016934079063866,1989.9013134160505,27.59375276648072,7.149964679389585,9.95110692529916,7.702350941927548,8.36026076633077,5,0,True,42,
ABC-SMC,18454.335260115608,1.7239497300517352,79815.0,7.456082582473755,15.08915714392141,24.030433345885776,1945.0681254329024,27.593752766481817,7.145343107980084,9.958344684940592,7.592803876708973,8.260911583938086,5,0,True,42,
ABC-SMC,19090.700344431687,1.796137232731185,83140.0,7.822177648544311,14.823622122592198,24.028626829052595,1888.3489089437508,27.59375276648153,7.085155084419661,9.953879758381143,7.479710869270546,8.169883819998882,5,0,True,42,
ABC-SMC,19702.05479452055,1.864199333539292,86295.0,8.1651930809021,14.620509805944142,24.040093549496227,1840.0273897464613,27.59375276650272,7.012883221809043,9.957552840367354,7.36410448743286,8.080791827028122,5,0,True,42,
ABC-SMC,20201.35746606335,1.927797880647409,89290.0,8.520866632461548,14.350998512066656,24.05195606324232,1816.3443461086663,27.59375276650377,6.985112220727085,9.97450868148342,7.249998082559768,8.00196394688347,5,0,True,42,
ABC-SMC,20751.126126126128,1.9989484602266605,92135.0,8.875331163406372,14.210149586107844,24.05516267689656,1775.8575543949064,27.59375276652448,6.909692471432533,9.974740350216546,7.141582227177983,7.922720944134256,5,0,True,42,
ABC-SMC,21311.23595505618,2.0698050166783704,94835.0,9.21063232421875,14.057759153716184,24.05386473006393,1731.4404309184806,27.59375276652428,6.884646148711761,9.972294375605864,7.033585614005231,7.839382487822064,5,0,True,42,
ABC-SMC,21789.709172259507,2.136698398547418,97400.0,9.551041841506958,13.831214115213816,24.05030797784282,1697.8683837071933,27.593752766523806,6.797870389594811,9.973386659727051,6.9244620380687225,7.759666669879521,5,0,True,42,
ABC-SMC,36571.428571428565,3.421425393649509,102400.0,9.579991102218628,13.631002175291444,23.98757077976452,1625.3662548901518,27.593752766396022,6.898577730775263,9.952896753788966,6.786084023482843,7.633280729473434,5,0,True,42,
ABC-SMC,33801.26182965299,3.0300587133654284,107150.0,9.605286121368408,13.44849070780871,23.980959048470613,1579.2117640552915,27.593752766395312,6.859493018980595,9.947563943939844,6.687350999708775,7.543073923103631,5,0,True,42,
ABC-SMC,31723.011363636368,2.827790514989333,111665.0,9.953822612762451,13.28699501588696,23.97650679944293,1544.929224211089,27.59375276639452,6.84834488775202,9.945960807133154,6.590411635245077,7.463427453164755,5,0,True,42,
ABC-SMC,30921.33333333333,2.750744438171387,115955.0,10.3152916431427,13.068557070298672,23.980059785725885,1513.7971606040694,27.593752766415367,6.869930655637757,9.95057517315028,6.493824994462562,7.386011827801313,5,0,True,42,
ABC-SMC,30776.92307692307,2.738321927877573,120030.0,10.679455518722534,12.885345244577982,23.984634594087662,1469.4530524537158,27.593752766415903,6.891485223600336,9.950005804888493,6.393696694798619,7.307044158671654,5,0,True,42,
ABC-SMC,30897.755610972567,2.754535104271182,123900.0,11.04568576812744,12.75642698971552,23.98289201229625,1438.52940613568,27.59375276641536,6.94583558820691,9.951986356796091,6.298043521442744,7.233565134644693,5,0,True,42,
ABC-SMC,31115.853658536587,2.7825258417827325,127575.0,11.408355951309204,12.537214099176431,23.98585650139501,1409.7139624216757,27.59375276641495,6.821118770241119,9.954510152963763,6.20551557043898,7.162596655709159,5,0,True,42,
ABC-SMC,31392.81437125749,2.817443459333774,131065.0,11.762826442718506,12.34464736225906,23.993006966579024,1370.4497336198524,27.593752766415072,6.787858326308736,9.95418376617602,6.110698938849212,7.093324875611407,5,0,True,42,
ABC-SMC,31730.814639905555,2.864210101761531,134380.0,12.129929780960085,12.154643314845153,23.98657278284081,1326.238595721892,27.59375276641442,6.788576346816289,9.944482312876865,6.016324168126104,7.029913188350417,5,0,True,42,
ABC-SMC,32246.189917936696,2.925687769792564,137530.0,12.478058338165283,11.996681085539564,23.9990249780558,1311.2087844485316,27.59375276643591,6.768698588182604,9.960036225136182,5.928384871316904,6.970880104919252,5,0,True,42,
ABC-SMC,32831.77570093458,2.994137445342875,140520.0,12.814908266067505,11.844907429606955,23.99639685211404,1271.993326516559,27.59375276643545,6.709717162444022,9.951361585977583,5.840837064056478,6.909498597324979,5,0,True,42,
ABC-SMC,33146.82080924855,3.0427974083520084,143360.0,13.160098791122437,11.698813413276682,24.00918127432062,1246.2805548573458,27.59375276643675,6.712366199837307,9.958427781431922,5.753673423537655,6.850515331354496,5,0,True,42,
ABC-SMC,33772.25433526011,3.120527653335836,146065.0,13.49628210067749,11.510207459912394,24.00600984537676,1222.217133378531,27.59375276643613,6.684666436906436,9.956432027854865,5.669697166479146,6.789481601628741,5,0,True,42,
ABC-SMC,34208.285385500574,3.184070137208295,148635.0,13.834784746170044,11.344451605769107,24.003619606518868,1191.9631274330736,27.593752766435927,6.590937261858265,9.953200923184388,5.587576185249576,6.734476889937793,5,0,True,42,
ABC-SMC,53907.017543859656,4.865272756208454,153635.0,13.866027355194092,11.187304445286742,23.977526828784857,1171.9788633299331,27.593752766354097,6.613835836596745,9.940931846484332,5.547308507219995,6.68271930179979,5,0,True,42,
ABC-SMC,49650.47021943574,4.354316911727284,158385.0,13.890270948410034,11.025307378665222,23.98343578310113,1130.8772314224716,27.593752766354367,6.596593192025703,9.930072870312246,5.468981917443221,6.623912391036674,5,0,True,42,
ABC-SMC,46342.81650071125,3.957592135303221,162895.0,13.91093635559082,10.930104187277465,23.96623812225776,1108.0589720234193,27.593752766353003,6.531108414023201,9.92432577256012,5.386899252434388,6.565359084136546,5,0,True,42,
ABC-SMC,44521.9707057257,3.793240799884821,167180.0,14.243619203567505,10.790841782631382,23.96249050085658,1086.9529024258056,27.59375276635281,6.488871725941806,9.924141330071366,5.309734524966094,6.516104842179368,5,0,True,42,
ABC-SMC,43631.84713375796,3.63560409302924,171255.0,14.26974606513977,10.671165278514286,23.96925145064184,1067.5162181166477,27.5937527663539,6.427529970317528,9.929472249329374,5.241933481396986,6.465313442994333,5,0,True,42,
ABC-SMC,43240.74074074073,3.5290151172214075,175125.0,14.292511224746704,10.546792599399144,23.962338587319035,1039.7530063384293,27.59375276635303,6.421135351954329,9.921211205831469,5.167818468249486,6.412496300794032,5,0,True,42,
ABC-SMC,43136.30880579011,3.4528682832982485,178800.0,14.31213903427124,10.447303765319177,23.95994220035816,1021.2537781295548,27.59375276635302,6.37505940413864,9.920772598721436,5.092810581079105,6.36516575806243,5,0,True,42,
ABC-SMC,43249.1103202847,3.4785857262843303,182295.0,14.662238836288452,10.323826200746538,23.959429628651527,1000.2114687492912,27.5937527663526,6.347187587982569,9.919609134001634,5.01995045317412,6.319789215570182,5,0,True,42,
ABC-SMC,43674.11764705882,3.5326835407930264,185615.0,15.01390504837036,10.21352295770619,23.961930429973645,975.7907266720532,27.59375276635305,6.314954779282404,9.916212098842658,4.954410289056103,6.270906988558158,5,0,True,42,
ABC-SMC,44207.25995316159,3.521679994373188,188765.0,15.03757357597351,10.10913569411766,23.96859386199713,960.5287380119496,27.593752766373665,6.287388234871177,9.921880794585253,4.881250158014718,6.224799312524151,5,0,True,42,
ABC-SMC,44594.18604651163,3.502231143241705,191755.0,15.059593915939333,9.978388283541753,23.960455072527296,947.0783276534056,27.593752766372887,6.273482866462237,9.92339796862296,4.817346535220091,6.183067286455066,5,0,True,42,
ABC-SMC,44942.26327944573,3.482349805413438,194600.0,15.078574657440186,9.85806449054418,23.949152391123093,919.9283781313528,27.59375276637181,6.243222972280761,9.910985357356086,4.750155787806256,6.130570912862639,5,0,True,42,
ABC-SMC,45304.24799081516,3.466185965028888,197300.0,15.095239877700806,9.76432054103721,23.94661418767492,891.99750585581,27.59375276639257,6.147439469488768,9.902770630566348,4.681471791802079,6.089116923025977,5,0,True,42,
ABC-SMC,45683.42857142857,3.453704234531948,199865.0,15.10995602607727,9.65050011328836,23.95221945543957,870.6792602728833,27.59375276639244,6.078379636376961,9.89882007695743,4.608210014982034,6.048561065439647,5,0,True,42,
ABC-SMC,72135.56338028169,5.326903034263933,204865.0,15.12840461730957,9.51983727162073,23.94603075986339,859.0544817428788,27.59375276635211,5.991210333913688,9.912463015477435,4.548490419957997,6.0195157076283845,5,0,True,42,
ABC-SMC,65000.0,4.792530518169551,209625.0,15.455910921096802,9.404583432782315,23.9477487692989,835.9534426928053,27.59375276635194,5.988631712321904,9.906392326202004,4.493488821021165,5.976626100597617,5,0,True,42,
ABC-SMC,60579.91513437059,4.480065989190821,214150.0,15.83703327178955,9.314252597406592,23.94456659467929,818.0385208873419,27.59375276635139,5.9460521252065135,9.9028174501322,4.430408868744141,5.933856131445919,5,0,True,42,
ABC-SMC,58098.40425531915,4.3046587959248965,218450.0,16.185517072677612,9.176283780172753,23.94305349883157,804.6424064798666,27.59375276635097,5.94434727948696,9.905523890430082,4.368629018533558,5.892559138573303,5,0,True,42,
ABC-SMC,57428.3870967742,4.268006047894878,222535.0,16.53852343559265,9.0323754776732,23.954043436794983,798.3035405984856,27.593752766393617,5.895132151850259,9.918565351793378,4.305788229286904,5.854277644794523,5,0,True,42,
ABC-SMC,56959.74842767296,4.166969503246763,226415.0,16.563703775405884,8.933787896011562,23.970152824099607,780.8299086802247,27.59375276639508,5.866706986701386,9.92320350722028,4.250410319034065,5.8151975156292055,5,0,True,42,
ABC-SMC,56814.8148148148,4.095526918952847,230100.0,16.586884021759033,8.857172051788435,23.98024040085624,761.7195286617855,27.593752766395983,5.836008532613503,9.919023111663485,4.194020314707779,5.7784288852486005,5,0,True,42,
ABC-SMC,56767.92223572297,4.035530750835506,233600.0,16.60620903968811,8.768487075130093,23.98784861702544,742.2443423092202,27.593752766396243,5.780307936587073,9.91388619407256,4.132018949137287,5.734052801559405,5,0,True,42,
ABC-SMC,57090.36144578314,4.005513650825225,236925.0,16.622881650924683,8.685827121368781,24.008787238625505,736.1597247031236,27.59375276645965,5.760318694876924,9.932590147505318,4.07283503826025,5.703861494295904,5,0,True,42,
ABC-SMC,57161.90476190476,3.961382025764102,240080.0,16.63780450820923,8.613982300690855,24.01948835223199,719.3579696885886,27.59375276648081,5.7721176973528845,9.933851932084666,4.013168214852106,5.665618097092309,5,0,True,42,
ABC-SMC,57464.539007092215,3.9364688503544953,243075.0,16.65126323699951,8.51527644177669,24.02343379963644,707.4203175394118,27.59375276648113,5.690848932562245,9.93585985506992,3.9545272167228886,5.6329982698969605,5,0,True,42,
ABC-SMC,57660.02344665885,3.906986609992221,245920.0,16.66329789161682,8.425120728675541,24.02220732632831,693.8712551532046,27.593752766480748,5.74180754858495,9.935872249275327,3.89587837905421,5.592263806656229,5,0,True,42,
ABC-SMC,58089.95327102804,3.8960167737764735,248625.0,16.674951791763306,8.306666952292732,24.021143921914486,678.1802167558715,27.59375276648073,5.666767095729865,9.933259393199863,3.84016286021674,5.563703065946333,5,0,True,42,
ABC-SMC,58485.44819557625,3.88511129252708,251195.0,16.68655300140381,8.211411879616971,24.01542650278606,662.4061091603263,27.59375276648028,5.619375228949982,9.927967836154467,3.781440612489438,5.52352860298011,5,0,True,42,
ABC-SMC,89735.55166374783,5.8502924630186826,256195.0,16.702584981918335,8.132252143647106,23.95290352509249,664.8004012635107,27.59375276631188,5.4902446221743,9.94281567039156,3.764512624225328,5.51167221634993,5,0,True,42,
ABC-SMC,82974.56279809221,5.3152667320021,260955.0,16.716513872146606,8.019588163690287,23.949999124286343,651.6094835627335,27.59375276631121,5.408349825223185,9.941005074865831,3.7116283632419744,5.481870252239899,5,0,True,42,
ABC-SMC,76726.87861271676,4.835329924015641,265475.0,16.730241537094116,7.947457434622824,23.942348540921447,634.8348938095178,27.59375276631052,5.378065624763723,9.93105629690977,3.659401834596177,5.449155826531206,5,0,True,42,
ABC-SMC,73206.24151967435,4.543784839003834,269765.0,16.743847131729126,7.853373978721096,23.94741954988984,623.6470018647365,27.59375276631109,5.303503044596637,9.935017218738546,3.605122561067192,5.421448198485804,5,0,True,42,
ABC-SMC,71128.57142857143,4.352543570778586,273845.0,16.75729274749756,7.753153783543219,23.94979019824468,611.63031306931,27.59375276631088,5.269969552615858,9.93432746651962,3.549896319782417,5.394330791665843,5,0,True,42,
ABC-SMC,70219.97471554994,4.322399592731153,277720.0,17.09509038925171,7.651488741318763,23.938970359938907,602.6626131072807,27.59375276630993,5.221891433937834,9.931726557329714,3.501005951361807,5.362716444398445,5,0,True,42,
ABC-SMC,69395.80764488285,4.301662715530866,281400.0,17.44324231147766,7.568271769144329,23.94628978291752,590.6431664676763,27.593752766310267,5.1729340243434185,9.934047046439227,3.4499036810843977,5.336448200796018,5,0,True,42,
ABC-SMC,69234.5078979344,4.244891290676261,284900.0,17.467727661132812,7.49380141482585,23.942696481370888,582.9918232371865,27.593752766330635,5.045131241649051,9.938152049958,3.4051023814704777,5.314619768861747,5,0,True,42,
ABC-SMC,68706.79380214542,4.169322822034288,288225.0,17.490309238433838,7.42763502806504,23.93303613235074,573.5130439439513,27.593752766330127,5.054292154386607,9.936447901145277,3.3615801808578096,5.287981014755192,5,0,True,42,
ABC-SMC,68804.01416765054,4.210516638007047,291385.0,17.83153796195984,7.336712971356128,23.937090968791114,564.1508104014631,27.59375276633013,4.982511174788103,9.939706598245316,3.312613192170674,5.264206615007598,5,0,True,42,
ABC-SMC,69185.66392479435,4.273047262297114,294385.0,18.18181610107422,7.253405258351912,23.944147860628824,554.4656038043798,27.59375276633039,4.981847926813844,9.942265740892308,3.266373433727479,5.243288366574362,5,0,True,42,
ABC-SMC,68804.39814814815,4.288011623753442,297235.0,18.524210214614868,7.170338019508955,23.95067485813327,546.624729958401,27.5937527663517,4.895926771282677,9.949584638206472,3.2164409417442563,5.221742265550295,5,0,True,42,
ABC-SMC,69350.28901734104,4.288329802496586,299940.0,18.54702639579773,7.094063090060397,23.94902690023736,539.1517887571833,27.593752766351137,4.847034333334066,9.953143416981144,3.168659930790221,5.199594787839179,5,0,True,42,
ABC-SMC,69622.55466052935,4.273464600153705,302510.0,18.568203687667847,7.031873082849729,23.94241769888889,534.8134226314472,27.59375276635033,4.8016331100831255,9.957886904109984,3.119252260498999,5.177801244016504,5,0,True,42,
ABC-SMC,106774.30555555556,6.455885618925095,307510.0,18.592950582504272,6.953606224611384,23.95309918334293,506.4886188728899,27.59375276635396,4.591374942764674,9.939433818468258,3.04001185838942,5.128048678529711,5,0,True,42,
ABC-SMC,96228.0431432974,5.735645235411376,312260.0,18.612168788909912,6.866038852550043,23.93970519907095,497.0833582052677,27.59375276635276,4.5579801209622826,9.935119112694528,2.991748977431661,5.101345607382895,5,0,True,42,
ABC-SMC,90505.71428571428,5.322513920920236,316770.0,18.628798723220825,6.782031799259018,23.94357758075534,484.236913668866,27.5937527663526,4.460637186442358,9.929223782958308,2.9409704913026733,5.076131359703372,5,0,True,42,
ABC-SMC,86303.76344086022,5.011735616191742,321050.0,18.64365649223328,6.683959099320373,23.944258598267965,474.52639457580096,27.59375276635292,4.393589669900487,9.927351613245456,2.8944523085390927,5.055177327398073,5,0,True,42,
ABC-SMC,84445.45454545456,4.845954411989682,325115.0,18.65692448616028,6.587734935486198,23.94510097797352,462.6593057983266,27.59375276635296,4.3214210332199725,9.923119564167164,2.847790416422857,5.031454094141505,5,0,True,42,
ABC-SMC,82969.73518284994,4.708685159382573,328975.0,18.669936656951904,6.499520010333984,23.95769676297813,454.27159799034496,27.593752766374752,4.306550180934076,9.92977971600426,2.8022463239194058,5.015963366910137,5,0,True,42,
ABC-SMC,82336.63366336634,4.624420994579202,332640.0,18.682660818099976,6.3781578961645184,23.9675149097791,444.9584097393872,27.59375276637537,4.2555407276327015,9.93232889457342,2.7606890349044875,4.997823291675685,5,0,True,42,
ABC-SMC,81880.63337393425,4.554266064233816,336120.0,18.69526219367981,6.326196886060173,23.972701046734777,437.79006625660304,27.593752766375545,4.144695533796272,9.936336771583724,2.71823362708196,4.977427513033071,5,0,True,42,
ABC-SMC,81494.59783913565,4.49162239358634,339425.0,18.70760726928711,6.246848556583522,23.963183412209176,432.5668518021073,27.593752766374426,4.046929735332837,9.936322025979289,2.677598342899369,4.956451631924607,5,0,True,42,
ABC-SMC,81757.75656324583,4.46775357876871,342565.0,18.719887495040894,6.186892204077808,23.98221543044657,428.43922890628346,27.59375276639621,3.974559197059893,9.95072309918323,2.6399719022654824,4.944607303640884,5,0,True,42,
ABC-SMC,81786.98224852071,4.506125929792957,345550.0,19.038382053375244,6.125729183597442,23.99576645409654,422.5801797377329,27.59375276641785,3.917240551701986,9.95890615271355,2.601631099097074,4.930491276765627,5,0,True,42,
ABC-SMC,81588.99297423888,4.541383917493619,348385.0,19.39170932769776,6.03734834008523,23.99749827124507,416.90001146578936,27.593752766417847,3.894162522142535,9.960366866893562,2.565028505994114,4.913361627033033,5,0,True,42,
ABC-SMC,81740.39580908032,4.59568247944984,351075.0,19.73845624923706,5.964612589947155,24.00248419904169,411.90245010077,27.59375276641797,3.816695029082335,9.965796815164524,2.52640437522649,4.900615021302001,5,0,True,42,
ABC-SMC,81858.79629629629,4.647951545538725,353630.0,20.07915067672729,5.924383729716549,24.01070133866776,404.61865942938726,27.59375276641841,3.730119744984318,9.967102498121356,2.48957204033432,4.883875940309233,5,0,True,42,
ABC-SMC,128541.21863799285,7.20788347251099,358630.0,20.109994888305664,5.857558411242044,23.97553698077957,394.47160598579705,27.59375276633397,3.646829790983534,9.945880528458542,2.460634996590824,4.862668467527421,5,0,True,42,
ABC-SMC,115726.11464968152,6.412292286089271,363380.0,20.134597778320312,5.814813128629372,23.9912028279004,385.7504921123501,27.593752766355617,3.5691810430198645,9.946544066119944,2.426977482723048,4.8481846206060135,5,0,True,42,
ABC-SMC,109166.17210682492,5.980782692793214,367890.0,20.15523767471313,5.740130031675802,24.002924420802028,382.0718992386801,27.593752766377342,3.473532337311521,9.955100661162367,2.390824275536866,4.834569365211016,5,0,True,42,
ABC-SMC,103959.49720670392,5.634969040002237,372175.0,20.173189163208008,5.6945132080179865,23.999922070248548,376.7273740839664,27.59375276637661,3.400897407541225,9.954697806089056,2.35194172128309,4.816224820363242,5,0,True,42,
ABC-SMC,100869.97319034854,5.502326239210031,376245.0,20.52367687225341,5.634898002817115,24.004408427034257,371.58006080238937,27.593752766398097,3.3244341765999303,9.964249902701042,2.313386778031274,4.80382784678165,5,0,True,42,
ABC-SMC,98859.5578673602,5.344372142895921,380115.0,20.54911088943481,5.580451276368768,24.003076328489183,366.1238648004101,27.593752766397603,3.2633956542638445,9.963375519143955,2.282033364789594,4.7881456858782405,5,0,True,42,
