method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
permABC-Vanilla,1000.0,0.02811846661567688,20000.0,0.02811846661567688,8.576491102820098,23.946121206694958,1819.1640365230646,27.63102111457458,3.328629649603511,9.998855395558797,2.7412254353889476,3.6188140234580897,20,0,False,43
permABC-Vanilla,2154.4346900318833,0.06057939990731768,43088.693800637666,0.06057939990731768,2.4633958684206907,23.965484033822182,1164.6741560013606,27.631021114534626,2.055407850216101,10.027000836322975,1.8242607116209506,2.941547971713162,20,0,False,43
permABC-Vanilla,4641.588833612778,0.1305143606616395,92831.77667225557,0.1305143606616395,2.00373655986182,23.930510282564107,952.187828755075,27.631021114552922,1.4206544966416552,10.015720539693824,1.4654054631959574,2.715308874708256,20,0,False,43
permABC-Vanilla,10000.0,0.2811846661567688,200000.0,0.2811846661567688,1.7337528486143385,23.95583084730177,831.2409648369988,27.63102111463501,0.9957686948620956,10.067382672616992,1.1858211778256247,2.5776680119741,20,0,False,43
permABC-Vanilla,21544.346900318837,0.6057939990731769,430886.93800637673,0.6057939990731769,1.545982646725018,24.074818781488133,739.2524519091056,27.63102111481131,0.7366747392378781,10.096149585386813,1.0151499177356746,2.5067099666291863,20,0,False,43
permABC-Vanilla,46415.88833612777,1.3051436066163946,928317.7667225554,1.3051436066163946,1.4053055015831348,24.07491095947369,682.7766606935797,27.631021114749554,0.5454213062824171,10.117812642742422,0.8700861342461124,2.4548473083856024,20,0,False,43
permABC-Vanilla,100000.0,2.8118466615676883,2000000.0,2.8118466615676883,1.293234469770514,24.11347539858145,634.4985812907305,27.631021114814114,0.4035888994969591,10.138900095502487,0.7471710087494717,2.419624138559109,20,0,False,43
permABC-Vanilla,215443.4690031882,6.057939990731764,4308869.380063764,6.057939990731764,1.200557774808037,24.134376445480378,603.198551287742,27.631021114836994,0.32592297883591054,10.158480401715389,0.6657532496696345,2.394474484092975,20,0,False,43
permABC-Vanilla,464158.8833612778,13.05143606616395,9283177.667225556,13.05143606616395,1.1212204524151599,24.0752723890431,574.7555131780026,27.631021114811293,0.25077231701729,10.15315094005826,0.5814578185685828,2.37674434682425,20,0,False,43
permABC-Vanilla,1000000.0,28.11846661567688,20000000.0,28.11846661567688,1.052399228318017,24.112805422617328,553.9870553823099,27.6310211148151,0.20014033745689314,10.186866371972819,0.524731464647507,2.3701214866001545,20,0,False,43
ABC-SMC,950.0,0.766089677810669,19000.0,0.766089677810669,12.288289597386832,23.968071888050396,20399.548914662108,27.63102111459786,7.6641883343284105,10.05057182142549,12.636589495150842,13.336938096246456,20,0,False,43
ABC-SMC,1852.0,1.1516103744506836,37040.0,1.1516103744506836,11.739998064183833,23.96376561218226,20017.617120943076,27.631021114596948,7.645188961501731,10.052985126428482,12.471613655250652,13.152121929367354,20,0,False,43
ABC-SMC,2708.0,1.5285611152648926,54160.0,1.5285611152648926,11.401525129588451,23.970627539742818,19555.431431850542,27.63102111459786,7.6548518268658885,10.053627181607768,12.339713094345816,13.00933369999474,20,0,False,43
ABC-SMC,3521.0,1.908357858657837,70420.0,1.908357858657837,11.159476397782514,23.972150060168655,19080.3000876734,27.631021114597782,7.627450941679335,10.047266861631863,12.22428189459664,12.878694508436814,20,0,False,43
ABC-SMC,4293.0,2.2674005031585693,85860.0,2.2674005031585693,10.973115878693962,23.980633762325805,18693.381224678524,27.63102111461876,7.64955455009701,10.044513023465983,12.118002126202379,12.750951211649072,20,0,False,43
ABC-SMC,5026.0,2.6840407848358154,100520.0,2.6840407848358154,10.797077993941723,23.983848648920052,18304.551633723437,27.63102111461826,7.626432173088558,10.040226228801284,12.016300083886719,12.64593994261427,20,0,False,43
ABC-SMC,5722.0,3.0500776767730713,114440.0,3.0500776767730713,10.66108638878502,23.999736378852678,18096.053034322398,27.63102111466046,7.63242674225516,10.050387265619733,11.916752185476176,12.54555414840285,20,0,False,43
ABC-SMC,6383.0,3.428636074066162,127660.0,3.428636074066162,10.525747415218866,23.998694079413557,17832.686512905348,27.63102111465997,7.648330547275523,10.050740391203293,11.82577742544257,12.447663607414022,20,0,False,43
ABC-SMC,7011.0,3.8075060844421387,140220.0,3.8075060844421387,10.396137851586884,23.997964975162724,17451.62844905148,27.631021114680202,7.614027747192712,10.044022711225603,11.740225249913603,12.3519267756915,20,0,False,43
ABC-SMC,7607.0,4.1786956787109375,152140.0,4.1786956787109375,10.262614034406822,24.000336884006224,17130.3960978683,27.63102111467984,7.636530495078762,10.039567333949842,11.653722721210833,12.260640567641202,20,0,False,43
ABC-SMC,8173.0,4.56245231628418,163460.0,4.56245231628418,10.166042160536978,24.002449564076457,17054.03372849528,27.63102111467987,7.621700297014664,10.04733917790543,11.574836085902154,12.181689544362435,20,0,False,43
ABC-SMC,8710.0,4.929256439208984,174200.0,4.929256439208984,10.076887301086353,23.99853112571807,16776.579384281806,27.631021114679132,7.6178910507300985,10.039079796644328,11.489990284478726,12.095774574824206,20,0,False,43
ABC-SMC,9220.0,5.301453113555908,184400.0,5.301453113555908,9.980780444880319,24.001635685077936,16731.91130026478,27.631021114699948,7.6100692256349145,10.048536207046464,11.413670840062021,12.012834462111059,20,0,False,43
ABC-SMC,20814.663951120165,18.43733651574906,204400.0,9.052732229232788,9.906972511497523,24.01307876723905,16490.812772542173,27.631021114680895,7.651895746914323,10.04572589594072,11.348643053050234,11.932579964242711,20,0,False,43
ABC-SMC,22611.336032388663,18.386915627761407,223400.0,9.083136320114136,9.801026289708599,24.015482245370272,16251.46725121016,27.63102111468114,7.642998124448932,10.043605608068207,11.279310760359227,11.85220529509624,20,0,False,43
ABC-SMC,24194.388777555112,18.916145355285767,241460.0,9.439156532287598,9.7130428729036,24.011593432139428,16138.816564666147,27.631021114681005,7.676988697604448,10.044455106686154,11.220509122267716,11.791030298020654,20,0,False,43
ABC-SMC,25756.972111553787,19.577313704319685,258600.0,9.827811479568481,9.671357419317708,24.010941285674377,15950.513738137211,27.63102111470153,7.706237813526736,10.041231863567173,11.1528730959074,11.717042501320394,20,0,False,43
ABC-SMC,27269.84126984127,20.286791381381807,274880.0,10.22454285621643,9.617460269524901,24.001454519403964,15798.563407612914,27.631021114700506,7.692733229250189,10.036740016103877,11.087208189174378,11.653308756286112,20,0,False,43
ABC-SMC,28689.7233201581,20.991283914317258,290340.0,10.621589660644531,9.559008939470832,24.01651834093846,15620.080277280287,27.63102111474255,7.714877366710065,10.037599425919202,11.031886794613474,11.586530290879585,20,0,False,43
ABC-SMC,30142.29249011858,21.7787743557112,305040.0,11.020059823989868,9.516368283512733,24.015700365024095,15460.119280540155,27.631021114742268,7.732886838448678,10.036042827736596,10.969710673185581,11.529101548286166,20,0,False,43
ABC-SMC,31523.71541501976,22.625705941392496,319020.0,11.448607206344604,9.457478291293402,24.011945181896984,15340.233978149601,27.631021114741586,7.754052616069475,10.03514158365243,10.907192788654267,11.465363868618933,20,0,False,43
ABC-SMC,32771.20315581854,23.303068601168118,332300.0,11.814655780792236,9.408081104333798,24.015378877961894,15169.327236862238,27.631021114741383,7.821690799333514,10.034664325929104,10.850404854315903,11.398430998933105,20,0,False,43
ABC-SMC,34013.8067061144,24.10461587548491,344900.0,12.22104024887085,9.360536007868582,24.001149551708544,15039.468810906024,27.63102111474029,7.796904469863769,10.028522249465217,10.79212442727426,11.338226158645153,20,0,False,43
ABC-SMC,35055.00982318271,24.852013541111074,356860.0,12.649674892425537,9.30982781710358,24.004076062069565,14893.898797699467,27.63102111476139,7.838004353368737,10.027691864117932,10.731682475889418,11.278987215767923,20,0,False,43
ABC-SMC,36031.31115459882,25.60299436640133,368240.0,13.083130121231079,9.24710403644398,24.00740498242859,14847.10385612608,27.631021114782452,7.783623056472985,10.034356541703536,10.674924811632051,11.24082130962018,20,0,False,43
ABC-SMC,37088.0626223092,26.32383497727127,379040.0,13.45147967338562,9.180137583189445,24.018352039319417,14659.110857118187,27.63102111480368,7.771098631317644,10.031144217393202,10.62085886899674,11.182674115542929,20,0,False,43
ABC-SMC,38019.53125,27.08983002230525,389320.0,13.869992971420288,9.092744408934344,24.0272720629291,14296.949407429425,27.631021114803925,7.80685696617566,10.019448284219115,10.564624434682008,11.13355516833114,20,0,False,43
ABC-SMC,80258.82352941178,54.58086051192938,409320.0,13.918119430541992,9.009474459790216,24.00972702701418,14141.81334578201,27.63102111478211,7.779528659932923,10.010783150458355,10.514535900481732,11.081830400738534,20,0,False,43
ABC-SMC,83342.41245136187,55.58881221578279,428380.0,14.286324739456177,8.95693785024622,24.0060843071828,14068.590937759294,27.63102111478152,7.758374447638985,10.009757852600213,10.467334272018626,11.038598023000295,20,0,False,43
ABC-SMC,86867.70428015564,57.15734021672943,446500.0,14.689436435699463,8.923966118183841,23.99330956626209,13870.7066281969,27.631021114780875,7.818171307084772,9.99795927481515,10.411810375271564,10.97398666692461,20,0,False,43
ABC-SMC,89864.34108527131,58.422455491945726,463700.0,15.072993516921997,8.89917858143703,24.018509416922548,13548.4116888689,27.631021114824534,7.870741250094061,9.991147362808759,10.358471015876784,10.930438530063803,20,0,False,43
ABC-SMC,91965.51724137932,59.18811655592644,480060.0,15.448098421096802,8.841420795273239,24.02392126337523,13260.419367622626,27.63102111482442,7.90017593729271,9.978943176631262,10.312520372148686,10.867804126576482,20,0,False,43
ABC-SMC,94224.33460076046,60.22671692271649,495620.0,15.839626550674438,8.804089482950115,24.052726185507048,13061.601721647045,27.631021114847936,7.9432707607216475,9.979266262851423,10.26509938291559,10.83001948465614,20,0,False,43
ABC-SMC,97034.22053231939,61.750154531500634,510400.0,16.240290641784668,8.768379580737458,24.060209615180085,13152.368226192555,27.6310211148482,7.951656916977268,9.998024007380474,10.214867476364592,10.771418419387794,20,0,False,43
ABC-SMC,99329.54545454546,63.12961921547399,524460.0,16.666219472885132,8.711960961752212,24.049659917352358,13134.14510682319,27.63102111484799,7.9054800792192434,10.004319979245146,10.17049069970444,10.7310850387621,20,0,False,43
ABC-SMC,101479.24528301887,64.49414019314747,537840.0,17.090947151184082,8.67182288940033,24.055428162300313,13127.491068534844,27.631021114847815,8.0144364475464,10.0132964917696,10.140283872953512,10.677887061958161,20,0,False,43
ABC-SMC,102716.41791044777,65.27656405719358,550560.0,17.49411916732788,8.63655336825565,24.062572176681385,13024.681653350175,27.63102111486948,7.992054491048923,10.01386847639515,10.09046881441397,10.622891150068435,20,0,False,43
ABC-SMC,104981.34328358209,66.83904199457879,562700.0,17.91286325454712,8.57455943918803,24.065541844570454,12888.593336180373,27.631021114869807,7.993163330802294,10.007714124082538,10.047067591598084,10.57255600481469,20,0,False,43
ABC-SMC,106732.34200743494,68.02981936798663,574220.0,18.300021409988403,8.541130119970383,24.06450199604374,12807.66371130136,27.631021114869565,8.021019840351693,10.005192982168106,9.988872979693266,10.519561614285614,20,0,False,43
ABC-SMC,108776.95167286246,69.38237062617306,585220.0,18.66385769844055,8.495367726613187,24.045514601928296,12666.804189311442,27.631021114868638,8.081912000766547,9.994421208437153,9.93897751127113,10.491248919385077,20,0,False,43
ABC-SMC,110307.40740740742,70.55380167784514,595660.0,19.04952645301819,8.44741258302041,24.04567837868357,12556.285247734648,27.631021114868354,8.07851684796516,9.9879527091587,9.90474129528401,10.456150912387422,20,0,False,43
ABC-SMC,223065.21739130435,138.45737947933918,615660.0,19.107118368148804,8.401284518011218,24.05481357043299,12297.005455440762,27.631021114848348,8.091079668025483,9.970262355239111,9.875601097173035,10.409588003794395,20,0,False,43
ABC-SMC,226664.2857142857,136.74961839403423,634660.0,19.144946575164795,8.359186987938115,24.04843909286105,12106.289558967354,27.631021114847922,8.1145249669914,9.951800523509586,9.822725831218522,10.36878138640165,20,0,False,43
ABC-SMC,231468.08510638296,138.5366865929137,652740.0,19.53367280960083,8.29986684034602,24.065022781788294,11984.69886144899,27.63102111484867,8.17487821795376,9.952242814395625,9.77172747055004,10.32255926342083,20,0,False,43
ABC-SMC,235922.53521126762,140.43155690314066,670020.0,19.94128108024597,8.282311150585747,24.075863605480862,12005.895695419957,27.631021114848956,8.115467451863891,9.961974594499816,9.733774883495597,10.291364036101797,20,0,False,43
ABC-SMC,240090.9090909091,142.21375305335837,686660.0,20.33656668663025,8.264071946904203,24.085646372197402,11790.387402259188,27.631021114849478,8.187386689395124,9.94520360777472,9.704481027454325,10.27112751703453,20,0,False,43
ABC-SMC,240595.8904109589,142.09175436464074,702540.0,20.74539613723755,8.22033667892721,24.10175924276423,11901.6174712235,27.63102111487165,8.196834145353462,9.966012500553138,9.666680149492752,10.245260171913058,20,0,False,43
ABC-SMC,242445.94594594595,142.9674464303094,717640.0,21.15918207168579,8.168193562054116,24.124226353723706,11540.073178913044,27.631021114916066,8.194336590367346,9.94337123108728,9.62353484487571,10.187863498312486,20,0,False,43
ABC-SMC,245630.8724832215,144.91126681334222,731980.0,21.59177875518799,8.130007417416513,24.11759452314371,11546.476922480802,27.6310211149155,8.168292420788005,9.939685724443018,9.571057341489217,10.150677000906896,20,0,False,43
ABC-SMC,248560.0,146.70138835906982,745680.0,22.005208253860474,8.081454747663265,24.123569805046994,11390.2700001675,27.63102111491591,8.153963136830304,9.926739741036968,9.53420761542924,10.144611927164137,20,0,False,43
ABC-SMC,251258.27814569537,148.4201459695172,758800.0,22.411442041397095,8.06641745782805,24.132141199276568,11449.5264957514,27.631021114937937,8.140903541642691,9.932933589230654,9.509427634602645,10.09524875048189,20,0,False,43
ABC-SMC,255417.21854304636,148.70330671600948,771360.0,22.45419931411743,8.033010105000926,24.140086277454976,11535.241203689506,27.631021114959292,8.089685741399117,9.946666320084033,9.461729625888221,10.074101073327821,20,0,False,43
ABC-SMC,254357.14285714287,148.3431977111024,783420.0,22.844852447509766,7.990386194552453,24.152789168377858,11331.015041198105,27.631021114959744,8.07702912649918,9.933314771040102,9.427383923453856,10.044078217538349,20,0,False,43
ABC-SMC,253140.12738853504,148.30941303520444,794860.0,23.2845778465271,7.9596301762279325,24.19861969712631,11296.959418764558,27.631021114962618,8.059654690800432,9.949263432234577,9.39793403830151,10.002138465010137,20,0,False,43
ABC-SMC,254993.67088607597,149.9670321428323,805780.0,23.694791078567505,7.942121359908295,24.238248715305104,11272.496343376224,27.631021115007734,8.053674926553088,9.948735939502377,9.381729420069112,9.97471467205909,20,0,False,43
ABC-SMC,258278.48101265825,152.53678907321978,816160.0,24.100812673568726,7.913871354210591,24.24861636417164,11276.899410051465,27.631021115050405,8.20523975753045,9.950684813450017,9.350606680867836,9.927756567680364,20,0,False,43
ABC-SMC,259811.320754717,154.3105053451826,826200.0,24.535370349884033,7.865804666251358,24.260640702220567,11281.180855308849,27.631021115051418,8.203610690656165,9.950009424211348,9.30792711809863,9.894640604409503,20,0,False,43
ABC-SMC,503690.4761904762,292.78565304619923,846200.0,24.593994855880737,7.837617344915443,24.263713606375596,11018.430384575577,27.631021114970046,7.958368459945622,9.927095189668542,9.282741707799838,9.854892575583555,20,0,False,43
ABC-SMC,503232.5581395349,291.0126281339069,865560.0,25.02708601951599,7.808720337725175,24.282777706786632,11102.769345786555,27.631021114971734,7.98862115694658,9.934105644794938,9.2668392300507,9.840416103404566,20,0,False,43
ABC-SMC,508137.9310344827,292.1164748312413,884160.0,25.414133310317993,7.8048914175019615,24.282630677262073,10956.3069970647,27.631021114971258,7.977499058659428,9.915501985146477,9.256946833576784,9.844708599172172,20,0,False,43
ABC-SMC,506662.9213483146,289.8223346538758,901860.0,25.794187784194946,7.777275346741583,24.2549571258929,10876.265163252669,27.631021114970064,7.857567946688578,9.898265056746553,9.213882473020007,9.834622777319497,20,0,False,43
ABC-SMC,504879.1208791209,288.23060779781133,918880.0,26.22898530960083,7.767437217162207,24.270205675001606,10996.258972713658,27.63102111497168,7.8927420430087185,9.912442655584066,9.189842574288623,9.82651962309108,20,0,False,43
ABC-SMC,502720.4301075269,286.59410374138946,935060.0,26.65325164794922,7.744736186599189,24.283904501662917,10925.291176651019,27.631021114971542,7.958905634102621,9.902290037563038,9.165404242545986,9.802029868020261,20,0,False,43
ABC-SMC,500221.052631579,284.62715901826556,950420.0,27.03958010673523,7.719299192626635,24.296627775868558,10768.426408532696,27.631021114971464,7.885565116249448,9.88104247528277,9.13054329021791,9.769939836483923,20,0,False,43
ABC-SMC,502666.6666666667,282.1301569541295,965120.0,27.084495067596436,7.707814545279575,24.275984680922065,10727.501499820915,27.631021114970455,8.009141606625246,9.868066724804684,9.105241893982535,9.758611369510657,20,0,False,43
ABC-SMC,494565.6565656566,277.71250166074196,979240.0,27.493537664413452,7.678177885129121,24.28936024164875,10843.052761223775,27.631021114971237,7.884975246516265,9.881829879667213,9.064444715250994,9.756490909425729,20,0,False,43
ABC-SMC,496350.0,279.09053325653076,992700.0,27.909053325653076,7.670265941367219,24.272850002728887,10696.248262624555,27.63102111497028,7.900899311616359,9.857329016389526,9.030671711944724,9.678371972845678,20,0,False,43
ABC-SMC,492892.15686274506,277.5578218347886,1005500.0,28.310897827148438,7.6570263625735935,24.297446110782417,10576.962299178733,27.631021114972114,8.025875629167452,9.840780067182815,8.988097870248676,9.654569373259474,20,0,False,43
ABC-SMC,498852.9411764706,281.5978012832941,1017660.0,28.722975730895996,7.632441076936681,24.327951762706824,10326.919363950012,27.63102111497363,8.055907974670182,9.808880114095603,8.931752970046748,9.629065753781166,20,0,False,43
ABC-SMC,494855.76923076925,279.9953313974234,1029300.0,29.11951446533203,7.611517400819222,24.326034523561322,10340.507190866563,27.63102111499405,8.052770110221495,9.800368001271721,8.89689929029625,9.585770781118374,20,0,False,43
ABC-SMC,490745.28301886795,278.8138839433778,1040380.0,29.554271697998047,7.607103598916035,24.38238555273707,10474.792508720904,27.63102111503927,8.06002611505529,9.813117821468602,8.867915952871035,9.557182716018758,20,0,False,43
ABC-SMC,486555.55555555556,277.79340081744726,1050960.0,30.0016872882843,7.570723620807317,24.41725337704449,10032.842069430073,27.63102111506193,8.14179305848826,9.779218019080952,8.819443856838685,9.511903579515293,20,0,False,43
ABC-SMC,486752.29357798165,279.2854309082031,1061120.0,30.44211196899414,7.5685401324637605,24.45027748844863,10145.114254345975,27.631021115063522,8.209996065251032,9.785980736199145,8.795728045522527,9.428169567152002,20,0,False,43
ABC-SMC,750777.7777777779,423.61973060501947,1081120.0,30.5006206035614,7.568148605160662,24.15787451967101,9637.521397908204,27.63102111460518,7.83150527282189,9.776680827752177,8.767748507979636,9.341470979326031,20,0,False,43
ABC-SMC,764138.8888888889,429.59704001744586,1100360.0,30.930986881256104,7.527090330862215,24.200502610032633,8990.879518188556,27.63102111462811,7.779876403149757,9.738795857402922,8.74116499195738,9.310179016237006,20,0,False,43
ABC-SMC,777069.4444444445,435.26534570588007,1118980.0,31.339104890823364,7.518074189218802,24.16460089709266,8928.45903194891,27.631021114626588,7.864127528815006,9.724578231654235,8.70423919358833,9.271884947591193,20,0,False,43
ABC-SMC,789402.7777777779,440.60824977027045,1136740.0,31.723793983459473,7.49821350031078,24.198494334534345,9148.81306248665,27.63102111464897,7.928303055879934,9.858080907797662,8.666317351413166,9.234295470583017,20,0,False,43
ABC-SMC,739679.4871794871,411.76088345356476,1153900.0,32.11734890937805,7.487674920975429,24.21239254200093,8937.607455847692,27.631021114648835,7.934062191594944,9.836642825703668,8.648193034906573,9.22228725046972,20,0,False,43
ABC-SMC,731512.5,406.230229139328,1170420.0,32.49841833114624,7.458169051659895,24.23705432543491,8810.014070955292,27.631021114670258,7.906240732925054,9.820144422727678,8.604858349313789,9.201966423931443,20,0,False,43
ABC-SMC,723341.4634146342,401.3699642041834,1186280.0,32.91233706474304,7.420540247663431,24.231557211985887,8631.862594559538,27.63102111466914,7.809229325282584,9.796816747229087,8.554665301596732,9.13907838871604,20,0,False,43
ABC-SMC,732536.5853658536,406.57417948653057,1201360.0,33.33908271789551,7.361212115030588,24.238294509148425,8603.139011324383,27.631021114668396,7.703014128367123,9.79138517988772,8.526343656079707,9.103428749697656,20,0,False,43
ABC-SMC,732337.3493975904,406.583283320967,1215680.0,33.74641251564026,7.331586907370993,24.25595037296697,8486.64840084477,27.631021114668094,7.716477679932974,9.76988160565965,8.480641069522601,9.058480878972272,20,0,False,43
ABC-SMC,715069.7674418604,396.63129351859874,1229920.0,34.11029124259949,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,715034.4827586208,392.4304096178077,1244160.0,34.14144563674927,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,715000.0,388.30628449266607,1258400.0,34.170953035354614,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,699252.7472527472,375.8064757336627,1272640.0,34.198389291763306,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,707076.9230769231,376.1080359364604,1286880.0,34.225831270217896,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,707130.4347826088,372.3182833713034,1301120.0,34.25328207015991,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,714869.5652173912,372.62045041374535,1315360.0,34.281081438064575,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,707234.0425531914,364.98676462376375,1329600.0,34.30875587463379,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,714808.5106382979,365.2803162310986,1343840.0,34.33634972572327,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,714778.9473684211,361.72401528609424,1358080.0,34.363781452178955,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,722273.6842105263,362.01447185717126,1372320.0,34.391374826431274,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,707428.5714285715,351.2118811510047,1386560.0,34.41876435279846,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,693465.3465346535,341.05297362450324,1400800.0,34.44635033607483,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,693647.0588235294,337.97891467225315,1415040.0,34.473849296569824,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,680609.5238095238,328.58367874508815,1429280.0,34.50128626823425,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,680905.6603773584,325.74593570997126,1443520.0,34.52906918525696,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,674888.8888888889,319.96970706515845,1457760.0,34.55672836303711,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,675229.3577981651,317.28721758641234,1472000.0,34.584306716918945,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,675563.6363636365,314.6546949039806,1486240.0,34.612016439437866,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,658105.2631578947,303.8549757840341,1500480.0,34.63946723937988,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,658573.9130434783,301.4536753944729,1514720.0,34.66717267036438,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,659034.4827586208,299.092724405486,1528960.0,34.69475603103638,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
ABC-SMC,659487.1794871795,296.7745870606512,1543200.0,34.72262668609619,7.284193156274531,24.259149693158243,8494.508906499643,27.631021114668187,7.720814398356613,9.771200097099774,8.476598808354325,9.059135334141894,20,0,False,43
