method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,667446.8864468865,3.8111505830583896,8199585.0,46.81998491287232,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,668503.0525030524,3.812918567929173,8212560.0,46.84170460700989,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,669559.2185592186,3.814686203468705,8225535.0,46.86342000961304,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,670615.3846153846,3.816447745118628,8238510.0,46.88506054878235,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,671671.5506715507,3.818212197862314,8251485.0,46.906736850738525,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,672727.7167277167,3.8199801633258055,8264460.0,46.92845630645752,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,672962.1951219514,3.8170984508545422,8277435.0,46.950310945510864,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,674017.0731707318,3.818873603169512,8290410.0,46.972145318984985,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,675071.9512195123,3.820617702918325,8303385.0,46.993597745895386,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,676126.8292682928,3.822394018250753,8316360.0,47.01544642448425,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,677181.7073170732,3.824161010059884,8329335.0,47.03718042373657,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,678236.5853658537,3.825930928796288,8342310.0,47.058950424194336,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,678464.0682095006,3.8230302998848287,8355285.0,47.08061814308167,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,678690.99756691,3.820135896996764,8368260.0,47.10227560997009,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,678917.3754556502,3.817256426898128,8381235.0,47.12403059005737,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,679968.4082624546,3.819012168739045,8394210.0,47.145705223083496,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,681019.441069259,3.820769030732055,8407185.0,47.16739368438721,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,682070.4738760632,3.822523130970767,8420160.0,47.189048051834106,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,683121.5066828676,3.824304346615316,8433135.0,47.211037158966064,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,684172.5394896719,3.826062039065912,8446110.0,47.23273587226868,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,685223.5722964763,3.8278196156387057,8459085.0,47.25443315505981,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,686274.6051032809,3.829577269463368,8472060.0,47.27613139152527,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,687325.6379100851,3.83133780092013,8485035.0,47.29786515235901,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,687541.2621359223,3.8284432347924193,8498010.0,47.3195583820343,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,688591.0194174758,3.830205410429575,8510985.0,47.341338872909546,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,689640.7766990291,3.8319670073808574,8523960.0,47.36311221122742,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,690690.5339805825,3.833726906853586,8536935.0,47.38486456871033,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,690901.8181818181,3.830827481818922,8549910.0,47.40649008750916,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,691950.3030303031,3.832581452649049,8562885.0,47.42819547653198,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,692998.7878787878,3.834345075819228,8575860.0,47.45002031326294,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,694047.2727272727,3.836098064075817,8588835.0,47.47171354293823,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,695095.7575757576,3.837859298243667,8601810.0,47.49350881576538,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,696144.2424242424,3.8396181626753374,8614785.0,47.5152747631073,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,697192.7272727273,3.841376506921017,8627760.0,47.53703427314758,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,696552.599758162,3.833835214340413,8640735.0,47.55872583389282,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,697598.5489721886,3.8355789469019728,8653710.0,47.58035683631897,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,698644.4981862153,3.837330251968181,8666685.0,47.60208177566528,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,699690.4474002419,3.839077117317197,8679660.0,47.623751640319824,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,700736.3966142684,3.840827595942542,8692635.0,47.64546632766724,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,701782.3458282951,3.8425777670550088,8705610.0,47.66717720031738,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,701979.4685990338,3.839690520183668,8718585.0,47.68895626068115,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,703024.154589372,3.841432089198999,8731560.0,47.71058654785156,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,704068.8405797101,3.843188151453236,8744535.0,47.7323968410492,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,705113.5265700483,3.8449353066043575,8757510.0,47.75409650802612,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,706158.2125603865,3.846695841606497,8770485.0,47.775962352752686,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,707202.8985507246,3.848450867258217,8783460.0,47.797759771347046,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,708247.5845410628,3.8502004411485458,8796435.0,47.81948947906494,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,709292.2705314009,3.851949400755904,8809410.0,47.84121155738831,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,710336.9565217391,3.853695442519134,8822385.0,47.86289739608765,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,711381.6425120773,3.8554421369580254,8835360.0,47.88459134101868,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,711566.9481302776,3.85253524320117,8848335.0,47.90627574920654,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,712610.3739445116,3.85428174796908,8861310.0,47.92799353599548,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,712793.9759036144,3.85139605127664,8874285.0,47.949880838394165,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,713836.1445783132,3.853165615035827,8887260.0,47.971911907196045,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,714878.313253012,3.8549194948740273,8900235.0,47.99374771118164,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,715920.4819277108,3.856667016883452,8913210.0,48.015504360198975,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,716962.6506024096,3.8584142324914894,8926185.0,48.03725719451904,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,718004.8192771085,3.860167959128997,8939160.0,48.059091091156006,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,719046.9879518072,3.8619184877020287,8952135.0,48.08088517189026,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,720089.156626506,3.8636600348844095,8965110.0,48.10256743431091,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,721131.3253012048,3.8654162510331855,8978085.0,48.12443232536316,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,722173.4939759036,3.867160804779176,8991060.0,48.14615201950073,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,723215.6626506024,3.868910031146314,9004035.0,48.167929887771606,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,724257.8313253012,3.870653129485716,9017010.0,48.18963146209717,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,725300.0,3.872407354025477,9029985.0,48.21147155761719,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,726342.1686746988,3.874140743270935,9042960.0,48.233052253723145,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,727384.3373493976,3.8758833245579978,9055935.0,48.25474739074707,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,728426.5060240964,3.877623550384399,9068910.0,48.27641320228577,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,729468.6746987952,3.879368755233336,9081885.0,48.29814100265503,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,730510.843373494,3.881114687785566,9094860.0,48.3198778629303,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,731553.0120481927,3.882862592796724,9107835.0,48.341639280319214,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,732595.1807228916,3.884604714481706,9120810.0,48.36332869529724,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,733637.3493975904,3.886316904581216,9133785.0,48.38464546203613,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,734679.5180722892,3.888058585814204,9146760.0,48.40632939338684,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,735721.686746988,3.8897987541903456,9159735.0,48.4279944896698,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,736763.8554216868,3.891505046063159,9172710.0,48.44923782348633,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,737806.0240963855,3.8932434526313258,9185685.0,48.47088098526001,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,737959.0854392298,3.890293724222256,9198660.0,48.49251127243042,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,739000.0,3.892004886784804,9211635.0,48.51384091377258,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,740040.9145607702,3.8937445868940848,9224610.0,48.535526275634766,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,741081.8291215403,3.895485740658561,9237585.0,48.55722975730896,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,742122.7436823105,3.897240799782604,9250560.0,48.57910656929016,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,743163.6582430806,3.898981915292996,9263535.0,48.6008095741272,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,744204.5728038508,3.9007214432588975,9276510.0,48.62249279022217,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,745245.4873646209,3.902467149259381,9289485.0,48.64425301551819,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,746286.4019253912,3.904205185316004,9302460.0,48.66591763496399,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,747327.3164861613,3.905947677973424,9315435.0,48.68763780593872,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,747468.7500000001,3.9029903900928993,9328410.0,48.709320068359375,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,748508.4134615386,3.9047352396524873,9341385.0,48.73109579086304,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,749548.076923077,3.906472161030158,9354360.0,48.75277256965637,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,750587.7403846155,3.9082188063707113,9367335.0,48.77457070350647,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,750725.0900360144,3.905266807192848,9380310.0,48.79630875587464,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,751763.5054021608,3.907010268096496,9393285.0,48.81809329986572,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,752801.9207683074,3.908753118404345,9406260.0,48.83987021446228,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,753840.3361344538,3.910487553938812,9419235.0,48.861541986465454,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,754878.7515006003,3.912220443902658,9432210.0,48.88319444656372,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,755917.1668667467,3.913961042638491,9445185.0,48.90494322776794,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,756955.5822328931,3.9156925205995488,9458160.0,48.92657804489136,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,757993.9975990396,3.9174373553437487,9471135.0,48.94837975502014,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,758122.3021582733,3.9144882671743466,9484110.0,48.970248222351074,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,759159.4724220623,3.9162271409678895,9497085.0,48.9920015335083,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,760196.6426858513,3.9179536650220834,9510060.0,49.01360034942627,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,761233.8129496403,3.919690594875174,9523035.0,49.03532934188843,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,762270.9832134293,3.921430269114786,9536010.0,49.05709266662598,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,763308.1534772182,3.923177719116211,9548985.0,49.0789532661438,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,764345.3237410071,3.924915906813124,9561960.0,49.10069799423218,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,765382.4940047961,3.926650397211528,9574935.0,49.12239646911621,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,766419.6642685852,3.9283837822320273,9587910.0,49.144081115722656,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,767456.834532374,3.930121855579501,9600885.0,49.16582441329956,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,768494.0047961631,3.931856955841577,9613860.0,49.187530517578125,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,769531.1750599521,3.933590741085111,9626835.0,49.20922017097473,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,770568.345323741,3.935309603726931,9639810.0,49.2307231426239,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,771605.51558753,3.937043026863909,9652785.0,49.25240826606751,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,771717.3652694612,3.934057962870648,9665760.0,49.274075984954834,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,772753.2934131738,3.935792793532808,9678735.0,49.29580473899841,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,773789.2215568863,3.937523912288949,9691710.0,49.31748700141907,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,773898.3253588517,3.934557377056262,9704685.0,49.33934950828552,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,774933.014354067,3.9362873567158334,9717660.0,49.36104345321655,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,775967.7033492823,3.938019142576762,9730635.0,49.3827600479126,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,777002.3923444976,3.939740129254842,9743610.0,49.40434122085571,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,778037.081339713,3.941474709974712,9756585.0,49.426092863082886,6.826068064834427,23.95688742239056,4932.706917162812,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,779071.7703349283,3.943197864094419,9769560.0,49.44770121574402,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,780106.4593301436,3.9449270262102174,9782535.0,49.46938490867615,6.826068064834427,23.95688742239056,4932.706917162813,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,781141.1483253589,3.946653545568244,9795510.0,49.49103546142578,6.826068064834427,23.95688742239056,4932.706917162814,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
ABC-SMC,782175.8373205741,3.948384723024505,9808485.0,49.512744426727295,6.826068064834427,23.95688742239056,4932.706917162815,27.63102111151029,6.675046609585023,10.022914380412296,6.680327604234038,7.092936682618535,15,0,True,42,
