method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,844225.7551669317,4.078365964237571,10620360.0,51.30584383010864,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,841656.6455696203,4.061101075214676,10638540.0,51.3323175907135,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,841763.0331753554,4.056785381612431,10656720.0,51.35890293121338,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,843199.0521327015,4.058876930254895,10674900.0,51.38538193702698,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,844635.0710900474,4.060971171935023,10693080.0,51.41189503669739,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,846071.0900473933,4.063140347858929,10711260.0,51.43935680389404,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,847507.1090047394,4.065283742184511,10729440.0,51.46649217605591,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,848943.1279620853,4.067418869072792,10747620.0,51.49352288246155,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,850379.1469194313,4.069559928176904,10765800.0,51.5206286907196,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,851815.1658767771,4.0716889721899046,10783980.0,51.547582387924194,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,853251.1848341232,4.073827771402272,10802160.0,51.57465958595276,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,854687.2037914692,4.07595133517779,10820340.0,51.60154390335083,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,856123.2227488151,4.078092111795434,10838520.0,51.6286461353302,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,856206.6246056783,4.073777240157503,10856700.0,51.65549540519714,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,857640.3785488959,4.075910033487747,10874880.0,51.68253922462464,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,859074.1324921135,4.078025490703642,10893060.0,51.70936322212219,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,860507.8864353312,4.080159205367512,10911240.0,51.73641872406006,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,860584.2519685039,4.0758431239390935,10929420.0,51.76320767402649,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,862015.7480314961,4.077962533695492,10947600.0,51.79012417793274,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,862089.6226415094,4.07365063826243,10965780.0,51.81683611869812,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,863518.8679245283,4.075786977444055,10983960.0,51.84401035308838,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,864948.1132075472,4.077895351175992,11002140.0,51.87082886695862,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,866377.358490566,4.080115961578658,11020320.0,51.89907503128052,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,867806.6037735849,4.082235094136412,11038500.0,51.92603039741516,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,867871.2715855574,4.077952491993807,11056680.0,51.9531147480011,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,869298.273155416,4.080059876434469,11074860.0,51.97996282577515,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,870725.2747252748,4.082180136226971,11093040.0,52.006974935531616,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,872152.2762951334,4.0842892236574855,11111220.0,52.03384470939636,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,873579.2778649922,4.086421479235639,11129400.0,52.06100964546204,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,875006.2794348509,4.088532643939487,11147580.0,52.08790588378906,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,875059.5611285267,4.084231113565379,11165760.0,52.11478900909424,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,876484.3260188088,4.086329141006948,11183940.0,52.14155983924866,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,877909.0909090908,4.088437407741727,11202120.0,52.16846132278442,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,879333.855799373,4.090533118262933,11220300.0,52.19520258903504,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,879380.2816901407,4.086236737330381,11238480.0,52.22210550308228,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,880802.8169014083,4.0883353618389,11256660.0,52.24892592430115,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,879472.6989079564,4.077670336141601,11274840.0,52.27573370933533,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,879518.691588785,4.073404003155194,11293020.0,52.302507400512695,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,880934.5794392524,4.075498484376807,11311200.0,52.32940053939819,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,880978.2270606533,4.071247670364973,11329380.0,52.35624504089356,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,882391.9129082425,4.0733359093614165,11347560.0,52.38309979438782,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,883805.5987558321,4.075445821088729,11365740.0,52.41023325920105,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,885219.2846034215,4.077541309048192,11383920.0,52.43718123435974,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,886632.970451011,4.07962444966911,11402100.0,52.46397042274475,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,888046.6562986003,4.081713467326543,11420280.0,52.490835189819336,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,889460.3421461898,4.083803245105417,11438460.0,52.517709732055664,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,889490.6832298136,4.0795606670912745,11456640.0,52.54474139213562,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,889520.9302325582,4.075320395388345,11474820.0,52.57163310050965,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,890930.2325581396,4.077411511147669,11493000.0,52.59860849380493,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,892339.5348837209,4.079462539317996,11511180.0,52.62506675720215,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,892365.3250773994,4.075202391981709,11529360.0,52.65161490440369,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,893772.4458204334,4.0772465544957495,11547540.0,52.67802548408508,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,893795.9814528592,4.072996471912083,11565720.0,52.70457434654236,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,893819.4444444445,4.068751725149743,11583900.0,52.731022357940674,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,895222.2222222221,4.070794563970448,11602080.0,52.75749754905701,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,893866.1538461538,4.0602997082930345,11620260.0,52.78389620780945,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,895264.6153846154,4.062337160110474,11638440.0,52.81038308143616,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,896663.0769230769,4.064370393753052,11656620.0,52.83681511878967,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,895306.7484662576,4.053943380256372,11674800.0,52.86342167854309,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,896700.9202453987,4.056083644094643,11692980.0,52.89133071899414,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,898095.0920245398,4.058127352065103,11711160.0,52.91798067092896,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,898111.7917304747,4.05393103180399,11729340.0,52.94433927536011,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,899503.8284839204,4.056095766619555,11747520.0,52.97261071205139,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,900895.865237366,4.058151880413248,11765700.0,52.99946355819702,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,902287.9019908116,4.060185211175799,11783880.0,53.02601885795593,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,903679.9387442572,4.062204649400931,11802060.0,53.05239272117615,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,905071.975497703,4.064241339200123,11820240.0,53.07899188995361,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,906464.0122511486,4.066266893062621,11838420.0,53.10544562339783,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,907856.0490045942,4.06830672283085,11856600.0,53.1320858001709,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,909248.0857580398,4.070333773655329,11874780.0,53.1585590839386,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,910640.1225114854,4.072356315338228,11892960.0,53.18497347831726,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,912032.1592649312,4.074376976690832,11911140.0,53.21136331558228,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,912027.52293578,4.070172743695228,11929320.0,53.23785948753357,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,912022.9007633586,4.065981402651954,11947500.0,53.2643563747406,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,913410.6870229008,4.068011509553166,11965680.0,53.29095077514648,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,914798.4732824428,4.070036520484749,11983860.0,53.31747841835022,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,916186.2595419844,4.072064643597785,12002040.0,53.34404683113098,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,916175.3048780488,4.06787122895078,12020220.0,53.37047052383423,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,916164.383561644,4.063705439981261,12038400.0,53.39708948135376,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,916153.4954407294,4.059546805442648,12056580.0,53.42363595962525,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,917534.9544072947,4.06158032025972,12074760.0,53.45039701461792,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,914745.8396369136,4.045142889383521,12092940.0,53.47678899765015,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,916121.0287443268,4.047155795046854,12111120.0,53.50339961051941,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,917496.2178517396,4.049150864403475,12129300.0,53.52977442741394,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,918871.4069591528,4.051157620238103,12147480.0,53.55630373954773,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,920246.5960665656,4.053153609363827,12165660.0,53.5826907157898,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,921621.7851739788,4.055158814215264,12183840.0,53.60919952392578,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,921602.7190332324,4.05103560660901,12202020.0,53.635711431503296,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,922975.83081571,4.053042590438059,12220200.0,53.6622838973999,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,922954.7511312217,4.048924208766194,12238380.0,53.68873500823975,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,924325.7918552036,4.050926493303807,12256560.0,53.715285301208496,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,925696.8325791854,4.0529206507526006,12274740.0,53.74172782897949,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,927067.8733031672,4.0549248591807086,12292920.0,53.768303632736206,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,928438.9140271492,4.056915276730222,12311100.0,53.79469656944275,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,928409.6385542168,4.052803530750504,12329280.0,53.8212308883667,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,929778.6144578313,4.054788832204887,12347460.0,53.84759569168091,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,929747.3684210528,4.050698083146174,12365640.0,53.87428450584412,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,931114.2857142858,4.052701014325135,12383820.0,53.90092349052429,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,932481.2030075188,4.05470061122923,12402000.0,53.92751812934876,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,933848.120300752,4.056682640448549,12420180.0,53.9538791179657,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,933810.8108108108,4.052582517400518,12438360.0,53.9803991317749,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,935175.6756756756,4.054565580041559,12456540.0,54.006813526153564,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,936540.5405405404,4.056556894256546,12474720.0,54.03333783149719,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,937905.4054054054,4.058537075111458,12492900.0,54.05971384048462,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,937862.0689655172,4.054435278879649,12511080.0,54.08616662025452,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,939224.887556222,4.056409792206634,12529260.0,54.1125066280365,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,940587.7061469264,4.058396065610459,12547440.0,54.13900351524353,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,941950.5247376312,4.0603714725603055,12565620.0,54.16535544395447,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,941901.1976047902,4.056273034946647,12583800.0,54.19180774688721,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,943261.976047904,4.05824478871808,12601980.0,54.21815037727356,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,941802.9850746267,4.048108752094098,12620160.0,54.24465727806091,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,943159.7014925374,4.050073178846445,12638340.0,54.27098059654236,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,944516.4179104478,4.052052480071338,12656520.0,54.29750323295593,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,944463.4873323396,4.047971066703739,12674700.0,54.323771715164185,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,944410.714285714,4.0439248971995845,12692880.0,54.35035061836243,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,True,42,
ABC-SMC,945694.9404761904,4.0458310927663526,12710140.0,54.375969886779785,7.227966210069293,23.94814710579996,9383.619971366546,27.63102111452933,7.274479273947546,9.950040988846949,8.39319451903269,8.85092298845973,20,0,True,42,
ABC-SMC,945506.6864784546,4.04169614389428,12726520.0,54.40123009681702,7.190957695873326,23.96217623039106,9286.872475171196,27.63102111452964,7.278147828214888,9.947240285568832,8.353524276613587,8.818884395307295,20,0,True,42,
ABC-SMC,946677.5631500744,4.069970107539093,12742280.0,54.7817976474762,7.1628734674168815,23.969871972852715,9261.56041900165,27.631021114550045,7.316482532184845,9.948770952179306,8.332067899473076,8.802634434847361,20,0,True,42,
ABC-SMC,947789.0044576522,4.10151940398195,12757240.0,55.206451177597046,7.153344790933581,23.948244322530705,9353.053910552168,27.63102111454855,7.228635243240911,9.964377654729129,8.318559025967957,8.753257690829113,20,0,True,42,
ABC-SMC,948843.9821693908,4.133044327173333,12771440.0,55.63077664375305,7.120294407503872,23.96619186463916,9301.26028422545,27.63102111456971,7.191202595295702,9.968917504041874,8.288917654188968,8.720132845222409,20,0,True,42,
ABC-SMC,948437.6854599408,4.156925982466791,12784940.0,56.03536224365234,7.096786508421379,23.985133744408007,9357.458642909656,27.63102111457075,7.17106206835759,9.990903435920645,8.260705737501821,8.686262354190683,20,0,True,42,
ABC-SMC,949388.7240356083,4.189076674798121,12797760.0,56.46875357627869,7.070694210406512,23.986373869444684,9399.403363800284,27.63102111457029,7.135032109846956,9.99806463709152,8.221344746465856,8.657622142879786,20,0,True,42,
ABC-SMC,950292.2848664687,4.192032676068541,12809940.0,56.50860047340393,7.047285881561149,24.00674600194529,9368.39277244888,27.631021114591626,7.145978196673577,10.00458882342883,8.190461579691632,8.627632780255935,20,0,True,42,
ABC-SMC,951149.8516320474,4.223637393391098,12821500.0,56.93463206291199,7.0053587460883575,24.02840615365564,9273.699037786084,27.63102111459291,7.179232083608018,10.005212531257696,8.160840377328377,8.597112476612535,20,0,True,42,
ABC-SMC,951983.6795252224,4.256511901889428,12832740.0,57.37778043746948,6.982783333990218,24.03562499787824,9292.479302427344,27.631021114613915,7.193397597806907,10.012401088640718,8.142750538482142,8.583594739972906,20,0,True,42,
