method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,2807339.805825243,13.89380265208124,8674680.0,42.93185019493103,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2813553.3980582524,13.903614926878303,8693880.0,42.96217012405396,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2819766.990291262,13.91375504651116,8713080.0,42.99350309371948,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2825980.582524272,13.923514467998617,8732280.0,43.02365970611572,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2832194.1747572813,13.9334881575748,8751480.0,43.05447840690613,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2838407.7669902914,13.943215249811562,8770680.0,43.084535121917725,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2844621.359223301,13.953209772079122,8789880.0,43.11541819572449,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2850834.9514563107,13.963139790161527,8809080.0,43.14610195159912,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2857048.5436893203,13.97311510005815,8828280.0,43.17692565917969,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2835730.769230769,13.848559825848314,8847480.0,43.20750665664673,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2841884.6153846155,13.8584329531743,8866680.0,43.23831081390381,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2848038.461538462,13.86795242627462,8885880.0,43.26801156997681,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2827009.523809524,13.745507815527535,8905080.0,43.29834961891174,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2833104.7619047617,13.754935037522088,8924280.0,43.32804536819458,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2839200.0,13.76472064426967,8943480.0,43.35887002944946,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2845295.238095238,13.774154451158312,8962680.0,43.38858652114868,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2851390.476190476,13.784103317866249,8981880.0,43.41992545127869,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2830528.3018867928,13.663540696198089,9001080.0,43.45005941390991,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2836566.0377358496,13.673292990750488,9020280.0,43.48107171058655,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2842603.773584906,13.682797644873087,9039480.0,43.51129651069641,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2822018.691588785,13.56445532350154,9058680.0,43.54190158843994,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2828000.0,13.573995780350636,9077880.0,43.57252645492554,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2833981.308411215,13.58381743743041,9097080.0,43.60405397415161,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2839962.61682243,13.593454227269254,9116280.0,43.6349880695343,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2845943.925233645,13.603108768522551,9135480.0,43.6659791469574,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2851925.23364486,13.612518132289994,9154680.0,43.69618320465088,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2857906.542056075,13.622185374346106,9173880.0,43.727215051651,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2863887.85046729,13.631572604550753,9193080.0,43.75734806060791,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2869869.1588785048,13.641339670460544,9212280.0,43.788700342178345,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2875850.46728972,13.65061140506067,9231480.0,43.81846261024475,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2881831.7757009347,13.660268620167194,9250680.0,43.84946227073669,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2861074.074074074,13.542955157197554,9269880.0,43.87917470932007,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2867000.0000000005,13.552318311031955,9289080.0,43.90951132774353,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2846568.8073394494,13.437069811223116,9308280.0,43.93921828269959,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2852440.366972477,13.446374260322033,9327480.0,43.96964383125305,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2858311.9266055045,13.455609662817158,9346680.0,43.99984359741211,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2864183.486238532,13.464931610527389,9365880.0,44.03032636642456,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2870055.0458715595,13.475903385640647,9385080.0,44.06620407104492,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2875926.6055045878,13.485502175963983,9404280.0,44.09759211540222,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2881798.165137615,13.49482711302031,9423480.0,44.128084659576416,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2887669.724770642,13.50417107981644,9442680.0,44.15863943099976,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2893541.2844036696,13.513475018539197,9461880.0,44.18906331062317,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2899412.844036697,13.523003960239048,9481080.0,44.22022294998169,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2905284.4036697247,13.532236592120716,9500280.0,44.25041365623474,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2911155.9633027525,13.541810884388216,9519480.0,44.28172159194946,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2917027.52293578,13.551061452346476,9538680.0,44.311970949172974,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2922899.0825688075,13.560469070341243,9557880.0,44.34273386001587,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2928770.642201835,13.569699369074735,9577080.0,44.37291693687439,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2881765.765765766,13.334458511512915,9596280.0,44.40374684333801,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2887531.531531532,13.34364249541595,9615480.0,44.43432950973511,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2893297.297297297,13.35288289788965,9634680.0,44.46510004997253,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2873178.571428572,13.242700908865247,9653880.0,44.49547505378723,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2878892.8571428573,13.251841139225732,9673080.0,44.52618622779846,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2884607.1428571427,13.260761541979653,9692280.0,44.55615878105164,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2890321.4285714286,13.269977413472676,9711480.0,44.58712410926819,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2896035.714285714,13.27906478018988,9730680.0,44.61765766143799,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2901750.0,13.28836005358469,9749880.0,44.64888978004456,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2881734.513274336,13.17963628290677,9769080.0,44.67896699905396,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2887398.230088496,13.18881406193286,9788280.0,44.71007966995239,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2893061.9469026546,13.19769448586973,9807480.0,44.74018430709839,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2898725.6637168145,13.206735121465362,9826680.0,44.77083206176758,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2904389.3805309734,13.21564951477501,9845880.0,44.80105185508728,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2910053.097345133,13.224619820406303,9865080.0,44.83146119117737,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2915716.814159292,13.233485193730807,9884280.0,44.86151480674744,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2895754.3859649124,13.126263911263983,9903480.0,44.89182257652283,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2876139.1304347827,13.020874728327213,9922680.0,44.92201781272888,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2856862.068965517,12.917356861048733,9941880.0,44.95240187644959,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2862379.310344828,12.925926433212457,9961080.0,44.98222398757935,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2867896.551724138,12.934841232738275,9980280.0,45.0132474899292,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2873413.7931034486,12.943514530686128,9999480.0,45.04343056678772,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2878931.0344827585,12.952484687169392,10018680.0,45.07464671134949,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2884448.275862069,12.96113928159078,10037880.0,45.10476469993591,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2889965.51724138,12.970229469496628,10057080.0,45.13639855384827,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2895482.7586206896,12.978924828014154,10076280.0,45.16665840148926,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2901000.0,12.987802905597905,10095480.0,45.19755411148071,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2857254.237288136,12.776174787747658,10114680.0,45.22765874862671,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2862677.966101695,12.784832008814409,10133880.0,45.258305311203,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2868101.694915254,12.793425382193872,10153080.0,45.28872585296631,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2873525.4237288134,12.802090213797188,10172280.0,45.31939935684204,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2878949.1525423727,12.810672002997102,10191480.0,45.34977889060974,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2884372.8813559324,12.819303698458915,10210680.0,45.38033509254456,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2889796.6101694917,12.827793487721245,10229880.0,45.4103889465332,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2895220.3389830505,12.836452863984189,10249080.0,45.44104313850403,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2900644.0677966103,12.845055531647246,10268280.0,45.47149658203125,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2857633.333333333,12.639636728498672,10287480.0,45.502692222595215,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2862966.666666667,12.64799800184038,10306680.0,45.532792806625366,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2868300.0,12.656645311249628,10325880.0,45.56392312049866,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2873633.333333333,12.6650736729304,10345080.0,45.59426522254944,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2855173.5537190083,12.5690373507413,10364280.0,45.62560558319092,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2860462.8099173554,12.57733779833665,10383480.0,45.65573620796204,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2865752.0661157025,12.585859390658124,10402680.0,45.68666958808899,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2871041.3223140496,12.59427543514031,10421880.0,45.717219829559326,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2876330.5785123967,12.602746519503842,10441080.0,45.74796986579895,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2881619.834710744,12.61116460006756,10460280.0,45.77852749824524,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2886909.090909091,12.619636603951784,10479480.0,45.80928087234497,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2892198.3471074384,12.627896986717037,10498680.0,45.83926606178284,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2897487.603305785,12.636261800760735,10517880.0,45.86963033676148,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2902776.859504132,12.644548586905822,10537080.0,45.89971137046814,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2908066.115702479,12.653116023901736,10556280.0,45.930811166763306,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2889475.409836065,12.557622643767813,10575480.0,45.960898876190186,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2894721.31147541,12.566117641052914,10594680.0,45.99199056625366,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2899967.213114754,12.57429448633246,10613880.0,46.02191781997681,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2905213.1147540985,12.582652034655291,10633080.0,46.05250644683838,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2910459.016393442,12.59095238857582,10652280.0,46.0828857421875,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2915704.918032787,12.599299318803464,10671480.0,46.11343550682068,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2920950.8196721314,12.607582149609843,10690680.0,46.14375066757202,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2926196.721311475,12.615994872942649,10709880.0,46.17454123497009,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2931442.62295082,12.624316788761991,10729080.0,46.2049994468689,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2912813.008130081,12.530005785830944,10748280.0,46.23572134971619,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2918016.2601626017,12.538108076183454,10767480.0,46.26561880111694,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2923219.512195122,12.546387662086383,10786680.0,46.29617047309876,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2928422.764227642,12.554477353083088,10805880.0,46.32602143287659,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2933626.0162601625,12.562880154224592,10825080.0,46.357027769088745,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2938829.268292683,12.571013781436411,10844280.0,46.387040853500366,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2944032.5203252034,12.57941664719,10863480.0,46.4180474281311,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2949235.772357723,12.587520035947888,10882680.0,46.447948932647705,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2954439.024390244,12.59583031258932,10901880.0,46.47861385345459,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2959642.276422764,12.6039211019914,10921080.0,46.50846886634827,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2964845.528455285,12.612217422423324,10940280.0,46.53908228874207,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2970048.7804878047,12.620478593883153,10959480.0,46.56956601142883,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2975252.0325203254,12.628994530778591,10978680.0,46.600989818573,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2980455.2845528456,12.637312948542236,10997880.0,46.63168478012085,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,2985658.536585366,12.64566425385514,11017080.0,46.66250109672546,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
