method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,488504.7318611988,14.507642529364263,1548560.0,45.98922681808472,1.3469257678050652,24.1979344175508,113.12482274518906,27.631021114882905,0.1030833881955597,10.227426401371543,0.304232368545238,4.417760145033661,5,4,True,42,
ABC-SMC,468431.3725490196,13.877360026041666,1552850.0,46.003448486328125,1.3387178710927323,24.199929710741337,112.56661776138934,27.63102111488323,0.1076855047755361,10.219092448491269,0.3095199239698082,4.414651239724466,5,4,True,42,
ABC-SMC,453253.27510917024,13.396657988147094,1556925.0,46.01752018928528,1.3272039867686436,24.20077900405668,112.45925993592276,27.63102111488309,0.1104207719840319,10.217177576537,0.3136485182876126,4.413767800717507,5,4,True,42,
ABC-SMC,436588.81118881126,12.875887197214409,1560805.0,46.031296730041504,1.3172194293760966,24.214791153825992,112.30332513172932,27.63102111488488,0.112805548841319,10.221255246159302,0.3164620787198225,4.415987472652175,5,4,True,42,
ABC-SMC,425133.15217391314,12.512208391790807,1564490.0,46.04492688179016,1.3082848853651297,24.215835676044595,112.12904905491442,27.631021114884494,0.1162676575400202,10.224063958012266,0.3224697774338438,4.417293147630514,5,4,True,42,
ABC-SMC,419248.66310160427,12.315049910927838,1567990.0,46.05828666687012,1.297027091242804,24.215572999240884,111.76600960625964,27.63102111488404,0.1215762797042955,10.220906734228846,0.3294404071842708,4.416133646428033,5,4,True,42,
ABC-SMC,409730.1173402869,12.013445808181864,1571315.0,46.07156467437744,1.2880054324722503,24.2245095446648,111.51935894539244,27.63102111490481,0.1260309508460823,10.219846888241676,0.3356449314631657,4.415648670919548,5,4,True,42,
ABC-SMC,405791.2371134021,11.87749289974724,1574470.0,46.08467245101929,1.2797049561433786,24.242362647454108,111.06139085103082,27.631021114947472,0.13020534421832,10.21826569185415,0.34251300723202,4.415621374373383,5,4,True,42,
ABC-SMC,404997.43260590505,11.835073720812034,1577465.0,46.09761214256287,1.2709290690309096,24.23316073850136,110.84746685674526,27.631021114946684,0.1355237387956855,10.218536243354876,0.347294636306665,4.415602988061111,5,4,True,42,
ABC-SMC,402114.5038167939,11.732890951724452,1580310.0,46.1102614402771,1.2610146251197192,24.250593183424737,110.65460355377256,27.631021114947448,0.1389052587676434,10.230086971517531,0.3520065453865127,4.421339354048824,5,4,True,42,
ABC-SMC,399245.90163934417,11.63250813718702,1583010.0,46.12289476394653,1.2474912254401394,24.24818142472684,110.448010930287,27.63102111494688,0.1450848446002315,10.23062967049761,0.3591333900266648,4.422014378477064,5,4,True,42,
ABC-SMC,398385.67839195975,11.591775213653715,1585575.0,46.1352653503418,1.236206127167705,24.25550290236445,110.17149722176264,27.631021114967776,0.1514200763702311,10.230827473331797,0.3653339808969779,4.4228235759745305,5,4,True,42,
ABC-SMC,607089.6946564885,17.615182163151168,1590575.0,46.151777267456055,1.2275637846752132,24.210895933251088,110.12728731467352,27.63102111492646,0.1488008490728115,10.231809962277527,0.3671301778070953,4.423758659783124,5,4,True,42,
ABC-SMC,554895.6521739131,16.05797651539678,1595325.0,46.16668248176575,1.2174755883076784,24.20987905259457,109.86557014795724,27.631021114926195,0.1486551468417199,10.223698186690743,0.3677942469237899,4.4202346387734135,5,4,True,42,
ABC-SMC,517745.95469255664,14.945413225291231,1599835.0,46.1813268661499,1.2062092562478537,24.20926769912196,109.63352781413415,27.63102111492603,0.1536844816814017,10.222653228396492,0.3731082292183875,4.41973066456503,5,4,True,42,
ABC-SMC,485360.0605143721,13.977565274837335,1604115.0,46.1958532333374,1.197461203339964,24.20228501162709,109.481131066744,27.631021114925296,0.1592300230614108,10.219273571989788,0.3786732494279328,4.418586544603427,5,4,True,42,
ABC-SMC,476499.25925925927,13.691936634205009,1608185.0,46.210286140441895,1.187319870914772,24.21385549197413,109.30388989768524,27.6310211149462,0.1595357732010299,10.213883993649798,0.3795410078779412,4.41618254574114,5,4,True,42,
ABC-SMC,461908.3094555874,13.244781111577865,1612060.0,46.22428607940674,1.1814798231871415,24.220348556888595,109.15680544746895,27.63102111494613,0.1638596269104286,10.220688147249524,0.3831799090528961,4.419035277341488,5,4,True,42,
ABC-SMC,450695.9553695956,12.89765904638059,1615745.0,46.238107681274414,1.1695088765457091,24.231211995282635,108.89208533168107,27.63102111494706,0.169023352796656,10.217182545898824,0.3889489043890732,4.417714127021442,5,4,True,42,
ABC-SMC,444847.5274725275,12.706475467472288,1619245.0,46.25157070159912,1.159509011338016,24.22911514526893,108.57753953865472,27.63102111494664,0.1762997922361652,10.20974725597426,0.396858316082712,4.415144681619661,5,4,True,42,
ABC-SMC,437940.6207827261,12.487157700676343,1622570.0,46.26491928100586,1.1467469746283931,24.22578616972981,108.44351171037786,27.631021114946105,0.1798588643470991,10.209061329644516,0.3998776566514553,4.41503009676607,5,4,True,42,
ABC-SMC,434105.47396528703,12.357283975476417,1625725.0,46.27802848815918,1.1354732129107294,24.23460046251237,108.32606369933085,27.631021114946503,0.1831717685309346,10.211268322685038,0.4031409232827354,4.4165981500787055,5,4,True,42,
ABC-SMC,426925.2948885976,12.13393967554735,1628720.0,46.290979862213135,1.1229455761059808,24.2334977119014,108.23474173628966,27.631021114946243,0.1879715517186299,10.21216100704831,0.4067401741003243,4.417180443766423,5,4,True,42,
ABC-SMC,424334.200260078,12.042583507741227,1631565.0,46.303733587265015,1.1136367590111262,24.241893457213767,108.02044237708468,27.63102111494635,0.1953962801771515,10.214502247530255,0.4113601102649844,4.418236966104769,5,4,True,42,
ABC-SMC,421202.3195876289,11.937203419577216,1634265.0,46.3163492679596,1.1088025026599708,24.235301081985035,107.42768592943337,27.63102111496696,0.2019760717771391,10.205975216575942,0.4228923549916581,4.4152360368066335,5,4,True,42,
ABC-SMC,417559.94897959183,11.818584738945477,1636835.0,46.32885217666626,1.1045318156323196,24.26520336315216,107.23620226768396,27.631021114989743,0.2086719368934372,10.220334478135404,0.4273340314121568,4.422278285330595,5,4,True,42,
ABC-SMC,685526.096033403,19.35071925280736,1641835.0,46.34497261047363,1.09796652739142,24.264548599056155,107.05936800528158,27.63102111503283,0.2002166714402458,10.215066359163714,0.4260127180703781,4.419938452390891,5,4,True,42,
ABC-SMC,619018.7969924811,17.428695259237646,1646590.0,46.360329389572144,1.0914090223611397,24.279756229929543,106.68587974016816,27.63102111503414,0.2071141645059364,10.214298750134434,0.4356121603323012,4.420506024219952,5,4,True,42,
ABC-SMC,585500.0,16.44503943463589,1651110.0,46.37501120567322,1.0806624971677945,24.284397566063333,106.57083921285394,27.631021115034084,0.2110042654254638,10.215877969518408,0.4378783623735517,4.4218337599576,5,4,True,42,
ABC-SMC,555503.355704698,15.566888751599611,1655400.0,46.389328479766846,1.073486634222779,24.280017013232964,106.3104815420104,27.63102111503386,0.2151883410856138,10.20816038208192,0.4408426363309841,4.41927770832465,5,4,True,42,
ABC-SMC,534452.4959742351,14.944761386816053,1659475.0,46.40348410606384,1.065341468454377,24.286650005471483,106.2321714138049,27.63102111503401,0.218752913422734,10.214474533833512,0.4452482657735844,4.422522033869078,5,4,True,42,
ABC-SMC,516566.7701863354,14.415327436435296,1663345.0,46.417354345321655,1.059499535547237,24.281917752661183,106.16043117510276,27.63102111503348,0.2242122499796591,10.223480356522431,0.450299838559103,4.4267720423400965,5,4,True,42,
ABC-SMC,500606.60660660657,13.94321388668484,1667020.0,46.43090224266052,1.0513828621781218,24.289231323210068,105.95696891607008,27.63102111503364,0.2300740852228659,10.2267830421787,0.4557470537507085,4.4285896790787085,5,4,True,42,
ABC-SMC,491327.94117647054,13.66007783833672,1670515.0,46.44426465034485,1.0430732117415469,24.29435995852109,105.82304983034854,27.63102111503376,0.2329629566613054,10.225387773381458,0.4574752553650171,4.428013321674933,5,4,True,42,
ABC-SMC,481682.0143884893,13.3690780529873,1673845.0,46.45754623413086,1.0355226098467956,24.3059709837982,105.64309183697448,27.63102111503413,0.2387510957211562,10.227198590502091,0.4623884344525416,4.4294485931802345,5,4,True,42,
ABC-SMC,475076.48725212464,13.259861151827632,1677020.0,46.80730986595154,1.029068591403087,24.312081253713423,105.47596685956069,27.63102111503456,0.2443167811482475,10.230658571627036,0.4698409205687901,4.431410955109806,5,4,True,42,
ABC-SMC,471258.064516129,13.136330426658857,1680035.0,46.83101797103882,1.0220296817328216,24.32806768082964,105.37425684578768,27.63102111505672,0.2500559536908371,10.239684636868423,0.4761433795620684,4.4358926650187005,5,4,True,42,
ABC-SMC,469428.17294281727,13.069134011261966,1682900.0,46.85284543037415,1.0166727643033826,24.33796882548745,105.25425481557453,27.631021115078592,0.2538621044874602,10.245999063608233,0.4787883999100456,4.438660272457327,5,4,True,42,
ABC-SMC,467579.7503467407,13.096570770221344,1685625.0,47.21313762664795,1.00923336136112,24.345992361861253,105.0844270587792,27.63102111507973,0.2617494069294658,10.246901254897905,0.4842158089509132,4.439469385778683,5,4,True,42,
ABC-SMC,463159.122085048,13.05708636635779,1688215.0,47.59307980537415,1.0024283969429362,24.35113822670608,105.05825460656014,27.63102111507952,0.2633461008700188,10.251470178776492,0.4857901909389928,4.441557533087966,5,4,True,42,
ABC-SMC,709943.3962264151,19.9687998749675,1693215.0,47.625587701797485,0.9977760595960116,24.31369141117321,105.13392570096256,27.63102111505616,0.260940976063342,10.263650975899724,0.4942887533736159,4.448107385626102,5,4,True,42,
ABC-SMC,676482.0717131475,18.98434580084812,1697970.0,47.650707960128784,0.9911728495646804,24.310685010800448,104.95114543465756,27.63102111505657,0.2683218148054619,10.260757638736989,0.4996866204991494,4.4472617829798615,5,4,True,42,
ABC-SMC,629386.3216266173,17.62356625907743,1702490.0,47.67174673080444,0.9841001707208596,24.317434385571204,104.7163392478926,27.631021115057088,0.2750980461930067,10.26414647591398,0.5046214223529732,4.449637423540198,5,4,True,42,
ABC-SMC,606316.163410302,16.941367499993497,1706780.0,47.68994951248169,0.9798269729299096,24.33067015165954,104.58309601075226,27.631021115058378,0.2813773954625058,10.273913406752236,0.5095275471687538,4.454066616220416,5,4,True,42,
ABC-SMC,575082.3529411765,16.03567972904494,1710870.0,47.70614719390869,0.9722840390275924,24.32636887125144,104.56893922009549,27.63102111505789,0.2831997011012844,10.275858316460104,0.5114549875335679,4.454921612871185,5,4,True,42,
ABC-SMC,555836.304700162,15.468480328106995,1714755.0,47.72026181221008,0.9642546385876634,24.32019381232492,104.54698365621552,27.63102111505729,0.2864512334695541,10.277834236060118,0.5142590486785342,4.456216130594869,5,4,True,42,
ABC-SMC,546405.4054054054,15.177716966274245,1718445.0,47.733919858932495,0.9580017010785442,24.31583827430412,104.55559734804103,27.63102111505695,0.2879872084711273,10.281489566199712,0.5154803083983656,4.457968759919079,5,4,True,42,
ABC-SMC,533937.9844961241,14.805356550586316,1721950.0,47.74727487564087,0.9526601841251804,24.328636694127603,104.28223134705988,27.63102111505727,0.2943048590094407,10.275608405626636,0.5194721446666701,4.4557458860677706,5,4,True,42,
ABC-SMC,529226.9938650306,14.650451551917138,1725280.0,47.76047205924988,0.9476042399530924,24.33852278166296,104.21538490230128,27.631021115057976,0.2965522454082579,10.278238475411545,0.5213885113597578,4.456897437557672,5,4,True,42,
ABC-SMC,523769.69696969696,14.47681398102731,1728440.0,47.77348613739014,0.9406872043553496,24.34846388477188,104.18454702485504,27.63102111505877,0.3031435011662859,10.287943387304088,0.5228393352733456,4.46144608560834,5,4,True,42,
ABC-SMC,518395.2095808382,14.307294063225475,1731440.0,47.786362171173096,0.9322725585316892,24.354545668946137,104.12298568179057,27.63102111505905,0.305431974002179,10.290828112353656,0.5250351334796717,4.462991999223122,5,4,True,42,
ABC-SMC,512345.6425406204,14.120844935384774,1734290.0,47.799060106277466,0.9265136355285216,24.35440303555324,104.1371088903646,27.63102111505913,0.3106978982165906,10.2981254878357,0.5269682354323919,4.466093695886912,5,4,True,42,
ABC-SMC,507153.2846715328,13.959586985789944,1737000.0,47.811585426330566,0.917843184189942,24.35877928827965,104.02103161461032,27.63102111505894,0.3131893115803448,10.294687453259463,0.5288428200161286,4.46448046458212,5,4,True,42,
ABC-SMC,503493.4876989871,13.841963090358355,1739570.0,47.82398247718811,0.913823074025746,24.34953636747605,103.88330438311596,27.63102111505834,0.3187180662515564,10.29029313495512,0.533017424011496,4.463048348285337,5,4,True,42,
ABC-SMC,826810.4265402843,22.6728817862922,1744570.0,47.83978056907654,0.9071147685446568,24.325503520505634,103.68004682230998,27.63102111501528,0.3251981076662583,10.28578087807676,0.5390797409248503,4.461564878230402,5,4,True,42,
ABC-SMC,767245.6140350875,20.9891703045159,1749320.0,47.855308294296265,0.9023660672674508,24.33966562645773,103.54134842322676,27.63102111501637,0.3297149593347487,10.281343119152618,0.542158655515647,4.4603235776549015,5,4,True,42,
ABC-SMC,718786.8852459016,19.61878723785525,1753840.0,47.86984086036682,0.8973176486531266,24.341295677515618,103.24949804455346,27.631021115037136,0.3403219097566522,10.27688258838314,0.5500890296825905,4.458969475448422,5,4,True,42,
ABC-SMC,694915.0197628457,18.926524456310645,1758135.0,47.88410687446594,0.8905751554456935,24.360623646430906,103.22276482119602,27.63102111505931,0.343587938892177,10.281772742261996,0.5515426060170165,4.46131475818526,5,4,True,42,
ABC-SMC,670043.7262357415,18.21220782319856,1762215.0,47.89810657501221,0.8857965596808809,24.36338874159489,103.15149788147708,27.63102111505961,0.3478837582625874,10.283745643845387,0.5539413891921463,4.462357767814468,5,4,True,42,
ABC-SMC,644558.394160584,17.486100562297516,1766090.0,47.91191554069519,0.8818855890644669,24.35676092560324,102.96025475668438,27.63102111505941,0.3568557646342092,10.27934643268814,0.5622000540198467,4.461091846711503,5,4,True,42,
ABC-SMC,628692.7175843696,17.02502269304455,1769770.0,47.92543888092041,0.8753213516452625,24.357726097851724,102.77444474039372,27.631021115059585,0.3671820368502447,10.27915424981524,0.5687676647078852,4.46159721101745,5,4,True,42,
ABC-SMC,611470.6896551724,16.530638481008594,1773265.0,47.93885159492493,0.869301835663582,24.355693843860102,102.71599374175676,27.631021115059216,0.3746109957290548,10.28207648762236,0.5738554164567072,4.462945638834578,5,4,True,42,
ABC-SMC,600197.6351351351,16.200043945699125,1776585.0,47.95213007926941,0.8638145371867617,24.36580097024628,102.61455602914263,27.63102111505947,0.3807039412174148,10.279141912713069,0.5762363592634392,4.461733088880656,5,4,True,42,
ABC-SMC,593245.0,15.988429228464764,1779735.0,47.96528768539429,0.8540903320391524,24.37224486378942,102.54702928069749,27.631021115059752,0.3866411439120588,10.28161284506029,0.579028285825283,4.463036185407278,5,4,True,42,
ABC-SMC,587393.7397034597,15.80828826942004,1782740.0,47.97815489768982,0.8467612468629263,24.365511000198403,102.56928029447288,27.631021115059283,0.3888173401593685,10.285168774980988,0.5800272119987225,4.46471904200459,5,4,True,42,
ABC-SMC,579738.6363636364,15.581463296692093,1785595.0,47.990906953811646,0.8412918753669958,24.38235514711061,102.50660324650734,27.6310211150814,0.3891606817166566,10.28584165732529,0.5793149323206481,4.465401293335224,5,4,True,42,
ABC-SMC,576872.5806451613,15.484983921051024,1788305.0,48.00345015525818,0.8389170068541627,24.39296051932913,102.14917292457672,27.631021115081843,0.3964197595427182,10.28651961523438,0.5873616500633397,4.466934287353387,5,4,True,42,
ABC-SMC,573998.3974358975,15.38969927873367,1790875.0,48.01586174964905,0.83401380845043,24.390597722008625,101.92965229287458,27.63102111508143,0.4067435443218188,10.280455917859015,0.5938346362353073,4.464852347566998,5,4,True,42,
ABC-SMC,928100.7751937984,24.82257579340183,1795875.0,48.031684160232544,0.8303352850950753,24.36681891178562,101.87182370089964,27.63102111505987,0.4096383985819374,10.285143342167718,0.5962440948232421,4.467160490691667,5,4,True,42,
ABC-SMC,880503.6674816626,23.494916207050053,1800630.0,48.04710364341736,0.8250818260909815,24.38421535501121,101.79469288517498,27.63102111506149,0.4149371577153755,10.294389948794413,0.5993399878547275,4.47155088075624,5,4,True,42,
ABC-SMC,828059.6330275229,22.200522619649902,1805170.0,48.39713931083679,0.8220608639732032,24.399260576616182,101.61802546900095,27.631021115083627,0.4191286978829358,10.29237456362369,0.6025712656349377,4.471237071796894,5,4,True,42,
ABC-SMC,783329.0043290043,21.10623570231648,1809490.0,48.755404472351074,0.8181562412069248,24.401491370394616,101.56629340624364,27.63102111508349,0.4252917899725538,10.296155094138596,0.6057119221429099,4.473112524095123,5,4,True,42,
ABC-SMC,747872.1649484535,20.263524301273307,1813590.0,49.13904643058777,0.8133535594406821,24.406462486177062,101.47628616057216,27.63102111510443,0.4312137582433402,10.29701513098037,0.6092406500847318,4.474036984309522,5,4,True,42,
ABC-SMC,719800.0,19.60861111631488,1817495.0,49.51174306869507,0.8065377648099613,24.420381380310168,101.43781238791706,27.631021115104872,0.4345457895218331,10.305405012920666,0.6105400447416182,4.477830393347509,5,4,True,42,
ABC-SMC,696445.5066921606,19.08410849124478,1821205.0,49.9049437046051,0.8011113004712124,24.425841637251125,101.33247003735708,27.631021115104684,0.4416995383473048,10.306568031399424,0.6163883932312794,4.478595001842789,5,4,True,42,
ABC-SMC,684699.8123827392,18.86851121068672,1824725.0,50.2845823764801,0.7938132726039518,24.42246627162501,101.3026166508941,27.631021115104307,0.4449710617747717,10.30573409817278,0.6183554283888049,4.478735824413157,5,4,True,42,
ABC-SMC,670849.5412844036,18.595695583098525,1828065.0,50.67327046394348,0.7911782460982049,24.418632269509143,101.2483907876094,27.631021115103827,0.4469336153303199,10.304553387573511,0.6186087862539073,4.478219447757208,5,4,True,42,
ABC-SMC,662291.1392405063,18.464350743492083,1831235.0,51.053929805755615,0.7865912373901006,24.41924856959876,101.1779334843173,27.631021115103508,0.4537571475955971,10.30315141487125,0.6215010083303565,4.478087724485843,5,4,True,42,
ABC-SMC,656259.3917710196,18.275016876793927,1834245.0,51.07867217063904,0.7831108722051654,24.44043093132529,101.1863288296807,27.63102111512576,0.4561368496429741,10.30667151802773,0.6222548764709551,4.479813112869799,5,4,True,42,
ABC-SMC,653774.0213523131,18.185653041690266,1837105.0,51.10168504714966,0.7772801381943196,24.4365574644914,101.2432323031054,27.63102111512538,0.4564166839594746,10.306623444449052,0.6231195547341617,4.479700637407504,5,4,True,42,
ABC-SMC,645550.8771929825,17.937159454613404,1839820.0,51.12090444564819,0.7730164348412975,24.45306728314788,101.2191222005026,27.631021115147146,0.4611315071028313,10.313199585425332,0.6262385883698555,4.482847246772783,5,4,True,42,
ABC-SMC,638611.7850953207,17.72553792652679,1842395.0,51.138176918029785,0.7676999810050896,24.446622547902976,101.28237620463416,27.63102111514667,0.4578575072679037,10.308880358876625,0.6249736697694641,4.480644275703511,5,4,True,42,
ABC-SMC,1080347.9532163742,29.9168866977357,1847395.0,51.15787625312805,0.7626537793142113,24.45957509232355,101.09980467778198,27.63102111512741,0.4748409648693666,10.303339910681943,0.6311867023647162,4.47887989799016,5,4,True,42,
ABC-SMC,1012106.5573770492,27.964112928004862,1852155.0,51.1743266582489,0.7561814994182693,24.465730897833865,101.08552936803086,27.631021115127297,0.4758411396445101,10.298029429310764,0.6309236307302537,4.476584900758807,5,4,True,42,
ABC-SMC,992877.0053475936,27.37376855656425,1856680.0,51.18894720077515,0.7522800835047346,24.48124737210124,101.13033724534444,27.631021115169307,0.4763211676006252,10.301468980927352,0.6299598544835333,4.4780639517617775,5,4,True,42,
ABC-SMC,961751.937984496,26.642752063366792,1860990.0,51.553725242614746,0.7514609994703048,24.454051295672603,100.82135435559717,27.631021115168423,0.4875537033411869,10.314656649262355,0.6396370078146906,4.484994446137789,5,4,True,42,
ABC-SMC,927902.9850746267,25.84417827093779,1865085.0,51.94679832458496,0.7473475587817778,24.446940997467166,100.7247467518626,27.631021115168355,0.4941121060962585,10.313563274020591,0.645397160025777,4.485615551519293,5,4,True,42,
ABC-SMC,905087.167070218,25.168806357764737,1869005.0,51.97358512878418,0.7395228125907254,24.462996240670154,100.6779443682939,27.63102111519077,0.4952877449767734,10.309635360597923,0.6460405954642787,4.484216546495391,5,4,True,42,
ABC-SMC,885451.5366430262,24.7555446399301,1872730.0,52.35797691345215,0.7345909662801225,24.47429019122597,100.6569729511538,27.631021115191647,0.4980209840936102,10.315076947229754,0.6465480261406136,4.486917263340178,5,4,True,42,
ABC-SMC,876759.3457943925,24.478453787687783,1876265.0,52.383891105651855,0.7327817006415587,24.479617038669325,100.51956312502152,27.631021115191466,0.5050584583912847,10.313621716586598,0.651138420142216,4.487380974749408,5,4,True,42,
ABC-SMC,866186.6359447005,24.31648480727376,1879625.0,52.76677203178406,0.7305405051795094,24.480962042449548,100.44507928807812,27.631021115191963,0.5075967939483523,10.31099155724464,0.653176674433364,4.486513459617582,5,4,True,42,
ABC-SMC,848114.8648648649,23.93942094063973,1882815.0,53.145514488220215,0.7256527583261184,24.48955113950459,100.42872961966508,27.63102111519213,0.5166282831913864,10.317935025252789,0.6566243878192811,4.489651843535382,5,4,True,42,
ABC-SMC,841897.3214285715,23.73675682715007,1885850.0,53.17033529281616,0.7213982731256721,24.49556071881956,100.3733495673038,27.631021115192485,0.5210832217568891,10.31438362943124,0.6573885545700564,4.488103623612496,5,4,True,42,
ABC-SMC,830215.3846153846,23.540839415330154,1888740.0,53.5554096698761,0.7160381091641587,24.49383726061868,100.39937371693668,27.63102111519217,0.5223142738492131,10.313941311198551,0.657449651435014,4.4877460224432335,5,4,True,42,
ABC-SMC,811804.721030043,23.14825446820566,1891505.0,53.93543291091919,0.7147004046179329,24.521496185150475,100.34279818539368,27.63102111523584,0.525054006339535,10.314789992546482,0.658077452605903,4.488415558425804,5,4,True,42,
ABC-SMC,802603.813559322,23.013760679859224,1894145.0,54.31247520446777,0.7124130511661448,24.52489570766056,100.2971105556018,27.63102111523569,0.5302385826138654,10.313899498517936,0.6609903087081992,4.488120461326759,5,4,True,42,
ABC-SMC,791922.7557411274,22.840103575481503,1896655.0,54.7020480632782,0.7102717354644219,24.52650206011169,100.29696079512608,27.631021115235548,0.5355633437221845,10.316052073644984,0.6619697548696163,4.489188793011157,5,4,True,42,
ABC-SMC,1311486.2068965517,37.74776754708126,1901655.0,54.73426294326782,0.7058407778934881,24.510648233022973,100.248340038591,27.631021115214963,0.5329090648122239,10.310216056126482,0.6609341370004362,4.486605727669152,5,4,True,42,
ABC-SMC,1258353.1353135314,36.14516651669745,1906405.0,54.75992727279663,0.7022605665468054,24.50866883613283,100.08771698477427,27.631021115214683,0.5395028490016414,10.308270684977725,0.6657401172041758,4.48599179473772,5,4,True,42,
ABC-SMC,1224951.923076923,35.11627729122456,1910925.0,54.7813925743103,0.6999934749223453,24.512054721437416,100.09992986936848,27.63102111521456,0.5402324802719953,10.31115506013191,0.6643027195536658,4.487267050564929,5,4,True,42,
ABC-SMC,1164273.556231003,33.31294711962297,1915230.0,54.799798011779785,0.6996611476033532,24.48304002141693,100.06344651354723,27.63102111521374,0.54303025847902,10.309210827075551,0.6672897495378851,4.487034294588057,5,4,True,42,
ABC-SMC,1129014.7058823528,32.24480769213508,1919325.0,54.81617307662964,0.6963509556066847,24.519848766472663,100.051411869583,27.63102111523644,0.5453317340274565,10.317723602452244,0.6686279681679992,4.491383967531279,5,4,True,42,
ABC-SMC,1089640.2266288952,31.26451259969652,1923215.0,55.18186473846436,0.6934961047131426,24.527259857465225,99.9922215694168,27.631021115236425,0.553123211766557,10.317462252032454,0.670030474242262,4.491631085055229,5,4,True,42,
ABC-SMC,1061669.421487603,30.619857462312893,1926930.0,55.5750412940979,0.691951481118902,24.53053205883756,99.96720900891448,27.63102111523628,0.5557079493032009,10.318755724744552,0.6706690908642334,4.4924068811954685,5,4,True,42,
ABC-SMC,1052019.0735694824,30.50371801495877,1930455.0,55.97432255744934,0.6900788033276476,24.526182969158004,100.01317424838508,27.63102111523588,0.5488277758027814,10.322641084121608,0.6702367979563898,4.494235877197839,5,4,True,42,
ABC-SMC,1036890.0804289544,30.02658452808697,1933800.0,55.9995801448822,0.6848286948486743,24.53566087754916,100.03989992184958,27.63102111523612,0.5481912119607343,10.321203414170183,0.6689829614939213,4.493490931702899,5,4,True,42,
ABC-SMC,1027572.944297082,29.720306522966386,1936975.0,56.022777795791626,0.680762100538257,24.53944037543761,100.05597299813388,27.63102111523624,0.5447008576679733,10.31422682906146,0.6670776070866741,4.490449236408449,5,4,True,42,
ABC-SMC,1010411.4583333334,29.18892341355483,1939990.0,56.04273295402527,0.6788184254256964,24.55156322505342,100.05397639110656,27.631021115236443,0.5487091969165082,10.314570285039816,0.6698325526927682,4.491517500144722,5,4,True,42,
ABC-SMC,1001471.649484536,28.89677409044246,1942855.0,56.05974173545837,0.6752440455263911,24.54511134668942,100.07242444150565,27.631021115236063,0.5525621026112765,10.31130563351311,0.6704475789085148,4.4902997669385725,5,4,True,42,
ABC-SMC,987604.0609137054,28.46448796654716,1945580.0,56.0750412940979,0.6729837447062172,24.55047993166304,100.03333320571326,27.631021115236045,0.5612352874930749,10.319263063756608,0.6707683236998226,4.492935580687482,5,4,True,42,
ABC-SMC,978979.8994974872,28.18531546760444,1948170.0,56.08877778053284,0.669836402780757,24.55028604530463,100.10869717920323,27.63102111523572,0.5654201964973579,10.315782179799491,0.6716011283305994,4.491659400395542,5,4,True,42,
ABC-SMC,1641319.3277310925,47.14770377183161,1953170.0,56.105767488479614,0.6683060262204058,24.54188091997749,100.02540416881928,27.631021115195107,0.5646580849326003,10.33215753014036,0.6764087024112521,4.499006701066552,5,4,True,42,
ABC-SMC,1604852.4590163934,46.000776720828696,1957920.0,56.12094759941101,0.6649835262593397,24.53488118383181,100.04461896275608,27.63102111519474,0.5613482539408994,10.325138523671734,0.673421729149865,4.495528895930132,5,4,True,42,
ABC-SMC,1557503.9682539685,44.829369915856255,1962455.0,56.48500609397888,0.6591241744498719,24.533838500080268,100.10797695739232,27.6310211151944,0.5599730762901135,10.323000926703653,0.6725740663597374,4.494629026024223,5,4,True,42,
ABC-SMC,1524635.6589147288,44.10009106924368,1966780.0,56.88911747932434,0.6544958280429969,24.536053436433733,100.00119393023635,27.63102111519455,0.5639285496193445,10.314063013911111,0.6742761182791647,4.491148949043996,5,4,True,42,
ABC-SMC,1476325.8426966292,42.91261090767964,1970895.0,57.28833556175232,0.6511115810767015,24.550796679546817,99.77904480376142,27.631021115195256,0.5806274010990154,10.338186005124726,0.6871283282323251,4.503665632749753,5,4,True,42,
ABC-SMC,1441463.503649635,42.10119943549164,1974805.0,57.678643226623535,0.6491127003376693,24.58757417276147,99.6960417588601,27.631021115218186,0.5778416305662606,10.350848936880146,0.6869553676882052,4.510122956273916,5,4,True,42,
ABC-SMC,1403216.3120567375,41.18909227087143,1978535.0,58.07662010192871,0.6449567161394409,24.587287113230445,99.6278734334028,27.631021115217784,0.581755329706253,10.34816771856734,0.6886065870531006,4.509312487565883,5,4,True,42,
ABC-SMC,1366951.7241379311,40.32875554314975,1982080.0,58.47669553756714,0.6435964108623453,24.587854774416627,99.53420797101715,27.63102111521794,0.5887063283600449,10.352231486393316,0.6921800188438317,4.51095725137348,5,4,True,42,
ABC-SMC,1341611.4864864864,39.52888057038591,1985585.0,58.50274324417114,0.6426610813327376,24.58551192976456,99.53859156826672,27.63102111521781,0.5891688469246582,10.35084005901738,0.692132734264322,4.510383014525508,5,4,True,42,
ABC-SMC,1334845.6375838926,39.27913784180711,1988920.0,58.5259153842926,0.6422075215354393,24.5625487951196,99.27534316716854,27.631021115217,0.5924515187447031,10.343174876987185,0.6970433602545211,4.506436614905246,5,4,True,42,
ABC-SMC,1323654.485049834,38.9008824611423,1992100.0,58.545828104019165,0.6385728083857349,24.56074424847006,99.26662443164795,27.63102111521667,0.597847498849744,10.341256831179022,0.6982581752953957,4.505918880415241,5,4,True,42,
