method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
permABC-Vanilla,10000.0,0.12058665513992309,100000.0,1.205866551399231,2.5843315081466303,23.965707493607827,414.7913746664418,27.630805286204925,0.978489610632772,10.00285061606371,1.2124082044950384,3.2356147191936238,10,0,False,42
permABC-Vanilla,21544.346900318837,0.2597960729883619,46415.88833612779,0.5597136719801821,2.2095557297093005,23.99772275782803,358.3379332902491,27.630805286290347,0.6080565899691255,10.025830489664743,0.9495944442592321,3.161482416373312,10,0,False,42
permABC-Vanilla,46415.88833612777,0.5597136719801818,21544.346900318847,0.259796072988362,1.9431246104504987,24.017243747727044,325.3094250800506,27.63080528633326,0.3846415100511168,10.062376892772482,0.7545539523920606,3.1221872060865685,10,0,False,42
permABC-Vanilla,100000.0,1.2058665513992308,10000.0,0.1205866551399231,1.7411837972254123,24.06282810500187,294.8581251424107,27.630805286337786,0.2437761366871249,10.061446638020012,0.5942827467322801,3.099039236805243,10,0,False,42
permABC-Vanilla,215443.4690031882,2.5979607298836163,4641.588833612783,0.05597136719801825,1.579814724400258,24.084418950402117,280.08719610939045,27.630805286380376,0.1571012655281164,10.129958543966906,0.459092938867166,3.1065572023261008,10,0,False,42
permABC-Vanilla,464158.8833612778,5.59713671980182,2154.434690031884,0.025979607298836194,1.444125534487975,24.123196806155022,262.1854277081115,27.630805286423133,0.10124964536544259,10.135206828506796,0.3669812712693784,3.105694439829409,10,0,False,42
permABC-Vanilla,1000000.0,12.05866551399231,1000.0,0.01205866551399231,1.3232032405524798,24.16187444667191,248.78867839392032,27.6308052864897,0.06765365910807888,10.154327766351914,0.2827388198140076,3.1123852524299,10,0,False,42
ABC-SMC,950.0,0.07127237319946289,9500.0,0.7127237319946289,16.76980128384641,23.93222111389904,7590.487350877476,27.630805286204247,7.372966055708612,9.932813709628151,11.32092932884514,11.16246579218899,10,0,False,42
ABC-SMC,1852.0,0.11065747737884521,18520.0,1.1065747737884521,15.974664191582002,23.937204585511672,7314.209342898269,27.630805286224845,7.398858543409389,9.935627890285271,11.082851272687227,10.936269328606114,10,0,False,42
ABC-SMC,2708.0,0.14501547813415527,27080.0,1.4501547813415527,15.243369889469887,23.93726367668944,7043.738161326406,27.630805286224682,7.416419200282611,9.931626374526813,10.874146911024058,10.741890411340163,10,0,False,42
ABC-SMC,3521.0,0.18353002071380617,35210.0,1.8353002071380615,14.775001120360505,23.939417088988584,6805.245260589809,27.630805286224504,7.387606795533046,9.927760925180772,10.68968608453071,10.571832558177737,10,0,False,42
ABC-SMC,4293.0,0.21568312644958496,42930.0,2.1568312644958496,14.351187187090154,23.934282325166805,6649.274733749595,27.630805286223737,7.373213449991295,9.927242331714202,10.52660676191853,10.42719927165837,10,0,False,42
ABC-SMC,5026.0,0.24924628734588625,50260.0,2.4924628734588623,14.072781602280575,23.938340620288994,6462.951434438357,27.6308052862648,7.400593548210142,9.928233869751317,10.378360748631291,10.287247774232211,10,0,False,42
ABC-SMC,5722.0,0.28444523811340333,57220.0,2.844452381134033,13.755851485890235,23.93306314127897,6336.916738929347,27.63080528626408,7.354578965977898,9.929708591557175,10.237095777034309,10.16378648905249,10,0,False,42
ABC-SMC,6383.0,0.32338628768920896,63830.0,3.23386287689209,13.53252964838997,23.935800299835137,6158.852943946427,27.630805286264266,7.380646019815313,9.925863439491208,10.099078411487525,10.038437541759047,10,0,False,42
ABC-SMC,7011.0,0.3577216625213623,70110.0,3.577216625213623,13.2621073960286,23.924529229464703,6013.696227713965,27.630805286263247,7.350467057640458,9.919384086593704,9.958433018231677,9.914896960807496,10,0,False,42
ABC-SMC,7607.0,0.3906960964202881,76070.0,3.906960964202881,13.018884961917005,23.92446752639999,5917.635473098846,27.630805286262948,7.321576573776525,9.925780797878405,9.834054877502092,9.800914241180251,10,0,False,42
ABC-SMC,8173.0,0.4239287614822388,81730.0,4.239287614822388,12.841788287701792,23.922567136505332,5793.5150969964925,27.63080528626271,7.3708014946249865,9.922910966254952,9.712435247491541,9.68651598221473,10,0,False,42
ABC-SMC,8710.0,0.4538034915924072,87100.0,4.538034915924072,12.688380066426022,23.919873799998697,5697.561870022801,27.63080528626197,7.39037165061435,9.922190114717717,9.599691803966248,9.580357695474786,10,0,False,42
ABC-SMC,9220.0,0.4834615468978882,92200.0,4.834615468978882,12.521236551652736,23.929288454554033,5531.313642941698,27.630805286262024,7.404590842689541,9.916551359913958,9.491785767998493,9.478781266206267,10,0,False,42
ABC-SMC,20118.110236220473,0.9932957296296369,102200.0,5.045942306518555,12.3354942284154,23.917917253387778,5549.077928001107,27.630805286242918,7.348939702296453,9.94434157403073,9.43132645628703,9.411619087800764,10,0,False,42
ABC-SMC,20723.562152133578,0.9411520329831039,111700.0,5.072809457778931,12.178611267251384,23.921979790083952,5472.813703444073,27.630805286242655,7.413544055491802,9.951713067356826,9.336878928593,9.312304867458737,10,0,False,42
ABC-SMC,21557.142857142855,0.9099307656288146,120720.0,5.095612287521362,11.994475699913911,23.922819741401966,5391.354228741393,27.630805286242264,7.395132008555987,9.954004831937286,9.241943340443477,9.225446133412435,10,0,False,42
ABC-SMC,22061.43344709898,0.8728658379955098,129280.0,5.1149938106536865,11.87044293850264,23.92111857385759,5297.844323678005,27.63080528624196,7.3701189948978705,9.950868305905596,9.147125217027446,9.142063846810608,10,0,False,42
ABC-SMC,22901.666666666668,0.8553843100865682,137410.0,5.132305860519409,11.711164040231823,23.927922662751257,5198.904443424319,27.63080528624299,7.409019123809763,9.953714767226773,9.063448037466696,9.06568055483446,10,0,False,42
ABC-SMC,23523.50081037277,0.8926023347257988,145140.0,5.507356405258179,11.603960744660718,23.94525589871622,5074.015462897888,27.630805286285536,7.361434283843647,9.952660685873463,8.98098156510082,9.000060085111578,10,0,False,42
ABC-SMC,24164.817749603797,0.9329139147243106,152480.0,5.8866868019104,11.478605583205677,23.935274593946197,4978.4021578598295,27.630805286284705,7.316257695579795,9.94484622004201,8.894683071613118,8.920099203275527,10,0,False,42
ABC-SMC,24759.316770186335,0.9732210488052842,159450.0,6.26754355430603,11.39673435153595,23.92843625505698,4943.76726150547,27.630805286283998,7.284082805057388,9.949877523916326,8.807676500950839,8.839911213717736,10,0,False,42
ABC-SMC,25315.548780487803,1.0087097563394685,166070.0,6.617136001586914,11.262162985274935,23.927741106935002,4907.6020573390315,27.630805286283415,7.291522286697349,9.955865276920711,8.731754840303719,8.767865183933425,10,0,False,42
ABC-SMC,25959.337349397585,1.0515608342297105,172370.0,6.982363939285278,11.17812696519641,23.928305163453246,4825.903694037288,27.630805286283092,7.27542567634907,9.953622613621427,8.65496837051996,8.701199616013911,10,0,False,42
ABC-SMC,26540.17857142857,1.0956278514294395,178350.0,7.362619161605835,11.06975883857464,23.944745860204993,4780.44143574846,27.630805286283866,7.237239348569031,9.968273323701089,8.574666775957693,8.633180593664248,10,0,False,42
ABC-SMC,27223.372781065085,1.1440619914489385,184030.0,7.733859062194824,10.988233685012474,23.95582143505846,4673.68804743677,27.63080528628422,7.2019460102624056,9.964101405063648,8.496004144852408,8.566800648646163,10,0,False,42
ABC-SMC,27692.982456140347,1.1834882504758777,189420.0,8.095059633255005,10.865204074808743,23.960752358459914,4586.758107334099,27.630805286284232,7.1758910566214835,9.963061077617496,8.418962640109395,8.49713324597045,10,0,False,42
ABC-SMC,28194.202898550728,1.2269176953080774,194540.0,8.465732097625732,10.78660560312164,23.952753564944196,4511.454223625249,27.630805286283437,7.147030461614181,9.959074226182988,8.343487094043974,8.419108931133136,10,0,False,42
ABC-SMC,51913.70558375634,2.1584623961279235,204540.0,8.504341840744019,10.708019513318533,23.938428639999536,4499.175013027925,27.630805286182312,7.06076220679604,9.953854568559771,8.309626022398776,8.393601960977245,10,0,False,42
ABC-SMC,51575.90361445784,2.056049955896585,214040.0,8.532607316970825,10.603855073700611,23.943552976705526,4417.371620408189,27.630805286183087,7.06224570144914,9.951077593342639,8.234301143452015,8.331485705689593,10,0,False,42
ABC-SMC,50931.50684931507,2.034361721718148,223080.0,8.910504341125488,10.495306993657714,23.94327536720816,4331.07916463707,27.63080528618235,7.119072264617178,9.945748337892084,8.165719443337213,8.260761493829845,10,0,False,42
ABC-SMC,50472.766884531586,2.0243060355092966,231670.0,9.291564702987671,10.363160643251916,23.95187687829442,4284.4967661034625,27.630805286203493,7.092428185975822,9.953891764243908,8.094208482353428,8.197542981523453,10,0,False,42
ABC-SMC,49347.736625514415,1.984829225657899,239830.0,9.646270036697388,10.296474150072168,23.96858369775427,4236.513102948109,27.630805286225208,7.06461943216488,9.95925572207269,8.025973246920405,8.138826220480306,10,0,False,42
ABC-SMC,49226.640159045724,1.9957208728221492,247610.0,10.03847599029541,10.224640256673434,23.98521147991421,4249.515875129518,27.630805286226014,7.069644567189918,9.988234112103203,7.9626847168215535,8.091762141223809,10,0,False,42
ABC-SMC,48757.17017208413,1.990573173727178,255000.0,10.41069769859314,10.154688362674651,23.974406941335026,4180.069103774432,27.630805286224867,7.079332184576543,9.97977630547428,7.899035532511279,8.027743572702285,10,0,False,42
ABC-SMC,49253.759398496244,2.0278435452540116,262030.0,10.788127660751343,10.05043682398607,23.971483973854884,4137.379056870036,27.630805286244957,7.054995201653878,9.981136602571924,7.840010539393819,7.96791248311696,10,0,False,42
ABC-SMC,49575.64575645756,2.058818243526445,268700.0,11.15879487991333,9.991191543712748,23.968616507106,4078.028251112217,27.630805286244136,6.978945246479059,9.978353527420467,7.7710095928928435,7.910104864540715,10,0,False,42
ABC-SMC,50098.360655737706,2.1013116575981097,275040.0,11.536201000213623,9.920360420660947,23.969353792224716,4046.300790528625,27.63080528624366,6.933956846245538,9.985356078998949,7.696417000417805,7.85719316636671,10,0,False,42
ABC-SMC,50550.35971223021,2.1453801247713375,281060.0,11.928313493728638,9.826488713572992,23.98865328027134,3917.000156249942,27.630805286286467,6.918500709341143,9.97517751087817,7.6223374398671,7.798295121530431,10,0,False,42
ABC-SMC,50666.07773851591,2.176599831126183,286770.0,12.319555044174194,9.701584770187104,23.987441362845885,3854.943610836852,27.630805286307208,6.93649263168529,9.96944021742213,7.554070065939219,7.7417167192017775,10,0,False,42
ABC-SMC,50826.08695652174,2.207355665123981,292250.0,12.69229507446289,9.653420817723498,23.977898679699784,3821.723901289043,27.63080528630641,6.987933524375069,9.965113567466913,7.509382075001371,7.70083520833199,10,0,False,42
ABC-SMC,51552.859618717506,2.2662853657476205,297460.0,13.07646656036377,9.575038753435717,23.97000812307605,3788.2242013814775,27.63080528630586,6.922988405397061,9.965620594454878,7.4492039562811545,7.649275045761155,10,0,False,42
ABC-SMC,88861.27167630057,3.7908816613213863,307460.0,13.116450548171997,9.535607931473663,23.93737220116734,3753.947516964415,27.630805286201756,7.027528610244184,9.965509389019942,7.4078777461167125,7.594144165354703,10,0,False,42
ABC-SMC,86135.8695652174,3.6651069055432863,316980.0,13.487593412399292,9.459413261320943,23.929798154400615,3745.840923239532,27.630805286200733,7.001215339852955,9.971758290887072,7.353592166832849,7.547646339500459,10,0,False,42
ABC-SMC,84466.32124352331,3.5953734822841503,326040.0,13.878141641616821,9.397932210400798,23.95045180763776,3657.1793871186464,27.63080528624385,7.02651760984732,9.965614168825825,7.293228674932779,7.492882848400922,10,0,False,42
ABC-SMC,83037.22084367245,3.532969093796041,334640.0,14.237865447998047,9.327825198848073,23.95185899631894,3600.9537214398943,27.630805286243664,6.9845711831531805,9.969268603412631,7.238101528813841,7.444533464975687,10,0,False,42
ABC-SMC,81638.09523809524,3.4806171485355923,342880.0,14.618592023849487,9.272286415829248,23.9454827148308,3554.456242434072,27.63080528624294,6.993342593458172,9.96502883138752,7.1877359356213,7.401572551022231,10,0,False,42
ABC-SMC,80808.75576036867,3.46148349173058,350710.0,15.022838354110718,9.213000748511053,23.95423658170307,3492.383502866842,27.63080528624315,7.028949038519644,9.959287081640737,7.130698897022327,7.357107577118993,10,0,False,42
ABC-SMC,79241.15044247785,3.4124326916922505,358170.0,15.424195766448975,9.14013112319273,23.9652555325458,3464.8222985712027,27.630805286243525,7.059650171744624,9.969414014952488,7.074501720875871,7.3145719098269595,10,0,False,42
ABC-SMC,78379.82832618026,3.3918498411710685,365250.0,15.806020259857178,9.081994155345907,23.977954708647196,3398.269165853313,27.630805286264454,6.99241138797326,9.965951696269993,7.011616709846384,7.266814961757208,10,0,False,42
ABC-SMC,77817.99163179917,3.382420988761232,371970.0,16.167972326278687,9.002088995631977,24.001008258662324,3342.907108308941,27.630805286286414,6.994449251995829,9.972153996679932,6.956898530810636,7.228187853583242,10,0,False,42
ABC-SMC,76900.40650406505,3.36693215176342,378350.0,16.565306186676025,8.921764437953453,24.002913429042337,3327.2605373402325,27.630805286286275,6.962189934797976,9.975978141622887,6.90930379232169,7.19433644785926,10,0,False,42
ABC-SMC,76120.79207920791,3.3526972968979636,384410.0,16.931121349334717,8.858423882052621,24.008425333812568,3312.729113807577,27.630805286286847,6.9533505263667355,9.985159026850448,6.853030134044682,7.161398565817796,10,0,False,42
ABC-SMC,75906.6147859922,3.3683000835463224,390160.0,17.3130624294281,8.78663230915456,24.016365706503358,3243.5856850219334,27.630805286307602,6.984458357669583,9.975399517116118,6.802916722190465,7.115237743012544,10,0,False,42
ABC-SMC,76384.16988416988,3.41376070810561,395670.0,17.68328046798706,8.765335144184524,24.01339142650218,3230.693501408105,27.630805286327927,7.036810716563657,9.979223491159331,6.76215247206636,7.0751631649269315,10,0,False,42
ABC-SMC,77246.62813102119,3.48135717572045,400910.0,18.068243741989136,8.711749625007691,23.99655707953192,3173.350328827848,27.630805286327004,6.938623832931354,9.969016458659745,6.711248285284642,7.032923358876625,10,0,False,42
ABC-SMC,123768.07228915661,5.454008191464894,410910.0,18.107307195663452,8.58799229466437,23.99396497024452,3095.1490229261535,27.630805286228366,6.748325129589411,9.971564823735461,6.641966664730001,6.964571991041386,10,0,False,42
ABC-SMC,119774.92877492878,5.167176920464236,420410.0,18.136790990829468,8.540731218381922,23.982084279817926,3038.9722283575607,27.63080528622718,6.756013797941724,9.960900808644586,6.589243913422756,6.91004649959098,10,0,False,42
ABC-SMC,114554.66666666666,4.92445608774821,429580.0,18.466710329055786,8.468464860171242,23.99045601976441,3015.654026216068,27.630805286227655,6.738704196623767,9.961821369268893,6.559887265172181,6.883586576363641,10,0,False,42
ABC-SMC,112104.85933503837,4.820700496663828,438330.0,18.848938941955566,8.400573193627363,23.989429327938673,2999.6602708447995,27.630805286248133,6.672610992492478,9.965915359449529,6.514763409833556,6.845266310335863,10,0,False,42
ABC-SMC,110291.35802469133,4.747479344591682,446680.0,19.227291345596313,8.36000444578871,24.00676851582763,3016.6126777257814,27.630805286249338,6.6732849583763185,9.991571653105009,6.468347522886644,6.81776750620903,10,0,False,42
ABC-SMC,108760.76555023923,4.691778244584371,454620.0,19.61163306236267,8.275005560391817,24.02658406544746,2969.9060082459473,27.63080528625072,6.618213680161112,9.993262343855795,6.427081432670098,6.790609505835874,10,0,False,42
ABC-SMC,105757.4370709382,4.576021746585243,462160.0,19.997215032577515,8.231838603890916,24.036589664152515,2900.073226215016,27.630805286271368,6.596078050653906,9.98064986693453,6.379011917354849,6.766755005906156,10,0,False,42
ABC-SMC,104995.52572706935,4.561152927560827,469330.0,20.3883535861969,8.183595735354944,24.042276039077787,2829.459663526873,27.630805286271666,6.518175070293862,9.968912997308873,6.331320636391688,6.727106679526635,10,0,False,42
ABC-SMC,104416.66666666664,4.558310121820683,476140.0,20.78589415550232,8.125981545467623,24.04582880049341,2803.855825134993,27.63080528627096,6.478696280136681,9.96797318925684,6.283908603107979,6.696248491215733,10,0,False,42
ABC-SMC,103564.37768240343,4.542284052771048,482610.0,21.167043685913086,8.106286009439168,24.044421107720353,2777.6420268643406,27.63080528627045,6.50105071902941,9.968396592939254,6.240171172023966,6.653200157262443,10,0,False,42
ABC-SMC,103334.0380549683,4.557795756463017,488770.0,21.55837392807007,8.047762031335232,24.0423254767786,2731.0577489329326,27.630805286269634,6.451643349643746,9.956554772080983,6.1966795640441745,6.62483762152192,10,0,False,42
ABC-SMC,102618.25726141079,4.551688516783022,494620.0,21.939138650894165,8.006218239266682,24.024212360431857,2706.4348016748977,27.630805286289373,6.38681864332536,9.951233240518215,6.15435551937049,6.592669882203691,10,0,False,42
ABC-SMC,102304.70347648261,4.566022808566416,500270.0,22.32785153388977,7.943123820510498,24.027882166762772,2702.248340014724,27.630805286289135,6.389213841393984,9.95582818025195,6.123530323967212,6.573315182479129,10,0,False,42
ABC-SMC,102147.47474747474,4.58461694043092,505630.0,22.693853855133057,7.9260778016923,24.00493281329696,2663.6886687716005,27.630805286287607,6.3548530154074925,9.945783693015949,6.074885231522093,6.536393925446936,10,0,False,42
ABC-SMC,102348.69739478957,4.627122334344593,510720.0,23.089340448379517,7.87241928404376,23.99091186979001,2636.886776218017,27.630805286286414,6.388246459539735,9.938290244218846,6.036512369472679,6.4894841683777935,10,0,False,42
ABC-SMC,164784.81012658228,7.319461695755584,520720.0,23.129498958587646,7.834719508441563,23.96953144347941,2596.3944257710964,27.630805286204765,6.286794547446853,9.939747102854012,5.979557134903993,6.433733124087314,10,0,False,42
ABC-SMC,158280.59701492538,6.913087972954139,530240.0,23.158844709396362,7.800481565185746,23.956193886148515,2585.111012020951,27.63080528620351,6.269686533836515,9.93809167197506,5.939396890812472,6.400274189834466,10,0,False,42
ABC-SMC,147747.94520547945,6.351347492165761,539280.0,23.18241834640503,7.746062991046382,23.969298358781963,2589.802314899713,27.630805286204193,6.25708229363739,9.952247133981501,5.893936304415054,6.360017131452138,10,0,False,42
ABC-SMC,144947.08994708993,6.235517206646147,547900.0,23.570255041122437,7.661089318092673,23.98236310963418,2573.703223204396,27.63080528622538,6.225098646733191,9.959150906190503,5.853230206141794,6.329063756805475,10,0,False,42
ABC-SMC,140426.76767676766,6.054901294033937,556090.0,23.97740912437439,7.6021795248721595,23.9849533634969,2528.632345602792,27.630805286225186,6.17540497580914,9.950911216269235,5.814779456260561,6.300447352291315,10,0,False,42
ABC-SMC,135555.28846153844,5.860341626864213,563910.0,24.379021167755127,7.539156751940832,23.981908531569267,2520.6042064654343,27.63080528622449,6.155469534380418,9.954313641202294,5.778297812395497,6.262947966868899,10,0,False,42
ABC-SMC,134754.71698113208,5.844148093799375,571360.0,24.77918791770935,7.484661545679379,23.991507711869126,2500.217770301805,27.630805286224902,6.165652357924011,9.954832567923685,5.743142304585155,6.223347450275988,10,0,False,42
ABC-SMC,134206.49651972158,5.841745965165494,578430.0,25.17792510986328,7.443284298303073,23.99695372126427,2452.850376359861,27.63080528622477,6.128677804594494,9.942030616570568,5.699633152088434,6.166116089345174,10,0,False,42
ABC-SMC,132094.80812641085,5.7768750675106695,585180.0,25.591556549072266,7.382093292793307,24.018351622395137,2413.4166149116854,27.630805286267233,6.132269394956082,9.941708464963797,5.6590621645494625,6.148415276230607,10,0,False,42
ABC-SMC,131506.66666666666,5.772079997592502,591780.0,25.97435998916626,7.376162564176656,24.00814621246643,2405.108431384747,27.63080528626674,6.102076983352551,9.939217926300731,5.639373308933572,6.138158788390622,10,0,False,42
ABC-SMC,128890.0862068965,5.67753340663581,598050.0,26.34375500679016,7.3435593549335625,23.98642809910684,2388.6455493337426,27.630805286265307,6.06693053462419,9.93489561273341,5.592989551791212,6.113262911373394,10,0,False,42
ABC-SMC,128510.63829787236,5.688003682075664,604000.0,26.733617305755615,7.292810093622423,23.99731105850222,2302.0964612955277,27.630805286265577,6.11826886182786,9.90680775187739,5.5563937529611716,6.075931450019859,10,0,False,42
ABC-SMC,127811.32075471699,5.61070437201414,609660.0,26.763059854507446,7.2543558741111,24.002631469449586,2275.7834686905453,27.630805286265517,6.085036351342514,9.899352077690372,5.514351888817233,6.04072698495853,10,0,False,42
ABC-SMC,127076.44628099173,5.53498011975249,615050.0,26.78930377960205,7.209612908408358,24.01307967079002,2191.3323015337564,27.63080528626614,6.1723509327143375,9.878510070357347,5.469106906086274,6.006204644248219,10,0,False,42
ABC-SMC,126565.30612244898,5.471576963152204,620170.0,26.8107271194458,7.1624459983099475,24.017872714495198,2190.693385403438,27.63080528626595,6.168601858156903,9.887175087863751,5.427183240192305,5.97549034070606,10,0,False,42
ABC-SMC,211466.44295302013,9.006011086022292,630170.0,26.837913036346436,7.120833576394391,23.972603405634167,2218.5818773361398,27.63080528616172,6.252730401092579,9.92392009554138,5.40082716686874,5.924822474854697,10,0,False,42
ABC-SMC,201804.4164037855,8.57921902689648,639720.0,27.19612431526184,7.068146663046115,23.96421086698849,2209.374121154722,27.630805286161024,6.293212159636576,9.926439133888461,5.3623308695656595,5.889416146233981,10,0,False,42
ABC-SMC,197814.02439024387,8.407314521510425,648830.0,27.5759916305542,7.002501568271643,23.96671382992678,2172.5130193652935,27.630805286161216,6.333813372869871,9.91976275440747,5.322852089106528,5.854822672184003,10,0,False,42
ABC-SMC,191139.53488372095,8.134566836578903,657520.0,27.98290991783142,6.968875675019511,23.96836834330395,2169.363391607908,27.630805286160673,6.351630734996624,9.930456382788481,5.300069947874379,5.830031527838972,10,0,False,42
ABC-SMC,187022.4719101124,7.974190725369401,665800.0,28.388118982315063,6.96441613770203,23.960720300867273,2202.54888409954,27.630805286180173,6.241941359157444,9.957909132265542,5.27271031738926,5.801784200450827,10,0,False,42
ABC-SMC,181579.51482479787,7.761368404501533,673660.0,28.794676780700684,6.919989401127972,23.975076122029265,2147.799907808798,27.630805286180596,6.255494366406757,9.953225087644661,5.238066414466587,5.7711417144904855,10,0,False,42
ABC-SMC,178771.65354330707,7.566296522385805,681120.0,28.827589750289917,6.876096979135076,23.962568403067703,2124.657183824343,27.630805286179392,6.178133128212205,9.94825345314269,5.206559833393322,5.743721697971418,10,0,False,42
ABC-SMC,174670.0507614213,7.32340921605299,688200.0,28.85423231124878,6.849822899491894,23.95990176476067,2113.610892598242,27.63080528620016,6.1896999183312005,9.959077725839158,5.176755258025948,5.727672642740961,10,0,False,42
ABC-SMC,173296.75810473817,7.201178591150298,694920.0,28.876726150512695,6.787713492896652,23.98092463026824,2059.809275890225,27.630805286201088,6.107950220463489,9.950678651862596,5.137128642043878,5.707605771199523,10,0,False,42
ABC-SMC,170656.9343065694,7.112082541714042,701400.0,29.230659246444702,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,166169.01408450704,6.868963622151407,707880.0,29.26178503036499,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,163844.0366972477,6.717596907134451,714360.0,29.2887225151062,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,163085.97285067872,6.631508402155535,720840.0,29.311267137527466,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,159499.99999999997,6.432269853458069,727320.0,29.3311505317688,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,159521.73913043475,6.3801810015802785,733800.0,29.348832607269287,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,158179.48717948716,6.274520535754341,740280.0,29.364756107330322,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,158211.86440677964,6.224689948356758,746760.0,29.380536556243896,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,156273.85892116182,6.098824220079604,753240.0,29.39633274078369,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
ABC-SMC,156000.0,6.039451475750494,759720.0,29.412128686904907,6.7514467437857,23.993054748078322,2032.3796590336412,27.63080528620255,6.0581588100376065,9.965134514642141,5.109775551250516,5.688978339169297,10,0,False,42
