method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
permABC-Vanilla,1000.0,0.06682286739349365,1000000.0,66.82286739349365,3.569757408458568,23.910663461488163,3474.5663802208956,27.631021114509558,2.6195054179498345,10.018773461585976,2.079833034959542,2.8244659473583247,50,2,False,42
permABC-Vanilla,2154.4346900318833,0.14396550359994315,464158.8833612779,31.01642751236276,1.3658559640280266,23.960083218063616,2501.8381777299046,27.631021114614956,1.6500625790618884,10.034174460503015,1.490699100890255,2.2368843774780864,50,2,False,42
permABC-Vanilla,4641.588833612778,0.31016427512362754,215443.4690031884,14.396550359994318,1.144254237421437,23.95737132196592,2141.0800190038603,27.63102111463693,1.1425014688579254,10.065521333245814,1.1951019230943518,1.972058452757092,50,2,False,42
permABC-Vanilla,10000.0,0.6682286739349366,100000.0,6.682286739349365,1.0037992324575375,24.005815068450218,1857.0763832832235,27.63102111470374,0.8031783384032397,10.065090016251157,0.9969145401254071,1.7965731170183896,50,2,False,42
permABC-Vanilla,21544.346900318837,1.4396550359994316,46415.88833612779,3.1016427512362763,0.9017782994935726,24.03091547544951,1728.6239072160738,27.63102111472464,0.6032791654142503,10.119340359340478,0.8562225357208759,1.6958453378178913,50,2,False,42
permABC-Vanilla,46415.88833612777,3.1016427512362745,21544.346900318847,1.4396550359994322,0.8227703234118305,24.087866950600507,1592.8966827663091,27.63102111481353,0.46243906916027344,10.141535916165202,0.7441192124179604,1.6170603839302937,50,2,False,42
permABC-Vanilla,100000.0,6.682286739349365,10000.0,0.6682286739349366,0.7603309930777513,24.087819585284628,1511.3220691254744,27.63102111483422,0.3581245394491518,10.169839087670757,0.656833107533372,1.5660111124835931,50,2,False,42
permABC-Vanilla,215443.4690031882,14.396550359994304,4641.588833612783,0.3101642751236278,0.7098793106405467,24.13197320410541,1457.8462414191954,27.63102111481739,0.29377675600330294,10.217921604739848,0.6002971571540605,1.533062785961392,50,2,False,42
permABC-Vanilla,464158.8833612778,31.016427512362753,2154.434690031884,0.1439655035999432,0.6681463967234584,24.18020473927932,1387.044149447445,27.631021114880316,0.2536267336258219,10.221030911955875,0.5638892673245683,1.5138321183484469,50,2,False,42
permABC-Vanilla,1000000.0,66.82286739349365,1000.0,0.06682286739349365,0.6320294456878592,24.217758850062815,1336.718319530542,27.631021114927318,0.20932320687517186,10.23498633961798,0.5153359069145251,1.4904084129014785,50,2,False,42
ABC-SMC,950.0,0.01614394187927246,47500.0,0.807197093963623,7.797248259529914,23.93687879153302,59373.51061160884,27.631021114612732,7.673948941540929,10.03930307273122,13.576793931444302,14.82687452549992,50,2,False,42
ABC-SMC,1852.0,0.025118870735168455,92600.0,1.2559435367584229,7.62370890286847,23.951078154748675,58664.81987902332,27.631021114614413,7.685072728294889,10.046916881761893,13.474425734529722,14.69821633352274,50,2,False,42
ABC-SMC,2708.0,0.03289722919464111,135400.0,1.6448614597320557,7.445703533356833,23.949519808846098,57714.642394099974,27.63102111461401,7.686125725902617,10.042076894790165,13.377841082321197,14.598708186959513,50,2,False,42
ABC-SMC,3521.0,0.04133042812347412,176050.0,2.066521406173706,7.340605805982631,23.948735992042923,56951.9949789135,27.631021114634223,7.708087348968174,10.038253724589845,13.300151592727623,14.512028997582494,50,2,False,42
ABC-SMC,4293.0,0.048817315101623536,214650.0,2.4408657550811768,7.2583110206935935,23.95735824879204,56033.59539303078,27.631021114634628,7.700883538377219,10.03518306022354,13.227753857688901,14.42632517993303,50,2,False,42
ABC-SMC,5026.0,0.056806612014770504,251300.0,2.8403306007385254,7.1776270028392135,23.954104045521618,55204.40624657758,27.63102111463444,7.730518426206898,10.027059017571842,13.157235861334842,14.355201578498303,50,2,False,42
ABC-SMC,5722.0,0.06523793697357178,286100.0,3.261896848678589,7.09879649129181,23.948257626303445,55060.118497384596,27.631021114634134,7.698586820380869,10.031214306932327,13.09217477662274,14.283835800532886,50,2,False,42
ABC-SMC,6383.0,0.0731825065612793,319150.0,3.659125328063965,7.04805915801027,23.94742417080904,54522.997060538546,27.631021114633697,7.707427697247034,10.02881787094151,13.032971851059761,14.221975520919793,50,2,False,42
ABC-SMC,7011.0,0.0825978946685791,350550.0,4.129894733428955,6.998074346219531,23.944430321573176,54300.770656443594,27.631021114633096,7.6808862238530375,10.029363045745137,12.973449705730507,14.15214047068906,50,2,False,42
ABC-SMC,7607.0,0.09103278636932373,380350.0,4.5516393184661865,6.932592196737263,23.943540275736027,53702.022792302916,27.631021114632592,7.721219262697925,10.025713446463955,12.914693294733832,14.091593083341746,50,2,False,42
ABC-SMC,8173.0,0.0993868637084961,408650.0,4.969343185424805,6.906692176637845,23.95540766408058,52873.143574370035,27.631021114633665,7.738932819148984,10.020934605888971,12.855903312250648,14.036064541227573,50,2,False,42
ABC-SMC,8710.0,0.10832532405853271,435500.0,5.416266202926636,6.876661343443584,23.968530828503336,52652.48403001022,27.631021114655077,7.737118171013591,10.027890996357911,12.801778645979386,13.98295170267163,50,2,False,42
ABC-SMC,9220.0,0.11749913215637207,461000.0,5.8749566078186035,6.836499685407867,23.966671154130438,52131.66533328229,27.631021114654388,7.75564726497315,10.021021438668747,12.742936661363604,13.932090220515091,50,2,False,42
ABC-SMC,21115.702479338845,0.25374173132841255,511000.0,6.140549898147583,6.78927744184716,23.966052781519025,51313.606797973625,27.631021114675214,7.81336067024556,10.011069807225919,12.7156388932933,13.879489010555965,50,2,False,42
ABC-SMC,23078.512396694216,0.2560297122671585,558500.0,6.195919036865234,6.752232701383633,23.971482014089283,50986.493298268186,27.63102111467515,7.835712841631531,10.01328370839461,12.666667536561828,13.828692326496277,50,2,False,42
ABC-SMC,24944.214876033056,0.27344416980901043,603650.0,6.617348909378052,6.7287273978247395,23.966039232576218,50754.32071167212,27.63102111467459,7.8289600870352585,10.011642018693365,12.616198204570852,13.782185237981036,50,2,False,42
ABC-SMC,26716.942148760332,0.2925283258611506,646550.0,7.079185485839844,6.69571502013121,23.958766403489797,50134.62916547009,27.631021114674155,7.845648418885633,10.002074340496963,12.566960757354227,13.736866620421752,50,2,False,42
ABC-SMC,28400.826446280993,0.3118001133942407,687300.0,7.545562744140625,6.672375737670164,23.960540690992417,49914.00276676551,27.631021114674812,7.85893750795299,10.001366755453562,12.522736357532708,13.692216134187513,50,2,False,42
ABC-SMC,30002.06611570248,0.33135623971292794,726050.0,8.018821001052856,6.639453599890505,23.96536303619197,49377.698332496024,27.63102111467492,7.901586625307769,9.997816288827146,12.484538664170099,13.637971618090361,50,2,False,42
ABC-SMC,31522.727272727272,0.3499390468124515,762850.0,8.468524932861328,6.6101228613271195,23.96726726840683,49008.20380698747,27.631021114674617,7.923094760357437,9.990834024332552,12.443804275587494,13.583161526920437,50,2,False,42
ABC-SMC,32969.008264462806,0.3672973774681407,797850.0,8.888596534729004,6.578549137964164,23.971506174205345,48553.925976765735,27.631021114695592,7.941051448181217,9.985155587255948,12.402017742160547,13.543127846164946,50,2,False,42
ABC-SMC,34345.04132231405,0.3862474378475473,831150.0,9.347187995910645,6.550759440442001,23.98435444399939,48578.01962933713,27.631021114738385,7.976475960495938,9.993558796073044,12.377339255290995,13.496289488655982,50,2,False,42
ABC-SMC,35650.826446281,0.4047392222506941,862750.0,9.794689178466797,6.530492830583406,23.989307936106144,48249.616750636545,27.63102111473832,7.966187379719072,9.9894235264794,12.334575890903743,13.455497692320828,50,2,False,42
ABC-SMC,36890.49586776859,0.4217498952692205,892750.0,10.206347465515137,6.501259011004901,23.974328807694487,47958.31637537456,27.631021114737266,8.032612583571206,9.979619679959832,12.300094979526072,13.414651603563643,50,2,False,42
ABC-SMC,38070.2479338843,0.43963605707341974,921300.0,10.639192581176758,6.4770734405716315,23.975590087361944,47869.17934558392,27.631021114737212,8.019094754611336,9.984734354859512,12.268228027149224,13.372631531495923,50,2,False,42
ABC-SMC,39190.0826446281,0.4567143542707459,948400.0,11.05248737335205,6.4552405831586706,23.980183608132542,47747.00830651498,27.631021114737386,8.000072743915558,9.986949769410728,12.226718458551268,13.325568007452357,50,2,False,42
ABC-SMC,40254.13223140496,0.474787605695488,974150.0,11.48986005783081,6.436824381493763,23.967294680516954,47572.46584117217,27.631021114736456,8.050116312736451,9.980004061289915,12.190456760938355,13.290697491403737,50,2,False,42
ABC-SMC,85702.92887029289,0.9685702104448773,1024150.0,11.574414014816284,6.4262453131163895,23.964972581970418,47713.85927694526,27.631021114736185,8.091362854782613,9.985565946380111,12.170003830592623,13.246816928670075,50,2,False,42
ABC-SMC,89677.82426778243,0.9737099364212867,1071650.0,11.635833740234375,6.4092163031228635,23.96979101673385,47891.57095368642,27.631021114736107,8.069901454040538,9.992023703412753,12.130912803194565,13.198684595856554,50,2,False,42
ABC-SMC,93464.43514644352,1.0073584991518922,1116900.0,12.037934064865112,6.388415505088507,23.981051784204507,47600.93441610993,27.631021114736605,8.090121591980427,9.993618082257068,12.098348594486277,13.139850066693695,50,2,False,42
ABC-SMC,97062.76150627615,1.0466547890188305,1159900.0,12.507524728775024,6.361898907051559,23.989921064896315,47803.092600074284,27.631021114758205,8.133336027557466,10.003976257359518,12.068042444767498,13.089833055092672,50,2,False,42
ABC-SMC,100481.17154811716,1.0853795725930186,1200750.0,12.970285892486572,6.341027484732933,23.992232174142913,48124.81084970221,27.631021114758333,8.121777263244264,10.011753430573805,12.027475465351884,13.066522802988272,50,2,False,42
ABC-SMC,103736.40167364017,1.125193879195337,1239650.0,13.446066856384277,6.327278975740043,24.016444934498512,47678.09304205204,27.63102111478108,8.152485630554507,10.0133718404597,11.99908881428631,13.031395828613565,50,2,False,42
ABC-SMC,106841.00418410041,1.1623086490391688,1276750.0,13.889588356018066,6.309038372110085,24.008733534919582,47312.47221773515,27.631021114780623,8.144093608145466,10.002832284733103,11.9725328889201,12.990998296152572,50,2,False,42
ABC-SMC,109794.9790794979,1.200387088823518,1312050.0,14.34462571144104,6.29072065552799,24.023122065909817,46539.28901257177,27.631021114824158,8.126882020240153,9.984093045279506,11.940187416724847,12.962502164209468,50,2,False,42
ABC-SMC,112598.32635983264,1.2363672056956272,1345550.0,14.774588108062744,6.270888031167997,24.061746925748594,45591.76846076902,27.631021114868982,8.1956296607482,9.969375344743415,11.901602406186477,12.933871255506796,50,2,False,42
ABC-SMC,115263.59832635983,1.2726430613625497,1377400.0,15.20808458328247,6.250222928634905,24.06720000458755,45515.88037854281,27.63102111486905,8.16313150972417,9.967486347913443,11.874661766904817,12.888569246532718,50,2,False,42
ABC-SMC,117803.34728033474,1.3120801678262497,1407750.0,15.679358005523682,6.230572627212895,24.097940687158665,44853.4390580735,27.631021114913494,8.111472712704678,9.957547135498363,11.83923045870251,12.878270152700502,50,2,False,42
ABC-SMC,120217.57322175732,1.347845288998911,1436600.0,16.106751203536987,6.21755624562198,24.087054853033237,44633.34186093543,27.63102111491274,8.102030629531546,9.944848283526627,11.804114734392623,12.837178243320132,50,2,False,42
ABC-SMC,122510.46025104602,1.385442801599223,1464000.0,16.556041479110718,6.195383392650657,24.087473873994966,45008.27547083632,27.63102111491256,8.06730411309773,9.951685519781739,11.777226910600845,12.800918608696328,50,2,False,42
ABC-SMC,124698.74476987448,1.421545459635587,1490150.0,16.987468242645264,6.179574295397659,24.140303412567782,44063.12791832224,27.631021114979784,8.107133296428254,9.955604523232033,11.752919398443375,12.774262960542112,50,2,False,42
ABC-SMC,256691.66666666666,2.845474680264791,1540150.0,17.072848081588745,6.150038415949895,24.13001694091387,44157.27337955961,27.63102111497934,8.109294225707252,9.955144677883087,11.7387056571994,12.734793587458267,50,2,False,42
ABC-SMC,264625.0,2.9147550264994306,1587750.0,17.488530158996582,6.133561851911966,24.126097578067032,44032.1872877104,27.63102111497894,8.144062124491889,9.945416192992134,11.71435370725436,12.694529330036993,50,2,False,42
ABC-SMC,272208.3333333333,2.989939490954081,1633250.0,17.939636945724487,6.117675938114899,24.131609590477034,43968.214132706205,27.631021115000905,8.133259854803615,9.943668581817898,11.690425723284902,12.680125512016625,50,2,False,42
ABC-SMC,279441.6666666667,3.06485378742218,1676650.0,18.38912272453308,6.100618853175456,24.14710612769874,43713.391607880854,27.631021115023174,8.178992835188646,9.94071745253023,11.664695612428607,12.649435432062724,50,2,False,42
ABC-SMC,286341.6666666666,3.1401094992955527,1718050.0,18.840656995773315,6.082764201813289,24.17511448722754,44057.95003539682,27.63102111504599,8.273781975417464,9.961357652948793,11.656395998433618,12.62551844922462,50,2,False,42
ABC-SMC,292891.6666666666,3.2119639714558916,1757350.0,19.27178382873535,6.068521454961628,24.186335348782528,44384.76541864215,27.63102111504638,8.286524765407869,9.972816552270613,11.634010544503164,12.589971284013808,50,2,False,42
ABC-SMC,299158.3333333334,3.28376313050588,1794950.0,19.70257878303528,6.058483702866249,24.214885345403435,43532.09210811932,27.631021115069217,8.186873796509158,9.965337169262835,11.612254144050926,12.555981516750844,50,2,False,42
ABC-SMC,305158.3333333334,3.3551586469014487,1830950.0,20.13095188140869,6.049761502259439,24.189127983854718,43365.880565712534,27.63102111506845,8.214796013600196,9.953030579644352,11.58862183550133,12.545571614990424,50,2,False,42
ABC-SMC,310891.6666666666,3.430678129196167,1865350.0,20.584068775177002,6.041239481052623,24.24152095343777,41111.19428287844,27.631021115114144,8.26179044722118,9.91728450071558,11.569021797149778,12.538487476192843,50,2,False,42
ABC-SMC,316358.3333333334,3.5048938592274985,1898150.0,21.02936315536499,6.026955720564877,24.27610641813718,40546.47017138764,27.63102111513735,8.317231059521237,9.903081998634718,11.54869185700053,12.516546950950346,50,2,False,42
ABC-SMC,321558.3333333333,3.5766257445017495,1929350.0,21.459754467010498,6.003235068926334,24.324372403576945,41635.77682602458,27.63102111518287,8.193673993193546,9.971250968333397,11.518923073836122,12.507089457210022,50,2,False,42
ABC-SMC,326491.6666666667,3.6469781001408896,1958950.0,21.881868600845337,5.9822973074155765,24.331255361970182,41238.002341997024,27.631021115182985,8.236067742347478,9.974320552651292,11.501945812829845,12.476772973065229,50,2,False,42
ABC-SMC,331225.0,3.724291404088338,1987350.0,22.34574842453003,5.972592219771414,24.340785608807536,41148.36589561017,27.631021115183305,8.263995439263079,9.96542483513891,11.48334742337066,12.46484768841393,50,2,False,42
ABC-SMC,335758.3333333333,3.8000009854634604,2014550.0,22.80000591278076,5.972196908456569,24.328500845633826,40843.07373779819,27.631021115182882,8.261750149833457,9.956272248362826,11.45717431796424,12.433768239682756,50,2,False,42
ABC-SMC,340091.6666666666,3.8752368291219077,2040550.0,23.251420974731445,5.963009572707067,24.316812265909853,40396.80035462348,27.631021115182456,8.345087528176807,9.939045152522613,11.444491843006633,12.391796536182158,50,2,False,42
ABC-SMC,708661.0169491527,7.910519696898381,2090550.0,23.33603310585022,5.957066429382485,24.34268019492832,40893.47174765398,27.63102111520533,8.346738159838921,9.96289158366948,11.426098142148064,12.37433792447767,50,2,False,42
ABC-SMC,725000.0000000001,8.060475688869673,2138750.0,23.778403282165527,5.951298248851285,24.34738947294923,40861.27124558433,27.631021115205407,8.403564981088502,9.955725054532826,11.407808384353755,12.357617023935424,50,2,False,42
ABC-SMC,740745.7627118644,8.213340145046429,2185200.0,24.229353427886963,5.938372911562833,24.34075904472753,40726.64891061977,27.631021115205133,8.513317284630434,9.946537451822087,11.394510531471951,12.327340264530156,50,2,False,42
ABC-SMC,755949.1525423729,8.37503497883425,2230050.0,24.706353187561035,5.930814879670867,24.375112570571776,40147.96957297458,27.63102111522825,8.49251743253001,9.930585935804409,11.37703360922584,12.313583417624436,50,2,False,42
ABC-SMC,770610.1694915255,8.528493218502758,2273300.0,25.15905499458313,5.92536303125796,24.43994513959889,40453.683285538915,27.631021115274475,8.545990976991279,9.937636488633592,11.37150459409786,12.28618278543524,50,2,False,42
ABC-SMC,784728.8135593222,8.677140979443568,2314950.0,25.59756588935852,5.915038647330506,24.48170986881839,39512.14150002707,27.631021115297834,8.588236028031112,9.91309811386323,11.352213447079986,12.272171661483757,50,2,False,42
ABC-SMC,798288.1355932205,8.839098639407402,2354950.0,26.07534098625183,5.904753121110734,24.553972774108544,39473.30626190749,27.631021115344282,8.68143795565734,9.918774048088617,11.326965118478173,12.26706789020009,50,2,False,42
ABC-SMC,811305.0847457629,8.998780816288319,2393350.0,26.546403408050537,5.893904085976886,24.560922111571866,39191.18809673919,27.631021115344403,8.699599854887323,9.90358063798068,11.29525802121409,12.253256203570034,50,2,False,42
ABC-SMC,823762.7118644069,9.14658700005483,2430100.0,26.982431650161743,5.888084325985441,24.597838716347617,39463.61132707114,27.631021115367616,8.819977007802965,9.930333048328803,11.267189806239003,12.218801120127802,50,2,False,42
ABC-SMC,835610.1694915255,9.311461206209863,2465050.0,27.468810558319092,5.87863246573313,24.64719164901094,39316.03123256841,27.631021115391125,8.860060725722667,9.91769338694188,11.24138934481135,12.195319154230825,50,2,False,42
ABC-SMC,847186.4406779663,9.475030737408138,2499200.0,27.951340675354004,5.876439761200785,24.656454429289987,38860.84867490105,27.63102111539131,8.891786215433257,9.903623113530323,11.226724926954905,12.196346049710632,50,2,False,42
ABC-SMC,858355.93220339,9.622341010530118,2532150.0,28.385905981063843,5.870313691293542,24.664991334847365,38987.93463065016,27.631021115391437,8.867135593157471,9.900552930725677,11.213806067246608,12.180281531093764,50,2,False,42
ABC-SMC,868983.0508474577,9.77984670865334,2563500.0,28.850547790527344,5.861745492540084,24.664343375383616,38491.02709699134,27.631021115391373,8.858326163931318,9.878009513057608,11.199299497618938,12.123136197778301,50,2,False,42
ABC-SMC,879067.7966101696,9.927749391329492,2593250.0,29.286860704421997,5.8574771358917355,24.655277626077094,38522.50584966012,27.631021115391096,8.843797996414766,9.869960509249447,11.179466247381956,12.096014423028187,50,2,False,42
ABC-SMC,888881.3559322035,10.093079179020252,2622200.0,29.77458357810974,5.845540361890577,24.66191990002174,38912.84056280868,27.631021115391192,8.816030519051056,9.88207858583039,11.1584335017334,12.092733748095847,50,2,False,42
ABC-SMC,898423.7288135595,10.246770099057992,2650350.0,30.22797179222107,5.827804516693581,24.663625136442185,37390.57424058339,27.631021115391164,8.864711042443867,9.855709665089726,11.13707621000544,12.089390391502638,50,2,False,42
ABC-SMC,907694.9152542375,10.399987899650963,2677700.0,30.679964303970337,5.826109086251658,24.64349464669938,36890.24340836544,27.631021115390816,8.920453271126371,9.837480901912341,11.124364755680807,12.091098795704433,50,2,False,42
ABC-SMC,916627.118644068,10.549725273908196,2704050.0,31.121689558029175,5.814787334433106,24.646005110135647,37137.29525975985,27.631021115390805,8.910592450938777,9.838508491017034,11.107955991726183,12.033984284511355,50,2,False,42
ABC-SMC,925271.1864406781,10.567803786972823,2729550.0,31.175021171569824,5.8062548353319,24.693760639582635,37570.4217750955,27.631021115414313,8.84010165791948,9.850654306485154,11.097122460890791,12.017854609480137,50,2,False,42
ABC-SMC,1916931.0344827585,21.553266295071303,2779550.0,31.252236127853394,5.797841723297138,24.73203698820805,37794.44879446031,27.63102111539643,8.892745263087594,9.848749891323585,11.060033407130156,11.986138894062485,50,2,False,42
ABC-SMC,1950310.3448275859,21.870012941031618,2827950.0,31.71151876449585,5.797704253106034,24.718970184531017,38196.41697762827,27.631021115396113,8.896109937045551,9.858281386074,11.048074561181274,11.97103945090358,50,2,False,42
ABC-SMC,1982551.7241379307,22.20034418434932,2874700.0,32.19049906730652,5.79146446644537,24.721948100263603,38621.90558073234,27.63102111539606,8.870110821679276,9.867742291484413,11.038117007407585,11.995649536002515,50,2,False,42
ABC-SMC,2013689.6551724134,22.247008455210715,2919850.0,32.25816226005554,5.7884834894181925,24.70428557865216,38083.19003980058,27.631021115395686,8.87083728409092,9.846413996409087,11.01302273553475,11.993922002975959,50,2,False,42
ABC-SMC,2043724.1379310342,22.562646372564906,2963400.0,32.715837240219116,5.7800368569089215,24.755548744915597,38517.34803138742,27.63102111541922,9.058733363163721,9.855200613897429,11.011505869203937,11.990350848168061,50,2,False,42
ABC-SMC,2072655.1724137925,22.894072532653805,3005350.0,33.19640517234802,5.777063203391721,24.80932075248583,38617.27225023566,27.631021115442795,9.117784864617418,9.847815381675078,10.959997711590699,12.000450350300586,50,2,False,42
ABC-SMC,2100448.275862069,23.227523770825613,3045650.0,33.679909467697144,5.757823178457577,24.860800797691773,36925.93476856052,27.63102111544552,9.189873551066233,9.811014600984882,10.941861916132307,11.938575619956467,50,2,False,42
ABC-SMC,2127137.9310344825,23.53741103205187,3084350.0,34.12924599647522,5.755014638852793,24.920170651993594,37361.41956438066,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2153827.586206896,23.580401025969405,3123050.0,34.19158148765564,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2180517.24137931,23.61596929615941,3161750.0,34.24315547943115,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2207206.8965517236,23.651566341005516,3200450.0,34.29477119445801,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2233896.5517241377,23.686949960116678,3239150.0,34.34607744216919,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2260586.206896551,23.72237764555832,3277850.0,34.39744758605957,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2287275.862068965,23.75800938441835,3316550.0,34.449113607406616,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2313965.5172413792,23.793521749562228,3355250.0,34.500606536865234,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2340655.1724137925,23.8290027092243,3393950.0,34.552053928375244,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2367344.8275862066,23.864517047487453,3432650.0,34.60354971885681,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2394034.4827586203,23.900247771164462,3471350.0,34.65535926818848,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2420724.137931034,23.935747311033047,3510050.0,34.706833600997925,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2447413.793103448,23.97134238275988,3548750.0,34.75844645500183,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2474103.448275862,24.007042029808304,3587450.0,34.810210943222046,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2500793.1034482755,24.042651735503092,3626150.0,34.86184501647949,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2527482.758620689,24.078819505099588,3664850.0,34.91428828239441,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2554172.4137931033,24.114983657310745,3703550.0,34.966726303100586,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2580862.068965517,24.1514621931931,3742250.0,35.019620180130005,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2607551.7241379307,24.186988205745298,3780950.0,35.07113289833069,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2634241.3793103443,24.222819065225533,3819650.0,35.123087644577026,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2660931.034482758,24.25872128585289,3858350.0,35.175145864486694,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
ABC-SMC,2687620.689655172,24.29416722264783,3897050.0,35.226542472839355,5.755014638852793,24.920170651993594,37361.419564380674,27.631021115469157,9.324172850693579,9.817451669613876,10.952036494945421,11.86302195213625,50,2,False,42
