method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,3310191.489361702,10.594693988772995,18669480.0,59.75407409667969,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3313010.6382978726,10.599557135967498,18685380.0,59.78150224685669,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3298285.714285714,10.548285243792929,18701280.0,59.80877733230591,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3301089.9470899473,10.553130985778056,18717180.0,59.83625268936157,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3303894.17989418,10.557928581506909,18733080.0,59.863455057144165,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3289294.736842105,10.507138779288844,18748980.0,59.89069104194641,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3292084.210526316,10.511857919525683,18764880.0,59.91759014129639,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3294873.6842105263,10.516589315314041,18780780.0,59.94455909729004,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3297663.1578947366,10.521295781721149,18796680.0,59.97138595581055,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3300452.631578947,10.526023873111658,18812580.0,59.99833607673645,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3303242.105263158,10.530751295257033,18828480.0,60.02528238296509,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3306031.5789473685,10.535489132529811,18844380.0,60.05228805541992,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3308821.052631579,10.540192670989455,18860280.0,60.07909822463989,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3311610.5263157897,10.5449038221125,18876180.0,60.10595178604126,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3314400.0,10.54961790118301,18892080.0,60.132822036743164,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3317189.4736842103,10.554371883994655,18907980.0,60.15991973876953,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3319978.947368421,10.559075840732508,18923880.0,60.18673229217529,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3305371.727748691,10.508496890309386,18939780.0,60.21368718147278,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3308146.5968586383,10.51319240483522,18955680.0,60.24059247970581,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3310921.4659685865,10.517927322920288,18971580.0,60.26772356033325,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3313696.335078534,10.522619675175266,18987480.0,60.29461073875427,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3316471.204188482,10.527320765283928,19003380.0,60.321547985076904,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3319246.073298429,10.531995100916784,19019280.0,60.348331928253174,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3322020.942408377,10.536696981593161,19035180.0,60.37527370452881,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3307479.1666666665,10.486481711268425,19051080.0,60.40213465690613,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3310239.5833333335,10.4911624143521,19066980.0,60.42909550666809,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3313000.0,10.495802180634605,19082880.0,60.45582056045532,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3315760.4166666665,10.50048027601507,19098780.0,60.4827663898468,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3318520.8333333335,10.50514206290245,19114680.0,60.509618282318115,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3321281.25,10.509938043024803,19130580.0,60.537243127822876,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3324041.6666666665,10.514721439944374,19146480.0,60.56479549407959,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3326802.0833333335,10.519464934865633,19162380.0,60.59211802482605,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3312310.8808290153,10.469748648543021,19178280.0,60.61984467506409,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3315056.994818653,10.474517802500353,19194180.0,60.64745807647705,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3317803.10880829,10.479253355497319,19210080.0,60.67487692832947,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3320549.2227979274,10.48395777819276,19225980.0,60.702115535736084,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3323295.3367875647,10.488674101228334,19241880.0,60.72942304611206,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3326041.450777202,10.493366335340113,19257780.0,60.75659108161926,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3328787.564766839,10.498088135002808,19273680.0,60.78393030166626,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3331533.6787564764,10.502780657358121,19289580.0,60.811100006103516,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3334279.7927461136,10.507496856860753,19305480.0,60.838406801223755,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3337025.9067357513,10.512176490612392,19321380.0,60.86550188064575,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3339772.0207253885,10.516901666842182,19337280.0,60.892860651016235,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3342518.134715026,10.52157108853724,19353180.0,60.919896602630615,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3345264.2487046635,10.526191508831754,19369080.0,60.946648836135864,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3348010.3626943007,10.530865418890391,19384980.0,60.973710775375366,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3350756.476683938,10.535474680042432,19400880.0,61.00039839744568,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3353502.590673575,10.540116471536006,19416780.0,61.02727437019348,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3338948.4536082475,10.490411868210101,19432680.0,61.05419707298279,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3324543.589743589,10.441197778424645,19448580.0,61.08100700378418,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3327261.538461538,10.44577472230308,19464480.0,61.10778212547302,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3329979.4871794865,10.450350362011509,19480380.0,61.134549617767334,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3332697.4358974355,10.454912389445507,19496280.0,61.161237478256226,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3335415.384615384,10.459491982419266,19512180.0,61.18802809715271,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3338133.3333333326,10.464067051553318,19528080.0,61.214792251586914,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3340851.2820512815,10.468652920845225,19543980.0,61.24161958694458,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3326510.2040816327,10.419810669762747,19559880.0,61.268486738204956,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3329214.285714286,10.424378656205675,19575780.0,61.29534649848938,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3331918.3673469387,10.428920489590183,19591680.0,61.32205247879028,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3334622.448979592,10.433480528747143,19607580.0,61.3488655090332,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3337326.5306122447,10.438067613004828,19623480.0,61.375837564468384,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3340030.612244898,10.442717586244855,19639380.0,61.40317940711975,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3342734.693877551,10.447393104332644,19655280.0,61.43067145347595,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3345438.775510204,10.452046686289261,19671180.0,61.45803451538086,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3348142.8571428573,10.456670060449717,19687080.0,61.485219955444336,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3350846.9387755105,10.461327899880962,19702980.0,61.51260805130005,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3353551.0204081633,10.465945556861202,19718880.0,61.53975987434387,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3356255.1020408166,10.470607248293298,19734780.0,61.5671706199646,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3358959.1836734693,10.475244489656825,19750680.0,61.59443759918213,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3361663.2653061226,10.479972232766702,19766580.0,61.62223672866821,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3364367.3469387754,10.48465075136042,19782480.0,61.64974641799927,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3367071.4285714286,10.489320511720619,19798380.0,61.677204608917236,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3369775.5102040814,10.493964078475019,19814280.0,61.704508781433105,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3372479.5918367347,10.498630432855515,19830180.0,61.73194694519043,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3375183.673469388,10.503249225162325,19846080.0,61.75910544395447,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3377887.755102041,10.507943841064867,19861980.0,61.786709785461426,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3380591.836734694,10.512599936958885,19877880.0,61.81408762931824,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3383295.918367347,10.517280158542452,19893780.0,61.841607332229614,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3386000.0,10.521930375066743,19909680.0,61.868950605392456,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3388704.081632653,10.526600419258585,19925580.0,61.89641046524048,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3391408.163265306,10.531234943947824,19941480.0,61.92366147041321,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3394112.244897959,10.535912773236126,19957380.0,61.95116710662842,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3396816.326530612,10.540590318692784,19973280.0,61.978671073913574,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3399520.4081632653,10.5452108950842,19989180.0,62.00584006309509,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3402224.4897959186,10.549886818645762,20005080.0,62.033334493637085,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3404928.5714285714,10.5545204512927,20020980.0,62.060580253601074,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3407632.6530612246,10.559201646013324,20036880.0,62.08810567855835,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3410336.7346938774,10.563877285743246,20052780.0,62.11559844017029,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3413040.8163265307,10.568507755694746,20068680.0,62.14282560348511,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3415744.8979591834,10.573182868308763,20084580.0,62.17031526565552,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3418448.9795918367,10.577786252612158,20100480.0,62.1973831653595,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3421153.0612244895,10.582437888294661,20116380.0,62.22473478317261,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3423857.1428571427,10.587067668940746,20132280.0,62.25195789337158,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3426561.224489796,10.591730860625805,20148180.0,62.279377460479736,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3429265.306122449,10.596404189155216,20164080.0,62.306856632232666,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3431969.387755102,10.601030888200617,20179980.0,62.33406162261963,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3434673.4693877553,10.6057557524467,20195880.0,62.3618438243866,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3437377.551020408,10.610402684633424,20211780.0,62.38916778564453,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3440081.6326530613,10.615146768336393,20227680.0,62.41706299781799,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3442785.714285714,10.619811703558682,20243580.0,62.44449281692505,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3445489.7959183673,10.62442506251692,20259480.0,62.47161936759949,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3448193.87755102,10.629075400683345,20275380.0,62.498963356018066,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3433380.7106598984,10.579736139971997,20291280.0,62.5262405872345,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3436071.0659898478,10.58439211998696,20307180.0,62.553757429122925,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3438761.421319797,10.588979842093995,20323080.0,62.58087086677551,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3441451.776649746,10.593642962563864,20338980.0,62.60842990875244,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3444142.1319796955,10.598319678137145,20354880.0,62.63606929779053,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3446832.487309645,10.602987518568733,20370780.0,62.66365623474121,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3449522.842639594,10.607601543368423,20386680.0,62.69092512130737,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3452213.1979695433,10.61224336349823,20402580.0,62.718358278274536,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3454903.553299492,10.616851619455819,20418480.0,62.74559307098389,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3457593.9086294416,10.621493802659606,20434380.0,62.77302837371826,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3460284.263959391,10.626129369848673,20450280.0,62.800424575805664,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3462974.61928934,10.630737141707627,20466180.0,62.827656507492065,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3465664.9746192894,10.635412404984992,20482080.0,62.855287313461304,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3468355.329949239,10.639952241668443,20497980.0,62.8821177482605,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3471045.6852791877,10.644532621612806,20513880.0,62.90918779373169,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3473736.040609137,10.649082422659886,20529780.0,62.93607711791992,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3458868.6868686867,10.599853334202107,20545680.0,62.96312880516052,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3461545.4545454546,10.60439585033892,20561580.0,62.990111351013184,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3464222.222222222,10.608942621083372,20577480.0,63.01711916923523,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3449477.386934673,10.560108868520661,20593380.0,63.04384994506836,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3452140.7035175874,10.564608989249122,20609280.0,63.07071566581726,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3454804.020100502,10.569072089203237,20625180.0,63.097360372543335,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
ABC-SMC,3457467.3366834167,10.57356965402063,20641080.0,63.124210834503174,7.62748312128846,24.517825103698232,22494.369369096035,27.631021114934597,8.953622428128362,9.963199597001175,11.00209017094631,12.311975415555462,30,5,False,42
