method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,163997.67981438516,6.08180686658607,706830.0,26.212587594985962,2.2650659279837067,24.094004338527455,136.23513817906212,27.59375276659141,0.11960903860839481,10.068282836477096,0.3191912835676975,4.350665624784414,5,0,False,42
ABC-SMC,163673.58708189157,6.04942199680632,709525.0,26.224244356155396,2.2483631047520247,24.105911612465107,135.5079288207178,27.593752766613026,0.11467346302705664,10.0768048880896,0.30898675140908965,4.353357525908705,5,0,False,42
ABC-SMC,164264.1291810842,6.052102844607871,712085.0,26.235865831375122,2.21996981440664,24.11418390229331,134.65768160238088,27.593752766613296,0.11418558509855341,10.078320973914847,0.29919271664348,4.352702171002336,5,0,False,42
ABC-SMC,261709.85401459853,9.580780206805597,717085.0,26.25133776664734,2.204672956668785,24.09712355303908,132.89317589588592,27.593752766491473,0.09404428791402747,10.059216951502476,0.28280779861653316,4.3452290944336704,5,0,False,42
ABC-SMC,236279.86906710314,8.597477212084883,721835.0,26.26529288291931,2.188148781392075,24.099644278502062,132.37658046513909,27.59375276649187,0.08753945748393538,10.065427300176701,0.2723600637554805,4.346765222813634,5,0,False,42
ABC-SMC,216820.89552238808,7.8445751275589215,726350.0,26.279326677322388,2.1738522082539435,24.097648438289333,131.39418330857706,27.593752766491175,0.08311766015314723,10.063998758920352,0.25948209504274167,4.3455677735309965,5,0,False,42
ABC-SMC,204659.6638655462,7.364975905218044,730635.0,26.292963981628418,2.1496281247444453,24.096281704961136,130.41674773217085,27.593752766490663,0.07781090151669556,10.0627265271408,0.24599242628395107,4.344293090472939,5,0,False,42
ABC-SMC,196973.19034852547,7.05263020206073,734710.0,26.306310653686523,2.131507928143955,24.091020529772386,129.92861613314338,27.59375276649003,0.07194148195694747,10.069734043392451,0.2339736413850036,4.345855009281577,5,0,False,42
ABC-SMC,191841.55844155845,6.83618756083699,738590.0,26.319322109222412,2.110167163013611,24.083469068123126,128.85414811032393,27.59375276648926,0.06627249858130976,10.061999487383158,0.22255953375110962,4.341730242351427,5,0,False,42
ABC-SMC,186267.25219573398,6.607831646238396,742275.0,26.33220911026001,2.090949687417481,24.0901452415178,128.18649770746484,27.59375276649037,0.06469144204133356,10.063791569503266,0.2122551130965868,4.341431058782853,5,0,False,42
ABC-SMC,184374.5364647713,6.587636072939199,745795.0,26.646987915039062,2.073576501740875,24.103730834030088,127.59279599249885,27.593752766511678,0.0629466687863038,10.065209823615055,0.20720213938664553,4.341597512348151,5,0,False,42
ABC-SMC,183386.78090575273,6.615476071323876,749135.0,27.024219751358032,2.0583385537509082,24.095313850349754,126.88033915915219,27.59375276651075,0.06093226888740098,10.063689024927735,0.19676420554445956,4.3393419631907415,5,0,False,42
ABC-SMC,181937.12212817412,6.6214247799265635,752310.0,27.379591464996338,2.040390206869319,24.09887303856668,126.51964768061896,27.59375276651055,0.059701259054663745,10.067983198547491,0.19267021231533749,4.340482333252422,5,0,False,42
ABC-SMC,180916.16766467068,6.644916648636321,755325.0,27.74252700805664,2.017116744929009,24.088688041326307,125.69731209857903,27.59375276650952,0.05644017887960109,10.066923921586033,0.18042605425355457,4.339372304121977,5,0,False,42
ABC-SMC,180520.23809523808,6.690024932225545,758185.0,28.09810471534729,2.0022351674532874,24.088350362865384,124.99455939366814,27.593752766509162,0.05567875640860838,10.066248291361461,0.1751220245268365,4.33840537344822,5,0,False,42
ABC-SMC,180736.34204275536,6.75639687128135,760900.0,28.444430828094482,1.9850511454775557,24.081113564952055,124.31678806061066,27.593752766508306,0.054669662419220666,10.060723140046647,0.16555627965802794,4.3356656896172225,5,0,False,42
ABC-SMC,180918.24644549764,6.825609851222468,763475.0,28.804073572158813,1.9714563673310013,24.07761266622778,123.40667809415095,27.593752766508022,0.05272075807728133,10.060232549399725,0.1526900194504956,4.335178797354501,5,0,False,42
ABC-SMC,279445.45454545453,10.485473979603162,768475.0,28.83505344390869,1.957561719398752,24.097032816947753,122.70792965872283,27.5937527665306,0.042069993369290556,10.057980888733974,0.142007032717493,4.334448315443581,5,0,False,42
ABC-SMC,249432.25806451612,9.412486630101357,773240.0,29.17870855331421,1.9441595033127124,24.09531793143499,122.19102064046851,27.593752766530322,0.04133753124150176,10.05567442632505,0.13547799840015168,4.333339990563473,5,0,False,42
ABC-SMC,231477.67857142852,8.692107456071035,777765.0,29.20548105239868,1.930036248134624,24.104158991570493,121.66828786481084,27.593752766531008,0.040215165995846104,10.061580121018896,0.12862990899735038,4.335659790019487,5,0,False,42
ABC-SMC,216337.4827109267,8.08549520880355,782060.0,29.22906517982483,1.9164709772717696,24.105675745898488,121.04334842994118,27.59375276653077,0.037808439408582625,10.06225756231332,0.12332394845314983,4.336252507621941,5,0,False,42
ABC-SMC,208802.12483399734,7.768652955216083,786140.0,29.24897837638855,1.9019090160445704,24.108642765542747,120.28283956156434,27.593752766551564,0.03578313101136967,10.060373597226768,0.1158794599424886,4.3355566810876285,5,0,False,42
ABC-SMC,202827.98459563544,7.5138829026815985,790015.0,29.266573905944824,1.8862704247627384,24.12087556061976,119.98853061999068,27.59375276657348,0.036527152755507115,10.071851900942702,0.11241833586364844,4.340658643085717,5,0,False,42
ABC-SMC,198672.0901126408,7.329684413866943,793695.0,29.282089233398438,1.864924604393107,24.12696766614034,119.30499639747327,27.59375276659457,0.035971816436593064,10.066657825679028,0.10599057377412062,4.338694123513169,5,0,False,42
ABC-SMC,195869.77886977888,7.198025729205158,797190.0,29.29596471786499,1.8479850695939146,24.127379804526235,118.88205056036287,27.593752766594367,0.03541011821702292,10.068610862512445,0.10480494002391269,4.339333298763125,5,0,False,42
ABC-SMC,195484.7374847375,7.1571184165311825,800510.0,29.30839991569519,1.8328622319671526,24.12724141327181,118.2757404165798,27.59375276659407,0.036914950487346845,10.067382725036763,0.10173664464952925,4.3382046375396515,5,0,False,42
ABC-SMC,195301.33657351154,7.125290167288242,803665.0,29.320569038391113,1.8161870485333291,24.14007780496904,117.93472471481714,27.593752766595482,0.039115324846208915,10.07128459552763,0.1040604929954311,4.33956366459681,5,0,False,42
ABC-SMC,194141.99759326119,7.059597825602362,806660.0,29.332628965377808,1.7968171973923668,24.150138351521612,117.20960741481963,27.5937527666171,0.039351403977896014,10.070962518052378,0.10210333395205307,4.339845894161438,5,0,False,42
ABC-SMC,193430.10752688174,7.011833498554846,809505.0,29.344523191452026,1.7783763812461946,24.171347169553542,116.59430276279093,27.593752766659634,0.04114104758221894,10.076951468923811,0.09929614367022423,4.342617628047921,5,0,False,42
ABC-SMC,193382.14285714287,6.9895828905559725,812205.0,29.356248140335083,1.7630116854404712,24.16515053431502,116.03139955590736,27.593752766659122,0.04255838358773857,10.07773750091022,0.10226032345975658,4.343112363527173,5,0,False,42
ABC-SMC,193533.2541567696,6.975742587001194,814775.0,29.367876291275024,1.7487331332877898,24.165577415553223,115.41303768073207,27.5937527666593,0.04354391538939083,10.078991505349995,0.10448160123124699,4.343322725586653,5,0,False,42
ABC-SMC,303059.1497227357,10.862674995182623,819775.0,29.383535861968994,1.734332377803547,24.19424394451039,115.13069769844121,27.59375276664351,0.02701693368974125,10.1117820463632,0.09030608837608922,4.359720295745178,5,0,False,42
ABC-SMC,274841.6666666666,9.799313704172771,824525.0,29.39794111251831,1.7245710794683988,24.19364930710576,114.61473325853181,27.593752766643302,0.02982122148666184,10.107226753397768,0.09245984846807749,4.357664311055895,5,0,False,42
ABC-SMC,253529.0519877676,8.994419640357341,829040.0,29.411752223968506,1.7101013557798252,24.20193751389428,114.27204558965198,27.593752766664277,0.030411695702347925,10.11160917517546,0.0977161229016813,4.359868685767916,5,0,False,42
ABC-SMC,241195.36903039078,8.516696082527837,833330.0,29.425184965133667,1.6945112336307186,24.205001333579204,113.83425919392751,27.593752766664377,0.031362147936506005,10.11246670617649,0.10323562538190449,4.360317438978133,5,0,False,42
ABC-SMC,230690.0826446281,8.10979378124899,837405.0,29.438551425933838,1.6801885745755436,24.209979821725057,113.35348103152549,27.59375276666479,0.03362825459377259,10.116644188406136,0.10918576963485634,4.362645546302817,5,0,False,42
ABC-SMC,223447.54316069058,7.822475078729678,841280.0,29.451618671417236,1.665584277111678,24.20806622928051,113.04225698648405,27.59375276666436,0.034088936147527185,10.118547096873007,0.11455756249038425,4.363477492417592,5,0,False,42
ABC-SMC,218339.79328165375,7.691561836912959,844975.0,29.76634430885315,1.65152246414771,24.207298562788335,112.44061475832369,27.59375276666419,0.03565355135387895,10.109483057253954,0.12003887142331437,4.359354222816476,5,0,False,42
ABC-SMC,214534.76611883694,7.614822001885222,848485.0,30.116621017456055,1.6402699931266014,24.204352207231317,111.70388975308083,27.59375276666369,0.036478186847934614,10.103977279421859,0.12872386759271698,4.357337206665396,5,0,False,42
ABC-SMC,213220.27534418023,7.544585491748567,851815.0,30.140619039535522,1.6244822272334936,24.21359596129787,110.99432522819657,27.593752766664426,0.03803341703135573,10.09943982307198,0.13573299219709245,4.355381172354486,5,0,False,42
ABC-SMC,211104.9382716049,7.4476308587156685,854975.0,30.162904977798462,1.6101211802720963,24.21408516289886,110.45692629143453,27.59375276668491,0.03794066481969235,10.096571893793817,0.14448522321459603,4.354729634928049,5,0,False,42
ABC-SMC,209262.1951219512,7.36150456637871,857975.0,30.18216872215271,1.593644972324602,24.215420010382168,110.12154213527867,27.593752766684688,0.03933496741484983,10.096782235264122,0.14947799897175068,4.354564687778227,5,0,False,42
ABC-SMC,208938.1067961165,7.329849942216596,860825.0,30.198981761932373,1.5813274999738653,24.21054473831881,109.49306409651649,27.593752766684094,0.045319427997623035,10.093878224991423,0.1625933245838333,4.353495048970895,5,0,False,42
ABC-SMC,207829.12154031292,7.271714560535124,863530.0,30.213973999023438,1.5689006026448427,24.21062976677237,109.03366043180927,27.59375276668419,0.046720769274388715,10.095772055038376,0.1712367057370651,4.353940055688512,5,0,False,42
ABC-SMC,207697.8417266187,7.248788142947555,866100.0,30.22744655609131,1.5532097753797258,24.219961838143973,108.73962004224617,27.59375276672638,0.049861082294801885,10.10008104337633,0.18074944121125797,4.355959598169886,5,0,False,42
ABC-SMC,312222.22222222225,10.840103361341688,871100.0,30.24388837814331,1.5413037391718676,24.193054004473723,109.05268270870484,27.593752766683462,0.04255118404884761,10.115263161069485,0.1733415293052471,4.36287101467705,5,0,False,42
ABC-SMC,279824.2811501597,9.667202458975794,875850.0,30.25834369659424,1.5321931232797215,24.20098019059842,108.55533484780494,27.59375276668421,0.04440962542271275,10.115867962174583,0.17857734912979412,4.363526313806525,5,0,False,42
ABC-SMC,260847.4074074074,8.969514988086841,880360.0,30.27211308479309,1.520588160840982,24.199019162106367,108.20479688312689,27.59375276668365,0.047687101305998694,10.115779092531296,0.1861079306120891,4.363887375525904,5,0,False,42
ABC-SMC,246075.10431154384,8.424348658746075,884640.0,30.28553342819214,1.5071967667226132,24.20315558701892,107.9484915421771,27.593752766684148,0.050925584439459895,10.123608303281314,0.19252976460314367,4.367720654738372,5,0,False,42
ABC-SMC,237939.7590361446,8.112127809639437,888705.0,30.298797369003296,1.4932883141281486,24.20456624670299,107.65461673610945,27.593752766684396,0.05412403711666843,10.124294744543711,0.1982008515499676,4.368458334362439,5,0,False,42
ABC-SMC,230935.31694695988,7.842637218756632,892565.0,30.311792850494385,1.4829723870780935,24.202001225904606,107.25003370537347,27.59375276668386,0.05854827043508035,10.123299920444639,0.20652248249434552,4.367196903591211,5,0,False,42
ABC-SMC,228630.10204081633,7.735859739537142,896230.0,30.324570178985596,1.4717081747391152,24.214160777549463,106.9107630968713,27.59375276668386,0.061343993972895826,10.129684839019408,0.21402350958706667,4.36989979848034,5,0,False,42
ABC-SMC,225209.0112640801,7.5937813005698045,899710.0,30.337156295776367,1.4578539517180649,24.20996803753233,106.67299426343963,27.59375276668364,0.06485631701575752,10.133468541922596,0.22162334033315365,4.371707499946421,5,0,False,42
ABC-SMC,223795.53903345726,7.521571723058765,903015.0,30.349541902542114,1.4435478110526732,24.224298268531843,106.25014482600102,27.593752766684812,0.06812320084462348,10.140228568874202,0.22874714796560153,4.375483118694058,5,0,False,42
ABC-SMC,222369.3251533743,7.450737631394089,906155.0,30.361755847930908,1.4319630277426902,24.21527104937685,106.0699877894526,27.59375276668407,0.0744465417100246,10.139365265053247,0.2354952224324522,4.374985039297322,5,0,False,42
ABC-SMC,221740.24390243902,7.408248912997362,909135.0,30.373820543289185,1.422413949353803,24.21527563214716,105.88753770985167,27.593752766684066,0.07960578707784448,10.143475692379116,0.24410181178419094,4.3768614918336075,5,0,False,42
ABC-SMC,220550.18137847644,7.348433601812988,911975.0,30.385772943496704,1.412482920549314,24.21199837622321,105.56274588912352,27.593752766683625,0.08248723479261195,10.14142950095081,0.25037219477460326,4.376323903454634,5,0,False,42
ABC-SMC,221201.9347037485,7.351280383071992,914670.0,30.397544384002686,1.4003564170460898,24.21605772594124,105.28048169825168,27.593752766683945,0.0854091764192488,10.143269141636937,0.2565090891681222,4.377159221502799,5,0,False,42
ABC-SMC,220487.98076923078,7.30988085269928,917230.0,30.409104347229004,1.3891845891191181,24.2317380371422,104.95410579541115,27.59375276672623,0.08895403130450505,10.147356768743347,0.26172649977341217,4.379222064180059,5,0,False,42
ABC-SMC,348669.18714555766,11.502652447705909,922230.0,30.42451572418213,1.374925055922165,24.21190440654513,104.41461023559599,27.59375276666251,0.08826730142741432,10.141765690031388,0.2684815380909313,4.376940169798785,5,0,False,42
ABC-SMC,315836.45655877347,10.37098496289229,926980.0,30.438840866088867,1.356541133065418,24.220671462156744,104.25064395330202,27.593752766662885,0.08887541494425796,10.145285672518515,0.27041954052735534,4.378582255633247,5,0,False,42
ABC-SMC,294775.3164556962,9.636888021155249,931490.0,30.452566146850586,1.3485437723906677,24.218031987162643,104.06034244980144,27.593752766662362,0.09224430844540296,10.146337623533174,0.2784297511744113,4.379078341331029,5,0,False,42
ABC-SMC,277676.5578635015,9.040358583014514,935770.0,30.46600842475891,1.3388594083506968,24.224621376550434,103.68121275265108,27.593752766662956,0.09497249051908617,10.147611756330534,0.2863760069497252,4.379927826791929,5,0,False,42
ABC-SMC,263998.595505618,8.561582310815876,939835.0,30.479233026504517,1.3320347178960814,24.226758210997694,103.45059223569902,27.59375276666312,0.09975142184376828,10.149808632615589,0.2920742593731427,4.381253771849487,5,0,False,42
ABC-SMC,255052.7027027027,8.241142839998812,943695.0,30.492228507995605,1.3197181112662002,24.230879088515174,103.14673368087145,27.593752766663208,0.10565559786940697,10.153004590607951,0.30080330011846834,4.383119930161977,5,0,False,42
ABC-SMC,250293.26287978864,8.059441996061661,947360.0,30.504987955093384,1.3099740363587842,24.22841536049036,103.0469110207585,27.593752766662618,0.10952193303917519,10.157438269470456,0.305578391094829,4.38526865229412,5,0,False,42
ABC-SMC,246014.2302716688,7.895917571685909,950845.0,30.51772141456604,1.2995147449125732,24.233197687939857,102.79633405056873,27.593752766683338,0.11273194396350146,10.15582518429076,0.3083215431294152,4.385082777681973,5,0,False,42
ABC-SMC,242479.03430749683,7.758591044812524,954155.0,30.53005576133728,1.2905717720253238,24.2336196598393,102.51554768901994,27.593752766703762,0.11652660726719315,10.15297008940613,0.3139010836844888,4.3839722918990605,5,0,False,42
ABC-SMC,241132.241813602,7.693276597510657,957295.0,30.54230809211731,1.282960153719984,24.234053648955502,102.30828046193335,27.593752766703886,0.12303416910096768,10.1583268762944,0.32188195865298086,4.386746406831439,5,0,False,42
ABC-SMC,239769.03870162298,7.629057828257891,960275.0,30.55437660217285,1.275497968812243,24.249607200210853,101.99105136095108,27.593752766725764,0.1259428730715352,10.162121343760855,0.32779226124521355,4.38925952530985,5,0,False,42
ABC-SMC,238687.73234200742,7.57528119518559,963105.0,30.566259622573853,1.2634493785441983,24.243597015516947,101.73844997544344,27.593752766725515,0.13138607324572135,10.165304546020083,0.3358465795815936,4.391252529286309,5,0,False,42
ABC-SMC,237586.7158671587,7.52227227186365,965790.0,30.578036785125732,1.254057959222349,24.24520398632655,101.39129823978618,27.59375276672563,0.1362706719949119,10.160862300920952,0.3409381985407247,4.389903756899344,5,0,False,42
ABC-SMC,236180.48780487807,7.460899120423853,968340.0,30.589686393737793,1.243472624109946,24.248861721750064,101.13182210874805,27.593752766726254,0.13974064668952996,10.16389726933272,0.34788031243140255,4.391140777924151,5,0,False,42
ABC-SMC,375082.8516377649,11.793720928919798,973340.0,30.604705810546875,1.235234781611014,24.270486095147714,100.40900867455332,27.59375276674706,0.1446874311621011,10.162564648549171,0.3577173663968732,4.391840151479926,5,0,False,42
ABC-SMC,341392.6701570681,10.687381101944478,978090.0,30.619346857070923,1.2219588117102393,24.26828310730285,100.26810051388989,27.59375276674716,0.1482958223697735,10.165311901609906,0.362694585726072,4.393179514517523,5,0,False,42
ABC-SMC,325903.81426202325,10.160238272317411,982600.0,30.633118391036987,1.2112926639537933,24.26984341473074,100.06932743912094,27.593752766747453,0.15221417882924032,10.169789970033573,0.3675610515592179,4.395196622731337,5,0,False,42
ABC-SMC,310828.34645669296,9.652458250991941,986880.0,30.646554946899414,1.202588462846802,24.265563570566513,99.79540432026361,27.59375276674711,0.1559989619722419,10.165962507221277,0.37323229961240134,4.393943745108484,5,0,False,42
ABC-SMC,293178.99408284016,9.070958682065884,990945.0,30.65984034538269,1.19504461887515,24.25456365758458,99.72914650955568,27.593752766746515,0.15778959292023775,10.16683852694677,0.37522051958485175,4.39444429334458,5,0,False,42
ABC-SMC,283824.53637660487,8.75118435194421,994805.0,30.672901153564453,1.1879724489819947,24.25796186547101,99.57423781891478,27.593752766747123,0.16267447543239322,10.171106172064535,0.3795249080589421,4.396600956148361,5,0,False,42
ABC-SMC,279292.3076923077,8.583423974630717,998470.0,30.68574070930481,1.1789897566195484,24.26835984545145,99.18223479003551,27.593752766748118,0.16582450910989904,10.167482342021737,0.38383556104857386,4.395646021655785,5,0,False,42
ABC-SMC,273012.2615803814,8.364662487435407,1001955.0,30.69831132888794,1.1701724104236235,24.270766584057792,99.02690413395224,27.593752766747972,0.16952094853232497,10.170274254630067,0.38809763026191874,4.397531278206566,5,0,False,42
ABC-SMC,268787.43315508025,8.211415145486434,1005265.0,30.710692644119263,1.162445091339489,24.262177223655364,98.71984304487339,27.59375276674747,0.17725040149627044,10.167576696635852,0.39798773705168033,4.396823509573939,5,0,False,42
ABC-SMC,265371.05263157893,8.084986962770161,1008410.0,30.72295045852661,1.1552717008146351,24.281232894822498,98.39524968675701,27.593752766749056,0.1858160790933201,10.173862029888479,0.4079314392086516,4.4000460797433085,5,0,False,42
ABC-SMC,263727.5097783572,8.014360462671153,1011395.0,30.735072374343872,1.1459928266790331,24.29923156979769,98.19366913559776,27.59375276677083,0.19369607480806333,10.18149243270062,0.4148689228532513,4.404083709853565,5,0,False,42
ABC-SMC,260061.5384615384,7.883847004328018,1014240.0,30.747003316879272,1.1375219333263975,24.306728646055294,97.82711932316363,27.593752766771036,0.20377310941165977,10.179564981424098,0.42341857885349593,4.4039033356871204,5,0,False,42
ABC-SMC,259754.78927203067,7.85665335478606,1016940.0,30.758797883987427,1.1295554714495184,24.32796414527826,97.71836555082982,27.59375276679382,0.20522529772557055,10.18665376447861,0.425124847722512,4.407352283787158,5,0,False,42
ABC-SMC,256159.54773869345,7.731281213424912,1019515.0,30.770499229431152,1.1213084824711392,24.334224057390177,97.55550118155965,27.593752766794275,0.2083673719021125,10.187253599821824,0.42972297970504847,4.40811043705165,5,0,False,42
ABC-SMC,389549.4296577947,11.705525293096391,1024515.0,30.785531520843506,1.1161141886379127,24.32796119179484,97.48923033686151,27.59375276673362,0.209325649586992,10.188452843163851,0.43261669829066934,4.40928178505399,5,0,False,42
ABC-SMC,353704.46735395194,10.584023400270652,1029280.0,30.799508094787598,1.110371760630394,24.329746966860327,97.39091237852702,27.593752766754317,0.21345173253936825,10.19072769253407,0.436313339645462,4.410212133196451,5,0,False,42
ABC-SMC,330817.60000000003,9.86022491455078,1033805.0,30.81320285797119,1.1036592583400902,24.33410770540496,97.2628581976372,27.59375276675535,0.2188868134401131,10.194104488323946,0.4421024282009052,4.412045800289584,5,0,False,42
ABC-SMC,317954.05819295556,9.536220906887085,1038120.0,31.135761260986328,1.0973583129396889,24.344834913150525,97.09943366765387,27.593752766776387,0.2226605968350576,10.195609731167481,0.44624579152252863,4.412930035333241,5,0,False,42
ABC-SMC,308347.63313609466,9.323910072710385,1042215.0,31.51481604576111,1.0914497288185185,24.34176919683908,96.94869060804174,27.59375276677639,0.22908875093179332,10.19847852237417,0.4538319590706261,4.41442979747892,5,0,False,42
ABC-SMC,297188.92045454547,9.055953811515463,1046105.0,31.876957416534424,1.079946221176457,24.35860825824352,96.65752724132054,27.593752766797998,0.23576093857076522,10.202727126063973,0.46094567056071084,4.417253633358844,5,0,False,42
ABC-SMC,289600.0,8.800533360448377,1049800.0,31.901933431625366,1.0736455396519489,24.373191166843167,96.58823844950358,27.593752766798932,0.23912973317644398,10.207739303961317,0.46290172343245073,4.419415549474134,5,0,False,42
ABC-SMC,281633.6898395722,8.536053596333387,1053310.0,31.924840450286865,1.0638531641123683,24.394218866995796,96.45955559743987,27.593752766821183,0.2419596786098003,10.211404252963524,0.46595627585314336,4.421943279962421,5,0,False,42
ABC-SMC,276607.3298429319,8.362271149121028,1056640.0,31.943875789642334,1.0556458128548745,24.41239934613551,96.24704744600761,27.593752766842535,0.24585946325961183,10.211451606687568,0.47015312546023214,4.422378336820489,5,0,False,42
ABC-SMC,275272.72727272724,8.301584132305988,1059800.0,31.96109890937805,1.0490643931029335,24.403575553669256,96.21776683487361,27.593752766842442,0.250662379025005,10.209589362680818,0.472160302110601,4.421587342549546,5,0,False,42
ABC-SMC,271815.8567774936,8.177984827924567,1062800.0,31.97592067718506,1.0387073058252903,24.406685220951687,95.94926069871403,27.593752766842144,0.258908533322632,10.207247249657136,0.4776775983548028,4.421440986675397,5,0,False,42
ABC-SMC,271503.1847133758,8.150141041749603,1065650.0,31.989303588867188,1.030249448461011,24.39805777633486,95.84614206013654,27.593752766841735,0.26297784478215436,10.200712408068926,0.48059653334192615,4.418742213312274,5,0,False,42
ABC-SMC,270127.68647281924,8.091380110884135,1068355.0,32.00140833854675,1.0230292678071298,24.41965177713137,95.54444870859197,27.59375276686332,0.27147359221888445,10.192052472429008,0.48494273154304,4.415585145836939,5,0,False,42
ABC-SMC,269076.6331658291,8.043498429820763,1070925.0,32.013123750686646,1.016264556827026,24.419395901069677,95.50284097015823,27.593752766863236,0.27223621774537726,10.188786795009259,0.4858748546528699,4.414615666953193,5,0,False,42
ABC-SMC,446441.908713693,13.289967908898824,1075925.0,32.02882266044617,1.0077695248946645,24.376143816080948,95.65949232382431,27.593752766820234,0.26652583271979785,10.191495332378581,0.48297919949550866,4.415952563619324,5,0,False,42
ABC-SMC,408574.66918714554,12.114809952070672,1080680.0,32.04367232322693,1.0029181664473423,24.385717772432685,95.50993194707414,27.5937527668204,0.2729364278583758,10.199596960248277,0.48912469104765394,4.420323593010405,5,0,False,42
ABC-SMC,386878.7878787879,11.428691571621547,1085195.0,32.05747985839844,0.9958895691705995,24.386981534267893,95.3545083374848,27.59375276682028,0.2788306184863067,10.198433160544322,0.4931009679442755,4.419734313802168,5,0,False,42
ABC-SMC,367448.56661045534,10.816822244988323,1089485.0,32.07187795639038,0.9909105826093099,24.376282186236033,95.29692414342304,27.5937527668196,0.27986056704614365,10.197220344324828,0.4960788087836364,4.4195183694408176,5,0,False,42
ABC-SMC,351627.00964630226,10.316831275964473,1093560.0,32.08534526824951,0.9858104959855166,24.368056646150315,95.26345813045396,27.593752766819147,0.28381847049913234,10.196763750005596,0.49723340980416453,4.4194674006714205,5,0,False,42
ABC-SMC,340289.92248062015,9.953011505363524,1097435.0,32.09846210479736,0.9792014821220502,24.362905923910795,95.24836534259887,27.593752766819208,0.2835716015154964,10.192985801866866,0.49653428271388744,4.41754615977091,5,0,False,42
ABC-SMC,333167.9273827534,9.71596843355903,1101120.0,32.1112756729126,0.9728305561819695,24.363109472945283,95.21176458016774,27.593752766818938,0.28706058153458913,10.19614499616566,0.498025113325426,4.419347491112913,5,0,False,42
ABC-SMC,325846.6076696165,9.476061908193042,1104620.0,32.123849868774414,0.9670341627337484,24.35599869687193,95.05647310974432,27.593752766818373,0.29333103336196165,10.196619543914307,0.5029745834552058,4.419890674632173,5,0,False,42
ABC-SMC,319292.507204611,9.26118116900969,1107945.0,32.13629865646362,0.9631988496517011,24.344449137224693,95.01422443244351,27.593752766817733,0.30032590775521417,10.199051908608196,0.5064012536104623,4.421176164848351,5,0,False,42
ABC-SMC,317004.2796005706,9.17221469307762,1111100.0,32.14861249923706,0.9554503505972715,24.344544363138013,94.83242840097236,27.593752766817428,0.30571195853308947,10.192695850606553,0.5104056089542071,4.418997808724223,5,0,False,42
ABC-SMC,314272.2143864598,9.072144646906887,1114095.0,32.16075277328491,0.9491409703222742,24.338769054253156,94.77107548218848,27.593752766816998,0.3111442647172391,10.194355774849303,0.5134467354140615,4.419712640892383,5,0,False,42
ABC-SMC,311125.34818941506,8.961754190556519,1116940.0,32.1726975440979,0.9437471834627966,24.34221458329026,94.64291760560636,27.593752766837813,0.3183652418934549,10.194499609524804,0.5186133471654601,4.420126268670346,5,0,False,42
ABC-SMC,309292.817679558,8.890730900000474,1119640.0,32.18444585800171,0.9396765663725323,24.36210812048265,94.60503054151675,27.59375276686005,0.31802831875067733,10.202000147355953,0.5199800002398812,4.423645335116482,5,0,False,42
ABC-SMC,308298.07692307694,8.845078945159914,1122205.0,32.19608736038208,0.9338594026453436,24.368599434709672,94.48306175396624,27.59375276686017,0.32111406502924716,10.200355892245966,0.5223928114650163,4.423153259932512,5,0,False,42
ABC-SMC,511204.0816326531,14.608250940197449,1127205.0,32.211193323135376,0.9271548945691179,24.336097544468558,94.38704652451634,27.593752766777044,0.32440554992519216,10.207548789460626,0.5265765617870997,4.426846061668265,5,0,False,42
ABC-SMC,480662.4203821656,13.68374014609432,1131960.0,32.225208044052124,0.922389064292646,24.34356254206558,94.12968784743487,27.593752766777076,0.3308543796757814,10.200483015949967,0.5317655849672107,4.424282877747363,5,0,False,42
ABC-SMC,455503.00601202407,12.92155462658716,1136480.0,32.23927879333496,0.9138530604023851,24.337556840133004,94.10473940429162,27.59375276677643,0.3345024011492905,10.202700167736314,0.5346291820453413,4.425573806584552,5,0,False,42
ABC-SMC,440453.66795366793,12.45281337310909,1140775.0,32.25278663635254,0.9087040277712203,24.3359694226599,94.02640377987265,27.593752766776067,0.3388863774086538,10.204599222429747,0.5376855080789964,4.426765326554869,5,0,False,42
ABC-SMC,424807.0500927643,11.97254892182925,1144855.0,32.266019344329834,0.9046185280391351,24.343564523174557,93.83999417624904,27.59375276679754,0.34928992797322556,10.207512631001673,0.5439377666983061,4.428681735037871,5,0,False,42
ABC-SMC,408074.6003552399,11.466782046465427,1148730.0,32.27899146080017,0.9006506909571081,24.33826792978558,93.74099901820753,27.59375276679697,0.3556562923887634,10.209641391771559,0.5487519035257991,4.4302293282408405,5,0,False,42
ABC-SMC,400838.2608695652,11.231926378996477,1152410.0,32.29178833961487,0.8960800396924746,24.33336239487951,93.6091603026943,27.59375276679651,0.36198433532016955,10.212081644480232,0.5530788789256971,4.431651147477289,5,0,False,42
ABC-SMC,391169.2047377327,10.932129167663264,1155905.0,32.304441690444946,0.8919213358108207,24.351768003773095,93.45160382063148,27.59375276679802,0.3745381991304647,10.215799393127972,0.5599974861397494,4.433629496038333,5,0,False,42
