method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,7607.0,0.22085176706314086,152140.0,4.417035341262817,12.15965900304589,23.93848817161229,23688.530561559674,27.631021114633285,7.933109065499403,9.968317399883261,13.800968170664484,15.306007613571063,20,3,False,42
ABC-SMC,8173.0,0.2418201923370361,163460.0,4.836403846740723,12.072225104615002,23.94778687970011,23247.205102463442,27.631021114654388,7.869010944116857,9.962636038901834,13.718139485019668,15.215222647151954,20,3,False,42
ABC-SMC,8710.0,0.26132285594940186,174200.0,5.226457118988037,11.952076218024157,23.9460382327269,23043.52607614918,27.631021114653755,7.871566864350578,9.963163497345512,13.622671089761965,15.13575165639213,20,3,False,42
ABC-SMC,9220.0,0.2800357699394226,184400.0,5.600715398788452,11.863321226019822,23.94280346809153,22963.57305319679,27.631021114653038,7.909281689367289,9.967179244170813,13.535799844695157,15.039217620475341,20,3,False,42
ABC-SMC,21115.702479338845,0.6040112538771196,204400.0,5.846828937530518,11.757345832710614,23.949169369207137,22540.82427070079,27.63102111465462,7.985481157344745,9.967463508644272,13.475764382639625,14.930185836394724,20,3,False,42
ABC-SMC,22983.539094650212,0.6051171708990027,223400.0,5.881738901138306,11.68196364255294,23.953130268683662,22025.01163355403,27.63102111465493,8.015452417101374,9.954579832413929,13.417282421322929,14.844692375445693,20,3,False,42
ABC-SMC,24586.558044806516,0.6018052761520727,241440.0,5.9097278118133545,11.592464564976753,23.971001456055475,21840.603327493325,27.63102111467686,8.005612568179146,9.962444875617688,13.349891433599286,14.766855195506386,20,3,False,42
ABC-SMC,26172.064777327938,0.6344262646277424,258580.0,6.268131494522095,11.54749835223029,23.98584038285604,21493.19253380478,27.63102111469906,8.073031025844802,9.955838765061767,13.278445222300983,14.698410386048078,20,3,False,42
ABC-SMC,27763.63636363636,0.6749773747993238,274860.0,6.682276010513306,11.45424556003393,23.989817701238145,21211.909511011094,27.631021114719882,8.053457522790547,9.951404156225262,13.213327451886556,14.619220324385362,20,3,False,42
ABC-SMC,29150.602409638555,0.7137932451853312,290340.0,7.109380722045898,11.388980942213633,23.989776844886542,21095.05968184808,27.63102111471981,8.03977911778215,9.951909638674662,13.153463284330495,14.555295384363767,20,3,False,42
ABC-SMC,30565.13026052104,0.7523072506478411,305040.0,7.508026361465454,11.329059850161137,24.002921759858104,21052.259591052687,27.631021114720532,8.030975307933513,9.965560394239072,13.088791911477227,14.486678367277937,20,3,False,42
ABC-SMC,31836.327345309383,0.7914228829557072,319000.0,7.9300572872161865,11.261454347217818,24.007524069897897,20782.646893045057,27.63102111474145,8.075555476116579,9.962800429560575,13.024030859498723,14.423514181145325,20,3,False,42
ABC-SMC,33093.62549800797,0.8316574818584548,332260.0,8.349841117858887,11.206496156307939,24.0106640425481,20370.980674378705,27.631021114741205,8.085299250225008,9.948741547556054,12.96678448123058,14.354791566524069,20,3,False,42
ABC-SMC,34346.613545816734,0.8727321824229571,344840.0,8.76223111152649,11.145050209626607,24.03474440905927,20251.91240126244,27.63102111478489,8.128363132707843,9.960076822966847,12.900310199319744,14.268941831613477,20,3,False,42
ABC-SMC,35465.20874751491,0.9095220869151546,356780.0,9.149792194366455,11.083429320964845,24.045246989435242,20291.643449417355,27.631021114785955,8.119019953550097,9.97874518442738,12.836044675733282,14.179388579596433,20,3,False,42
ABC-SMC,36303.74753451677,0.9427582488727757,368120.0,9.559568643569946,11.029602428817496,24.064134938787156,20146.019463986187,27.63102111478656,8.08382984118426,9.982533780373473,12.764574367835781,14.112803416274078,20,3,False,42
ABC-SMC,37293.30708661417,0.9800169411606676,378900.0,9.956972122192383,10.952714925758917,24.064254334649387,19953.43425107303,27.631021114807652,8.058199121874042,9.985263614233922,12.701974240289363,14.038708694591161,20,3,False,42
ABC-SMC,38225.93320235757,1.018950630030604,389140.0,10.372917413711548,10.89415917787915,24.076452241148118,19768.869878533915,27.63102111482926,7.999878906923461,9.98537273989334,12.6407074951997,13.97679412740192,20,3,False,42
ABC-SMC,79910.15625,2.0366360899060965,409140.0,10.427576780319214,10.830577121133508,24.082058264141637,19736.871924919935,27.631021114829398,7.962871072351429,9.995171554601496,12.589214289430215,13.926749613394712,20,3,False,42
ABC-SMC,82984.49612403101,2.1037764789522155,428200.0,10.855486631393433,10.785225180119069,24.081839457594413,19702.899974866457,27.63102111482903,7.962343768579387,9.998581918330402,12.528491033739007,13.868710999168503,20,3,False,42
ABC-SMC,85830.76923076923,2.1700160778485813,446320.0,11.284083604812622,10.74543784564919,24.111379272767444,19765.531555780188,27.63102111485164,7.9694729812295035,10.015657181167802,12.474518871232108,13.812904958792126,20,3,False,42
ABC-SMC,89146.15384615384,2.2548743853202233,463560.0,11.725346803665161,10.661822920761178,24.1345117305273,19723.351423194996,27.63102111489557,7.9473592821860475,10.029170062479931,12.436394773111205,13.762072762208385,20,3,False,42
ABC-SMC,91942.52873563216,2.3287769935140203,479940.0,12.156215906143188,10.600982515841856,24.134534968420674,19654.028379094467,27.631021114895184,7.910735903315599,10.033702273592375,12.38331898612435,13.706451956620322,20,3,False,42
ABC-SMC,94927.20306513408,2.4111075876316344,495520.0,12.585981607437134,10.572719997695275,24.133245326430306,19526.341204950673,27.631021114894907,7.949987937485522,10.027869651273953,12.350706974917626,13.655683238081833,20,3,False,42
ABC-SMC,97026.61596958175,2.4740839639090764,510360.0,13.013681650161743,10.538316033924628,24.11766926583146,19324.51543208657,27.631021114894054,8.046800920976978,10.020033123469654,12.310083791402858,13.603807515614996,20,3,False,42
ABC-SMC,98582.7067669173,2.523225366621089,524460.0,13.423558950424194,10.488701306721978,24.11807803472964,18977.06526801584,27.63102111489408,8.04056109845371,10.005381361069848,12.254881315869978,13.541151442379103,20,3,False,42
ABC-SMC,100719.10112359551,2.594961253891277,537840.0,13.857093095779419,10.432459555996104,24.117361018341207,18798.704094046167,27.631021114893752,8.088048087757699,10.004099650641688,12.173744423283157,13.476526464458091,20,3,False,42
ABC-SMC,102334.57249070631,2.652756609438077,550560.0,14.271830558776855,10.376730353081433,24.13857108734455,18252.21495823475,27.631021114915832,8.10648787658553,9.982543465044483,12.119342644068828,13.411466347308828,20,3,False,42
ABC-SMC,104203.70370370371,2.723023405781499,562700.0,14.704326391220093,10.343048705842518,24.137655756717766,18121.41808635691,27.631021114915562,8.043546127247112,9.979858920604768,12.07183026732654,13.353699269241424,20,3,False,42
ABC-SMC,106337.03703703704,2.7983392167974404,574220.0,15.111031770706177,10.30473927496674,24.15829418161963,18154.246947335934,27.63102111491648,8.065689783131653,9.984643288581427,12.0227524080282,13.31588204135391,20,3,False,42
ABC-SMC,107569.85294117646,2.8583588845589585,585180.0,15.549472332000732,10.239860640861252,24.15227669733752,18118.934966722394,27.631021114915985,8.034066836152752,9.983917983532521,11.96268966236801,13.247075128728618,20,3,False,42
ABC-SMC,109488.97058823529,2.932330177110784,595620.0,15.951876163482666,10.186354390191637,24.17988626054861,18140.093241407114,27.631021114938626,8.085268392129972,9.999033365844781,11.914799766942988,13.192479198465074,20,3,False,42
ABC-SMC,223050.72463768112,5.7996520097704884,615620.0,16.007039546966553,10.136868357983767,24.180984917314042,18106.838510897902,27.631021114938747,8.106026503952489,9.99457341954448,11.88205036691821,13.133626741282999,20,3,False,42
ABC-SMC,229934.78260869562,5.81219006275785,634620.0,16.04164457321167,10.097907440654952,24.210868739236275,18146.439221962253,27.63102111496173,8.074136191833059,10.016269520264508,11.842456800278159,13.070040305350123,20,3,False,42
ABC-SMC,234784.17266187046,5.920088033881976,652700.0,16.457844734191895,10.049308632786293,24.23846063964613,17925.948675721313,27.631021114963065,8.064561009250998,10.014106509299253,11.79784092048013,13.021417966730683,20,3,False,42
ABC-SMC,237567.37588652482,5.852135022481283,669940.0,16.503020763397217,10.008370408655594,24.237124017684124,17713.92590671977,27.631021114963275,8.031834489335171,10.011231518069456,11.753404909648008,12.998401871298249,20,3,False,42
ABC-SMC,243368.79432624113,5.994484272408992,686300.0,16.90444564819336,9.982605799941076,24.254022410162598,17748.073283230933,27.631021114964746,8.087381770985303,10.013848461861617,11.694799887476506,12.956343474969078,20,3,False,42
ABC-SMC,243743.05555555553,6.004671172963248,701980.0,17.293452978134155,9.947556100512761,24.235125458433608,17779.065544930272,27.631021114963826,8.028917548744207,10.014935310440958,11.650767278196474,12.921437738011893,20,3,False,42
ABC-SMC,247234.4827586207,6.109857641417405,716980.0,17.718587160110474,9.918000749980063,24.219378302763737,17522.769354922668,27.631021114962945,8.076196976236968,10.000295294472958,11.606495693986968,12.888783023547509,20,3,False,42
ABC-SMC,250452.05479452055,6.214619254412717,731320.0,18.146688222885132,9.863256052787932,24.25622496733638,16869.827917802373,27.631021114986574,8.129687490430529,9.974777356962319,11.56292763164846,12.864268409965915,20,3,False,42
ABC-SMC,250006.71140939597,6.230460797380281,745020.0,18.566773176193237,9.83067551720625,24.255532827036703,17046.177925606782,27.631021114986133,8.021462104663716,9.987831064596465,11.515875930810635,12.810818188292659,20,3,False,42
ABC-SMC,252693.3333333333,6.3360733191172285,758080.0,19.008219957351685,9.805557053311112,24.26883957408387,17278.7692632385,27.631021114986282,8.00935351277131,10.00687991129994,11.461111382668035,12.773462187401888,20,3,False,42
ABC-SMC,251823.5294117647,6.344802239361932,770580.0,19.41509485244751,9.768507783118276,24.295034897188366,16950.7721826545,27.63102111500889,8.058939590098998,9.99185302535514,11.42968970661242,12.717085173990364,20,3,False,42
ABC-SMC,250782.05128205128,6.357984283031562,782440.0,19.83691096305847,9.739693230677544,24.307503223348917,16496.62798614496,27.63102111500902,8.16679539739043,9.966946210528524,11.390353299731917,12.661528416095482,20,3,False,42
ABC-SMC,251183.54430379748,6.406452308727217,793740.0,20.244389295578003,9.69520903791736,24.346107091439627,16395.27038065195,27.631021115053592,8.244237110270422,9.96958511609389,11.356108435980588,12.641709052387178,20,3,False,42
ABC-SMC,254607.59493670886,6.543863196916218,804560.0,20.67860770225525,9.662035500943906,24.414880807081246,16210.898452245987,27.631021115079562,8.252707228250966,9.965888159455401,11.32632352729634,12.588682697437497,20,3,False,42
ABC-SMC,257867.08860759495,6.668813017350209,814860.0,21.07344913482666,9.645981038591994,24.45893081836215,16306.477468086301,27.63102111510264,8.279786794324421,9.980874430675433,11.283985525798517,12.522353261018134,20,3,False,42
ABC-SMC,485383.72093023267,12.284163680187493,834860.0,21.128761529922485,9.63168711843788,24.462174742572756,15824.011759812289,27.63102111502003,8.254755567122817,9.959211666262512,11.2796724120369,12.491400571034891,20,3,False,42
ABC-SMC,496430.2325581396,12.304222722386207,853860.0,21.163263082504272,9.582021498075173,24.448261576005812,15555.851405125126,27.631021115019017,8.109110010771747,9.942628333331431,11.231662594664417,12.437519944145722,20,3,False,42
ABC-SMC,495556.81818181823,12.252924252640119,872180.0,21.565146684646606,9.552344684214123,24.444499101096078,15487.002677676774,27.63102111501841,8.12351148627354,9.93707036719521,11.216667638231916,12.405179213661109,20,3,False,42
ABC-SMC,483608.695652174,11.93897192892821,889840.0,21.967708349227905,9.547640462200949,24.42680755720294,15377.495944853808,27.631021115017713,8.036978949399826,9.925515853670532,11.19152315183554,12.38866762439816,20,3,False,42
ABC-SMC,482329.78723404254,11.90720517584618,906780.0,22.38554573059082,9.531251596513181,24.458503223688037,14947.419288561992,27.63102111504031,7.970018905192762,9.910506067521254,11.1639073323332,12.3364524647772,20,3,False,42
ABC-SMC,480666.6666666667,11.88072624305884,922880.0,22.810994386672974,9.481865215868254,24.48695211915341,15111.00095739578,27.631021115063483,8.070599121124935,9.972125992550579,11.12754127905606,12.284608684613964,20,3,False,42
ABC-SMC,473848.48484848486,11.738187736935087,938220.0,23.24161171913147,9.46749159938299,24.477257430151344,14879.505413792982,27.631021115062694,8.03727810474268,9.963198127719735,11.071200874458059,12.240491456240001,20,3,False,42
ABC-SMC,471821.7821782178,11.720579685551106,953080.0,23.675570964813232,9.452764768926258,24.519624605835823,14768.735953601525,27.631021115065117,8.047623898192807,9.967044706958191,11.04291431563595,12.201594362681018,20,3,False,42
ABC-SMC,478811.88118811883,11.92849603029761,967200.0,24.095561981201172,9.414183302342497,24.472884640575977,14615.302353957195,27.63102111506373,8.113926897369879,9.95573445015891,11.037146287967806,12.128961468047446,20,3,False,42
ABC-SMC,480696.07843137253,12.02491288091622,980620.0,24.530822277069092,9.370347711097262,24.45968438006694,14435.539302501327,27.63102111506307,8.231903206051285,9.947643103011643,10.991182541593933,12.084666228042376,20,3,False,42
ABC-SMC,473161.90476190473,11.877490565890358,993640.0,24.94273018836975,9.3543591833951,24.4860021389879,14236.218865705156,27.631021115106332,8.268276636914326,9.941086681739458,10.972227154706822,12.069872367044248,20,3,False,42
ABC-SMC,470242.9906542056,11.855783529370745,1006320.0,25.371376752853394,9.347782177371954,24.49008598302656,14358.339332024516,27.631021115106133,8.289048629160458,9.958933447875456,10.945579271246503,12.05376942312199,20,3,False,42
ABC-SMC,471527.77777777775,11.940312385559082,1018500.0,25.791074752807617,9.326155328741008,24.521039315798234,14370.000692187241,27.631021115149284,8.210473915611571,9.960801245361525,10.895901128107798,12.032119018323439,20,3,False,42
ABC-SMC,468381.8181818182,11.741508895700628,1030440.0,25.831319570541382,9.311673006791453,24.515271852181268,14382.54700630912,27.631021115148968,8.286160297888035,9.960772534926571,10.871748852807613,12.008674265783574,20,3,False,42
ABC-SMC,465098.21428571426,11.720164333071027,1041820.0,26.2531681060791,9.29143832029991,24.589991346889242,14776.166597384443,27.63102111519503,8.277964318560228,10.034236276504805,10.819021365352095,11.979009617611373,20,3,False,42
ABC-SMC,465778.7610619468,11.81053176390386,1052660.0,26.69180178642273,9.218780295015508,24.631502275014764,14464.235917139706,27.631021115239303,8.386407990868474,10.017420652492987,10.776059605789735,11.928011013916182,20,3,False,42
ABC-SMC,466210.5263157894,11.723950243832771,1062960.0,26.73060655593872,9.18660116974079,24.64245035308286,14307.80547269883,27.63102111523913,8.375618332070484,10.00702109900548,10.727473406005629,11.88713224815606,20,3,False,42
ABC-SMC,859492.0634920635,21.25128526536245,1082960.0,26.77661943435669,9.159935755517782,24.23383493389661,15008.096192953644,27.631021114692757,7.733236923753667,10.047790668371512,10.723210852615086,11.893443505168502,20,3,False,42
ABC-SMC,861125.0,21.245714835822582,1102240.0,27.194514989852905,9.116249434504722,24.228396508004565,15098.305025062185,27.63102111469177,7.852248378928169,10.054667349171668,10.722963785795477,11.835508636516124,20,3,False,42
ABC-SMC,875640.625,21.596381068229675,1120820.0,27.643367767333984,9.087502817894293,24.204318811169273,15153.130728630482,27.631021114690373,7.827760621508415,10.058965013238097,10.73080832236595,11.783904873147117,20,3,False,42
ABC-SMC,876015.3846153846,21.568730427668644,1138820.0,28.03934955596924,9.078476791197035,24.173201176725634,15049.249719415442,27.631021114689034,7.901715637371178,10.050241136519665,10.729889056691965,11.747846172666396,20,3,False,42
ABC-SMC,889430.7692307692,21.897388238173267,1156260.0,28.466604709625244,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,889166.6666666666,21.600498213912502,1173700.0,28.512657642364502,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,902378.7878787878,21.62649468942122,1191140.0,28.54697299003601,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,888661.7647058823,21.011212994070615,1208580.0,28.575249671936035,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,875728.5714285712,20.430168254034857,1226020.0,28.602235555648804,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,888185.7142857142,20.449488673891338,1243460.0,28.629284143447876,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,875625.0,19.900155729717678,1260900.0,28.656224250793457,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,852226.6666666667,19.122118949890137,1278340.0,28.683178424835205,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,841415.5844155843,18.64285639354161,1295780.0,28.709998846054077,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,852740.2597402597,18.660269464765275,1313220.0,28.736814975738525,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,852987.1794871795,18.43828864586659,1330660.0,28.76373028755188,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,842562.5,17.994100749492645,1348100.0,28.790561199188232,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,832646.3414634145,17.571684645443426,1365540.0,28.81756281852722,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,833120.4819277108,17.376207587230635,1382980.0,28.844504594802856,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,833583.3333333333,17.185333371162415,1400420.0,28.871360063552856,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,824337.2093023257,16.801325387732927,1417860.0,28.898279666900635,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,797388.888888889,16.06953369246589,1435300.0,28.9251606464386,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,798208.7912087913,15.907742557944836,1452740.0,28.952091455459595,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,799010.8695652175,15.749428583228072,1470180.0,28.97894859313965,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,791287.2340425532,15.428660144197181,1487620.0,29.0058810710907,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,792136.8421052633,15.280462691658421,1505060.0,29.032879114151,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,776785.7142857143,14.826472803037994,1522500.0,29.059886693954468,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,777747.4747474747,14.690303802490234,1539940.0,29.086801528930664,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,770980.198019802,14.41272756840923,1557380.0,29.113709688186646,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,764475.7281553397,14.145959928197769,1574820.0,29.140677452087402,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,758219.0476190476,13.889295033046178,1592260.0,29.167519569396973,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,766523.8095238095,13.902127515702022,1609700.0,29.194467782974243,9.06090797673263,24.16989514283799,15114.233271175723,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
ABC-SMC,774828.5714285715,13.914973054613386,1627140.0,29.22144341468811,9.06090797673263,24.169895142837994,15114.233271175726,27.631021114688266,8.027151243524923,10.053430511038341,10.702600476246323,11.720606243539383,20,3,False,42
