method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
permABC-Vanilla,2154.4346900318833,0.06480183463967928,464158.8833612779,13.961132052543487,5.4700343765597115,23.893537058210846,4856.03914076173,27.631021114547412,9.252804801330525,10.011189497103233,5.603787164746278,6.7647801124844715,20,5,False,42
permABC-Vanilla,4641.588833612778,0.13961132052543485,215443.4690031884,6.480183463967931,4.743639610851657,23.948769682906796,3908.616240249007,27.631021114513807,8.041180055699318,10.02940887956508,4.879407447863924,6.04815863676886,20,5,False,42
permABC-Vanilla,10000.0,0.30078347206115724,100000.0,3.0078347206115725,4.242188576128256,23.970562140387873,3230.727434200713,27.631021114657273,7.095403003185352,10.024528172215229,4.314492228384873,5.485692285524423,20,5,False,42
permABC-Vanilla,21544.346900318837,0.648018346396793,46415.88833612779,1.3961132052543488,3.8468269101554453,23.924814603557557,2817.6683498396046,27.631021114633313,6.1551476971585375,10.041210279814752,3.8663263688821,5.015263848856498,20,5,False,42
permABC-Vanilla,46415.88833612777,1.396113205254348,21544.346900318847,0.6480183463967933,3.5133483583442158,23.95073440640278,2421.0412872393636,27.631021114615855,5.26505493666057,10.045372549394658,3.4278957581117977,4.614369957089208,20,5,False,42
permABC-Vanilla,100000.0,3.007834720611572,10000.0,0.30078347206115724,3.2240197540184776,23.986123277833222,2077.4901767585725,27.6310211146593,4.63556431607966,10.042080929299745,3.07699220850437,4.266874502873252,20,5,False,42
permABC-Vanilla,215443.4690031882,6.480183463967925,4641.588833612783,0.13961132052543496,2.9711488515461104,24.011026584519932,1807.7146940292932,27.63102111470438,4.000511607678418,10.030760364583932,2.7669952036487553,3.9832696074991825,20,5,False,42
permABC-Vanilla,464158.8833612778,13.961132052543483,2154.434690031884,0.06480183463967933,2.7450507022991535,23.982092983915933,1633.8974172669755,27.631021114720998,3.4407871615550563,10.046603645573454,2.512165735719256,3.731996935701224,20,5,False,42
permABC-Vanilla,1000000.0,30.078347206115723,1000.0,0.030078347206115724,2.5361880457246206,24.007990561948336,1453.5619233155296,27.631021114742488,2.929500767272161,10.057339739863728,2.235488856620669,3.5027683971201027,20,5,False,42
ABC-SMC,950.0,0.03881716728210449,19000.0,0.7763433456420898,15.611940897505326,23.94682823511891,35010.95308847365,27.63102111463428,8.596141376052453,10.052008798945037,16.369639652132005,18.25912607240396,20,5,False,42
ABC-SMC,1852.0,0.06080188751220703,37040.0,1.2160377502441406,14.960354537646246,23.9447225316164,34477.42141419106,27.631021114634084,8.556443178538796,10.055815116372322,16.206254716774612,18.057927377190804,20,5,False,42
ABC-SMC,2708.0,0.08160358667373657,54160.0,1.6320717334747314,14.607111211871693,23.94674678446956,33919.322801367816,27.631021114634688,8.571073411532751,10.056162066114052,16.076104487337894,17.89627559768185,20,5,False,42
ABC-SMC,3521.0,0.10228900909423828,70420.0,2.0457801818847656,14.343013650124739,23.94211472517938,33095.03518655531,27.631021114634095,8.597638453946187,10.045970159343089,15.943336319802981,17.760193964254483,20,5,False,42
ABC-SMC,4293.0,0.12174872159957885,85860.0,2.434974431991577,14.15153261733522,23.951989151518497,32689.23693882229,27.631021114634567,8.633711591980775,10.0508976651619,15.831946830571255,17.62488288536959,20,5,False,42
ABC-SMC,5026.0,0.14159260988235473,100520.0,2.8318521976470947,13.968812578934712,23.946303849714912,32239.35481013823,27.63102111465448,8.587163017613431,10.045841642921225,15.722251558873989,17.491791434859255,20,5,False,42
ABC-SMC,5722.0,0.16073893308639525,114440.0,3.2147786617279053,13.81131049045521,23.95636964071022,31997.099152067676,27.63102111465494,8.54819471083747,10.055239911514022,15.6148134414737,17.365729895292922,20,5,False,42
ABC-SMC,6383.0,0.1819531798362732,127660.0,3.639063596725464,13.697283872968379,23.969826669240813,31483.354128208524,27.631021114676344,8.524524091339826,10.057827466268426,15.52346878505474,17.261902938578096,20,5,False,42
ABC-SMC,7011.0,0.20321273803710938,140220.0,4.0642547607421875,13.57026918366112,23.97465344839781,31160.22630504877,27.63102111469709,8.520585676271745,10.05950355392208,15.432324425423374,17.14277213525397,20,5,False,42
ABC-SMC,7607.0,0.22474793195724488,152140.0,4.4949586391448975,13.433645546083055,23.97695865009067,30877.405498890366,27.63102111469715,8.61649152381849,10.063529039468738,15.353152292881495,17.043296433156826,20,5,False,42
ABC-SMC,8173.0,0.24471472501754762,163460.0,4.894294500350952,13.293074006994221,23.969211209969522,30680.582995442524,27.63102111469638,8.649092164883806,10.063332136827492,15.255891145724002,16.93726790517467,20,5,False,42
ABC-SMC,8710.0,0.26427215337753296,174200.0,5.285443067550659,13.170968372119754,23.972199701622984,30172.29098684404,27.631021114696445,8.645199585263256,10.059270248178011,15.188884473264945,16.843059613502355,20,5,False,42
ABC-SMC,9220.0,0.2833999991416931,184400.0,5.667999982833862,13.08088311880709,23.98045973676473,30090.857461728498,27.63102111469755,8.716220046077675,10.067959447137502,15.108784015563106,16.76444450312127,20,5,False,42
ABC-SMC,20985.626283367554,0.6055184703098431,204400.0,5.897749900817871,12.981279709843632,24.01179167001047,29857.707902675702,27.63102111472152,8.76771139660055,10.082789751403254,15.028644852705204,16.679728764713026,20,5,False,42
ABC-SMC,22749.49083503055,0.6037958770565491,223400.0,5.9292755126953125,12.903969512535424,24.00778471355991,29497.40386645351,27.631021114720987,8.813269110680741,10.07765677095924,14.973057855364905,16.5967848864527,20,5,False,42
ABC-SMC,24488.843813387422,0.6410026163406837,241460.0,6.320285797119141,12.83946897947541,24.02206349638248,29308.37033132126,27.63102111474241,8.84456571967222,10.08301130927724,14.8996203040789,16.5248956688829,20,5,False,42
ABC-SMC,26176.113360323892,0.6810187086885277,258620.0,6.728464841842651,12.786546583144826,24.032681753169054,29178.846975840104,27.63102111476443,8.93496917365325,10.091155194311058,14.836525427546539,16.44119087982716,20,5,False,42
ABC-SMC,27657.9476861167,0.7197112144838637,274920.0,7.1539294719696045,12.701803311186096,24.026701960823775,29002.716082633404,27.631021114763858,8.925205254463773,10.089344404808976,14.765737051673927,16.357668670039725,20,5,False,42
ABC-SMC,29156.626506024095,0.7614409349050867,290400.0,7.583951711654663,12.643110585379775,24.024566424812825,28768.3908337073,27.63102111476326,8.928063679572393,10.085903863932865,14.695434468823265,16.283988910196356,20,5,False,42
ABC-SMC,30573.14629258517,0.7991903291675514,305120.0,7.975919485092163,12.562270992385054,24.02471873737131,28582.339174885125,27.63102111476299,9.00158809973811,10.084395031096253,14.629350121557627,16.18928658186356,20,5,False,42
ABC-SMC,31782.868525896414,0.8370067493849066,319100.0,8.403547763824463,12.504912960726447,24.022513692943726,28395.170543773216,27.63102111476261,8.993131869849067,10.084556516609558,14.567593855477195,16.106348228750328,20,5,False,42
ABC-SMC,33039.76143141153,0.8727431534298845,332380.0,8.779796123504639,12.425642457410865,24.015613881693447,28172.80440937363,27.631021114761758,9.049505343049653,10.080399201095577,14.522166602263496,16.029556900190865,20,5,False,42
ABC-SMC,34224.206349206346,0.9103731267035954,344980.0,9.176561117172241,12.367211549372472,24.022908555297192,27995.41440363765,27.631021114783344,9.125054068324468,10.08104710226649,14.47201423814619,15.949954074939832,20,5,False,42
ABC-SMC,35412.69841269841,0.950852320307777,356960.0,9.584591388702393,12.306770758791194,24.02614314784396,27525.77571365405,27.631021114783312,9.087808164493076,10.07002671255977,14.40706667073737,15.880587708492524,20,5,False,42
ABC-SMC,36399.209486166,0.9845755552585885,368360.0,9.963904619216919,12.224455853225981,24.02270042530251,27166.643718059808,27.63102111478316,9.094642126809694,10.059660540250091,14.35606941064562,15.816778537634548,20,5,False,42
ABC-SMC,37470.35573122529,1.0272922958781123,379200.0,10.396198034286499,12.190035053516342,24.038173141000268,27049.291179718042,27.631021114804852,9.166558305214968,10.062662141708707,14.306792874415269,15.741602358035541,20,5,False,42
ABC-SMC,38488.14229249011,1.0666631662798491,389500.0,10.794631242752075,12.13687345700475,24.035849906660474,26766.01789346619,27.63102111480488,9.150091656164854,10.05771661735821,14.233143986413157,15.678915767068858,20,5,False,42
ABC-SMC,81250.0,2.152735326025221,409500.0,10.849786043167114,12.073796165245732,24.038675688353987,26538.196928026202,27.631021114805336,9.21847322254851,10.052464097314195,14.194624101658864,15.627813497432737,20,5,False,42
ABC-SMC,84354.33070866142,2.2172079311581108,428520.0,11.263416290283203,12.002847651984919,24.047193819448815,26163.978968172396,27.631021114805982,9.266405850993412,10.047082228105026,14.128640838062783,15.549918457302079,20,5,False,42
ABC-SMC,87222.65625,2.208967227488756,446580.0,11.309912204742432,11.956102783056524,24.047978968317068,26245.014486486005,27.63102111480578,9.231744030707851,10.053621461480123,14.073136125971748,15.484529344752316,20,5,False,42
ABC-SMC,89875.96899224806,2.273256695547769,463760.0,11.73000454902649,11.8967321080969,24.054251057061933,25719.183442345995,27.631021114827046,9.170266409745416,10.041365874686482,14.002595003092846,15.447214086584578,20,5,False,42
ABC-SMC,92687.2586872587,2.3460085327560836,480120.0,12.152324199676514,11.863982905237446,24.05286938129327,25781.46136794178,27.631021114826922,9.273836367679234,10.053885799357506,13.944872905896679,15.387509911490712,20,5,False,42
ABC-SMC,95326.92307692308,2.4188619393568773,495700.0,12.578082084655762,11.798847770593289,24.05207631483937,25629.59552046685,27.63102111482658,9.294374488619924,10.049662596408481,13.894814800595233,15.338384966406801,20,5,False,42
ABC-SMC,97800.76628352489,2.4923970416131143,510520.0,13.010312557220459,11.77165842672993,24.049040730635944,25276.100747907552,27.631021114826158,9.242657563083615,10.039264350511178,13.843327390739427,15.275135852906041,20,5,False,42
ABC-SMC,99356.06060606061,2.5397384708577935,524600.0,13.40981912612915,11.756416164009801,24.04217381663596,24508.020573625356,27.63102111482559,9.363508316354764,10.015023663145662,13.78935574453958,15.214009464195136,20,5,False,42
ABC-SMC,101893.93939393939,2.6212003194924556,538000.0,13.839937686920166,11.690364166391587,24.02069193159889,24409.42600831718,27.631021114824463,9.388640583324143,10.009581765633424,13.757648798061433,15.140637970905928,20,5,False,42
ABC-SMC,103134.83146067416,2.6699808206451072,550740.0,14.257697582244873,11.634602040107213,24.046575339461473,23868.065554551948,27.6310211148471,9.320247859322004,9.999695399723574,13.692732142198725,15.06733312745734,20,5,False,42
ABC-SMC,105007.46268656716,2.7412508850667017,562840.0,14.69310474395752,11.578893805215296,24.073943310196732,23846.101424579923,27.63102111486991,9.369096466123398,10.007176442701738,13.634845794056508,15.009984107532402,20,5,False,42
ABC-SMC,106355.55555555555,2.7992939949035645,574320.0,15.116187572479248,11.497311192618834,24.076019598395266,23773.260333434162,27.6310211148909,9.398748855019992,10.011655840428642,13.565846873608924,14.953568368416787,20,5,False,42
ABC-SMC,107974.16974169742,2.8664940837564505,585220.0,15.536397933959961,11.44154417967903,24.113031899797527,23570.99375787092,27.63102111491479,9.554186514598463,10.012279715057018,13.511308849469739,14.909069439755212,20,5,False,42
ABC-SMC,109481.61764705883,2.933778438497992,595580.0,15.959754705429077,11.350736728968002,24.101303415535643,23328.35959219135,27.63102111491427,9.645433170255048,10.001323820877532,13.456377779966612,14.829887416782299,20,5,False,42
ABC-SMC,215237.76223776225,5.59997175123308,615580.0,16.01591920852661,11.320832372761188,24.09333141056562,22940.170691042826,27.63102111483195,9.595353977963068,9.99242880966243,13.40269815244661,14.769605434375041,20,5,False,42
ABC-SMC,221916.0839160839,5.747016993435946,634680.0,16.436468601226807,11.288993105779632,24.077686188673027,22853.18033115087,27.631021114830936,9.6209865401481,9.986144717544763,13.384190610465975,14.71437646393661,20,5,False,42
ABC-SMC,222061.22448979592,5.7429569108145575,652860.0,16.8842933177948,11.268977581616571,24.07661962974252,22636.43690386798,27.631021114830567,9.499142235098628,9.98631208863032,13.341007055688138,14.648077915791188,20,5,False,42
ABC-SMC,223393.33333333334,5.767239093780518,670180.0,17.301717281341553,11.226967160474588,24.079617169871838,22720.116500729742,27.631021114831057,9.561559288310912,9.997532051673558,13.289928671038956,14.581396373632316,20,5,False,42
ABC-SMC,225861.84210526315,5.833349416130468,686620.0,17.73338222503662,11.201413048841342,24.086334696121803,22713.230878075054,27.6310211148308,9.562060161492687,10.002775621870596,13.20632742324371,14.547650029764554,20,5,False,42
ABC-SMC,229529.41176470587,5.933241361106923,702360.0,18.155718564987183,11.147750712395432,24.101893544776658,22712.73915005669,27.631021114831125,9.489270782590228,10.000908273922962,13.170732894018002,14.511685963347915,20,5,False,42
ABC-SMC,232967.53246753247,6.037935188838414,717540.0,18.596840381622314,11.13062748029832,24.14167706115581,22710.19541271074,27.63102111487605,9.556215621003712,10.013098181820418,13.124374907134742,14.467637266586532,20,5,False,42
ABC-SMC,236129.03225806452,6.1396617274130545,732000.0,19.03295135498047,11.087564295783716,24.13792293085566,22300.803089571356,27.631021114875505,9.561721763768837,10.004122948895482,13.078814660754933,14.416210355912433,20,5,False,42
ABC-SMC,240574.1935483871,6.2769623725645,745780.0,19.45858335494995,11.068444760889983,24.164611511022358,22023.5817862334,27.63102111487616,9.478268481124653,9.999984582388986,13.015234276907687,14.370306644362321,20,5,False,42
ABC-SMC,243250.0,6.364451157741057,758940.0,19.8570876121521,11.021990353743412,24.173305174807464,21512.19443488992,27.631021114877196,9.627167347068056,9.981782388029785,12.952614861187538,14.350610498290015,20,5,False,42
ABC-SMC,244139.2405063291,6.413947026940841,771480.0,20.268072605133057,11.002730386759964,24.221402982589645,21885.030750752645,27.63102111492231,9.65706225020951,10.017070830565912,12.897811329596795,14.317676510659432,20,5,False,42
ABC-SMC,243291.92546583852,6.30660108897997,783400.0,20.307255506515503,10.97289519089186,24.214451591719097,21880.039015113263,27.631021114921523,9.73923102077543,10.017999139785559,12.836773133702044,14.234637475261017,20,5,False,42
ABC-SMC,245290.12345679014,6.383502556953902,794740.0,20.68254828453064,10.919376639472768,24.241062169810697,21563.059132821807,27.63102111494445,9.78318263834521,10.006440426867536,12.7760718021644,14.190390413766847,20,5,False,42
ABC-SMC,245579.2682926829,6.430587099819648,805500.0,21.092325687408447,10.89911913294286,24.254583665149234,20968.706422390693,27.631021114967258,9.857240165869948,9.99102795128992,12.725153010699863,14.123408512522808,20,5,False,42
ABC-SMC,247193.93939393936,6.515118064302386,815740.0,21.499889612197876,10.855919035306442,24.2486895315975,21097.06157881357,27.631021114987732,10.120645050298197,9.998274539984449,12.674188681943972,14.077214228851487,20,5,False,42
ABC-SMC,454206.5217391305,11.717442066773126,835740.0,21.56009340286255,10.82125441711594,24.22180211236937,21195.847031022815,27.631021114944605,9.88320036496365,10.024162502234475,12.648108838971304,14.02866433555057,20,5,False,42
ABC-SMC,449884.2105263158,11.537803348742033,854780.0,21.921826362609863,10.77123729534602,24.2174642058376,20344.280126328045,27.63102111494413,9.907593822265767,9.998018648037284,12.594266872538935,13.979298261111664,20,5,False,42
ABC-SMC,436500.0,11.17396354675293,873000.0,22.34792709350586,10.753152851391633,24.236066430464167,20324.831198011903,27.631021114966686,10.282329223742092,10.018365553554064,12.55296307637089,13.947174476977864,20,5,False,42
ABC-SMC,428028.8461538461,10.94564635020036,890300.0,22.766944408416748,10.716322136864484,24.25857315655658,20534.22062693319,27.631021114967282,10.464050106334346,10.034293445221047,12.497338593313295,13.894795738482156,20,5,False,42
ABC-SMC,427849.0566037736,10.946967241899022,907040.0,23.207570552825928,10.651391307575041,24.29842785424509,20572.25415457156,27.63102111497021,10.586236497228645,10.035362917981125,12.450180043701826,13.884179108004245,20,5,False,42
ABC-SMC,423385.32110091747,10.819151970224643,922980.0,23.58575129508972,10.599783970300372,24.31555190924572,20254.21993236342,27.631021114971794,10.600653926706244,10.024521975193652,12.394997015586025,13.864227466429725,20,5,False,42
ABC-SMC,422657.65765765763,10.786335747521202,938300.0,23.94566535949707,10.57800916642492,24.349931121067875,19972.620423040004,27.631021114973752,10.681100037469953,10.024787758601828,12.341104051991021,13.822502593918456,20,5,False,42
ABC-SMC,417938.596491228,10.660408986242192,952900.0,24.305732488632202,10.521470278208835,24.36599151921509,19678.78176044396,27.631021114995978,10.725038456994387,10.00931038944545,12.304122787957947,13.795078178016817,20,5,False,42
ABC-SMC,420452.1739130434,10.722939138827114,967040.0,24.662760019302368,10.49710331375712,24.38380976388585,19838.69641988541,27.63102111499694,10.742906950514614,10.019848186816358,12.288637678204585,13.75835154851547,20,5,False,42
ABC-SMC,411957.9831932773,10.514636400367031,980460.0,25.024834632873535,10.452601665178575,24.390789844312884,19376.494770832138,27.631021114996955,10.865019437665854,9.997950314645724,12.271082933792309,13.717788601947525,20,5,False,42
ABC-SMC,413958.3333333333,10.605931580066681,993500.0,25.454235792160034,10.43434970898866,24.41939256150288,18979.20160141247,27.631021114998727,10.937069133616664,9.981990156571355,12.265268696895685,13.663849542869949,20,5,False,42
ABC-SMC,408894.3089430894,10.523124826632865,1005880.0,25.886887073516846,10.368361799242493,24.43893187964204,19102.874478698275,27.631021115021202,10.798176447613383,10.001741222695728,12.214621164526319,13.622778410045605,20,5,False,42
ABC-SMC,410362.9032258065,10.601786548091518,1017700.0,26.292430639266968,10.281872071117466,24.478251935863465,18915.16664721674,27.631021115085726,10.912187301970144,9.995011464210465,12.15598365009499,13.593560070508275,20,5,False,42
ABC-SMC,408412.69841269846,10.610806847375537,1029200.0,26.739233255386353,10.275178348638883,24.51178508212255,19191.104003732085,27.63102111508757,10.868317986738132,10.026886141804889,12.140976980189565,13.608762161777678,20,5,False,42
ABC-SMC,397091.6030534351,10.366542648723108,1040380.0,27.16034173965454,10.259816194308018,24.532625260645446,18872.793151094833,27.63102111508799,10.797729206981193,10.011842687775045,12.131299828732471,13.570855362909322,20,5,False,42
ABC-SMC,395187.96992481203,10.373368119834957,1051200.0,27.593159198760986,10.240213953296136,24.57195593806381,18229.806576970128,27.63102111508993,10.837608917712735,9.990323042660567,12.089692182992112,13.511669429755942,20,5,False,42
ABC-SMC,396119.4029850746,10.45078590734681,1061600.0,28.008106231689453,10.19175859399154,24.56165795191396,18199.312193052512,27.63102111509025,10.74359867262876,9.986964461302355,12.025444712140507,13.49335701044363,20,5,False,42
ABC-SMC,399880.5970149254,10.597523023833089,1071680.0,28.40136170387268,10.168590496466342,24.575951275720254,17961.968061403935,27.63102111509035,11.005014902490204,9.972995316516794,12.000161886112268,13.463678614043582,20,5,False,42
ABC-SMC,747726.0273972603,19.491238136814065,1091680.0,28.457207679748535,10.163963134820616,24.256416578718937,17421.614718164088,27.631021114901113,9.647956417044949,9.941907056127285,11.990236845549662,13.370087007603743,20,5,False,42
ABC-SMC,740573.3333333334,19.238444010416668,1110860.0,28.857666015625,10.14059394785497,24.244906291745444,17651.896912949782,27.631021114900243,9.67385599860746,9.963115728180881,11.965729896006001,13.313665490265684,20,5,False,42
ABC-SMC,723807.6923076923,18.785918675936184,1129140.0,29.30603313446045,10.077869695361446,24.235351896618152,17873.295263451746,27.63102111490018,9.798154998694368,9.98530413574319,11.948734651458091,13.269766065867048,20,5,False,42
ABC-SMC,735102.5641025641,19.074097657815006,1146760.0,29.755592346191406,10.04083786000576,24.215126723621786,17813.478462316638,27.63102111489921,9.614842225580967,9.977959489640577,11.921192795781767,13.247536653864271,20,5,False,42
ABC-SMC,718419.7530864198,18.634778187598712,1163840.0,30.188340663909912,10.037400727043405,24.237025196430846,18067.069576484544,27.63102111490014,9.705671519064396,10.003051562429382,11.923972563524348,13.19007460739009,20,5,False,42
ABC-SMC,694152.9411764705,18.017606454737045,1180060.0,30.62993097305298,10.010270503228409,24.275078675355353,18540.18822046771,27.631021114922895,9.600657494053376,10.06885009247291,11.921469689489106,13.191830368146567,20,5,False,42
ABC-SMC,671775.2808988765,17.450175392493776,1195760.0,31.061312198638916,9.967382274598036,24.28671241408643,18617.624617661197,27.63102111492329,9.74342744651644,10.075412681493077,11.898775354087244,13.185955576086931,20,5,False,42
ABC-SMC,665307.6923076924,17.2828835445446,1210860.0,31.454848051071167,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,659118.2795698926,16.93497383466331,1225960.0,31.499051332473755,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,660138.2978723404,16.772602847281924,1241060.0,31.532493352890015,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,654250.0,16.437334567308426,1256160.0,31.559682369232178,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,648602.0408163265,16.114729886152304,1271260.0,31.58487057685852,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,643180.0,15.804997563362122,1286360.0,31.609995126724243,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,625701.9230769231,15.209156274795532,1301460.0,31.635045051574707,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,632961.5384615385,15.221159618634443,1316560.0,31.660012006759644,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,634123.8095238096,15.088065578823999,1331660.0,31.684937715530396,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,641314.2857142857,15.099923951285225,1346760.0,31.709840297698975,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,642386.7924528301,14.969259950349915,1361860.0,31.73483109474182,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,649509.4339622641,14.981083262641475,1376960.0,31.759896516799927,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,650495.3271028037,14.852721891670583,1392060.0,31.78482484817505,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,657551.4018691588,14.86438033736755,1407160.0,31.809773921966553,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,658453.7037037037,14.73829194351479,1422260.0,31.834710597991943,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,665444.4444444445,14.749825994173685,1437360.0,31.85962414741516,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,666266.0550458715,14.625982735135139,1452460.0,31.884642362594604,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,661063.0630630631,14.37374278231784,1467560.0,31.909708976745605,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,667864.8648648649,14.384984862697015,1482660.0,31.934666395187378,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,662725.663716814,14.141490818124954,1497760.0,31.959769248962402,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,657765.2173913042,13.906460326650866,1512860.0,31.984858751296997,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,658603.448275862,13.79734503811803,1527960.0,32.00984048843384,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,659427.3504273504,13.690114428854393,1543060.0,32.03486776351929,9.95180803646697,24.284075645364855,18841.805188764374,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
ABC-SMC,649233.3333333334,13.358258207639059,1558160.0,32.05981969833374,9.95180803646697,24.284075645364858,18841.80518876438,27.631021114922703,9.67927198337976,10.093292425049274,11.889472323620968,13.138839792006362,20,5,False,42
