method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
permABC-Vanilla,1000.0,0.020068846702575683,1000000.0,20.068846702575684,15.713456027612969,23.962045937965623,4327.602123383429,27.63102111461696,8.280302266796612,10.023060282793283,6.2909366500700825,7.2154996506980975,15,2,False,42
permABC-Vanilla,2154.4346900318833,0.04323701952496102,464158.8833612779,9.315133475816193,5.583388221267469,23.954245207170224,2498.945942920892,27.631021114617077,6.363706206471245,10.002207425334902,4.313244687217542,5.441185755074698,15,2,False,42
permABC-Vanilla,4641.588833612778,0.09315133475816191,215443.4690031884,4.323701952496104,4.417518481473712,23.992739062504057,1743.984174639875,27.631021114680607,4.966442179899269,10.017740553603536,3.2893296069304587,4.497747656372234,15,2,False,42
permABC-Vanilla,10000.0,0.20068846702575682,100000.0,2.0068846702575684,3.6778186033719407,23.968982659251388,1333.321024513596,27.63102111465848,3.9674751208884063,10.022213572055248,2.6263903521047562,3.9521792806496654,15,2,False,42
permABC-Vanilla,21544.346900318837,0.4323701952496103,46415.88833612779,0.9315133475816194,3.150711530688705,23.999596303757695,1091.9803446100823,27.631021114660836,3.099664144216824,10.049495663909122,2.2087783481209127,3.5509925860391354,15,2,False,42
permABC-Vanilla,46415.88833612777,0.9315133475816189,21544.346900318847,0.4323701952496105,2.7472895257441103,23.974902132526807,915.3693764916117,27.631021114639747,2.367400621883748,10.057573690769892,1.874811367324125,3.283064674898023,15,2,False,42
permABC-Vanilla,100000.0,2.006884670257568,10000.0,0.20068846702575685,2.4262163707081963,23.993686509257763,776.3767960517796,27.631021114682166,1.7123004475522952,10.068136878296194,1.5699826711703293,3.0604678168366557,15,2,False,42
permABC-Vanilla,215443.4690031882,4.3237019524961,4641.588833612783,0.09315133475816201,2.1624211476044812,24.00825923286706,687.986542675783,27.631021114701273,1.2736642299570697,10.073269525928753,1.3543386080182176,2.928825498816928,15,2,False,42
permABC-Vanilla,464158.8833612778,9.315133475816191,2154.434690031884,0.04323701952496105,1.9513390837662214,24.031244284495614,606.8848020364057,27.63102111466295,0.9050077965288376,10.083743784569217,1.137689081187072,2.7937111065013354,15,2,False,42
permABC-Vanilla,1000000.0,20.068846702575684,1000.0,0.020068846702575683,1.7747202536785331,24.044146309343038,559.4544268739731,27.631021114686593,0.6585808003127732,10.120023379227389,0.967844953614901,2.7119767009468285,15,2,False,42
ABC-SMC,950.0,0.050771172841389975,14250.0,0.7615675926208496,16.359136981936068,23.953869411924018,19162.3595028624,27.63102111457424,7.693203987204465,10.023396108332255,13.923008536891839,14.839903533391634,15,2,False,42
ABC-SMC,1852.0,0.074396546681722,27780.0,1.11594820022583,15.638682218447068,23.955573827726127,18590.394684789186,27.631021114574327,7.702945883455529,10.021992828849045,13.724816902608673,14.619753430133692,15,2,False,42
ABC-SMC,2708.0,0.10036830902099608,40620.0,1.5055246353149414,15.081195443195387,23.967895884069073,18124.833477290726,27.631021114595274,7.712368014866579,10.025074785794244,13.551136621522126,14.445699174440772,15,2,False,42
ABC-SMC,3521.0,0.12700125376383464,52815.0,1.9050188064575195,14.632143245606997,23.9639120513016,17790.239009932302,27.631021114594688,7.72702059428657,10.024966465984484,13.400087347676351,14.294173846785249,15,2,False,42
ABC-SMC,4293.0,0.15392788251241046,64395.0,2.3089182376861572,14.354519452451134,23.965433266692116,17491.20611882215,27.631021114594436,7.729760743734608,10.026031694485628,13.284570927619137,14.14497206915298,15,2,False,42
ABC-SMC,5026.0,0.18013612429300943,75390.0,2.7020418643951416,14.116825843496729,23.972328704674446,17056.128500934705,27.631021114595463,7.647352543724257,10.021972605540384,13.171523207481025,14.020976044770515,15,2,False,42
ABC-SMC,5722.0,0.20348676045735675,85830.0,3.0523014068603516,13.929048483362035,23.96469684865881,16905.139988372146,27.63102111459463,7.647362874284683,10.025561675475947,13.070471805197009,13.897507474750745,15,2,False,42
ABC-SMC,6383.0,0.23033105532328288,95745.0,3.454965829849243,13.77617368982429,23.96536289841992,16514.683163834718,27.631021114594585,7.664169539900032,10.018009009381645,12.967161108995423,13.764962987536409,15,2,False,42
ABC-SMC,7011.0,0.25620237986246747,105165.0,3.8430356979370117,13.597499528242537,23.977375859469745,16214.57819829848,27.631021114615937,7.690577445579253,10.016703436520668,12.8682397618419,13.651861376468805,15,2,False,42
ABC-SMC,7607.0,0.2813660780588786,114105.0,4.220491170883179,13.423616848175755,23.983702499689358,16015.947702865342,27.631021114636614,7.703910903379766,10.020355117006412,12.773344114488417,13.538990930628767,15,2,False,42
ABC-SMC,8173.0,0.30698509216308595,122595.0,4.604776382446289,13.287638662272148,23.981794214461374,15781.30957918072,27.631021114636454,7.662293829922584,10.017419345203772,12.668475569911084,13.441124995656963,15,2,False,42
ABC-SMC,8710.0,0.3334346771240234,130650.0,5.001520156860352,13.15023564569891,23.97823447264117,15557.135346270614,27.63102111463575,7.6728870844535075,10.01454312695709,12.581216964974248,13.329151668489793,15,2,False,42
ABC-SMC,9220.0,0.35747779210408526,138300.0,5.362166881561279,13.01506252382349,23.9922201586917,15363.480673194706,27.631021114677853,7.736709910544809,10.018503108266916,12.500466270112565,13.249055296609463,15,2,False,42
ABC-SMC,20942.62295081967,0.76291238675352,153300.0,5.584518671035767,12.883336541181135,23.97376220677319,15266.200280698005,27.63102111461608,7.89546267599178,10.019121476008344,12.424677699713236,13.151112869174248,15,2,False,42
ABC-SMC,22659.22920892495,0.8052157904345737,167565.0,5.954570770263672,12.776340202044787,23.97196908617598,15056.439506360002,27.63102111461557,7.880408380361682,10.014566066180267,12.352123914708404,13.055159666401181,15,2,False,42
ABC-SMC,24101.796407185626,0.8356280272909585,181125.0,6.279744625091553,12.650838166486215,23.979463302647513,14891.913059739361,27.631021114615372,7.928272564730554,10.015875750987014,12.281012889941984,12.977805864182592,15,2,False,42
ABC-SMC,25460.629921259842,0.8740136942525548,194010.0,6.659984350204468,12.519436394920785,23.98510740924707,14788.566551245709,27.631021114615717,7.899272591700936,10.024043337927532,12.20515698274377,12.901258627468447,15,2,False,42
ABC-SMC,26699.029126213587,0.9127745582062062,206250.0,7.051183462142944,12.438613813315317,23.97834713888171,14567.485969452187,27.63102111461492,7.947549373110316,10.017883106524415,12.132519207354106,12.83417886193635,15,2,False,42
ABC-SMC,27666.666666666668,0.9486908382839627,217875.0,7.470940351486206,12.363295728121988,23.98175071668962,14329.69666987151,27.63102111461455,7.961294806482539,10.010427597687658,12.062107472577155,12.770144008302736,15,2,False,42
ABC-SMC,28741.996233521655,0.9904143650129166,228930.0,7.888650417327881,12.267112184234968,23.986766983131282,14082.875524319606,27.631021114615137,7.958179033603555,10.004151298221496,11.994336262729185,12.690930106588704,15,2,False,42
ABC-SMC,29837.383177570093,1.034510514446508,239445.0,8.301946878433228,12.169203896182584,23.998466962947724,13992.340891016318,27.631021114636383,7.967968616119217,10.010383239138486,11.920881828272769,12.617929820620217,15,2,False,42
ABC-SMC,30968.3426443203,1.0809806324102211,249450.0,8.707298994064331,12.089336374818908,24.001835504701646,13659.475011473167,27.631021114657297,7.949437106170256,9.99520985097903,11.867685936950583,12.558290887393543,15,2,False,42
ABC-SMC,31968.51851851851,1.1236231709703985,258945.0,9.10134768486023,12.028458711413055,24.005782165699735,13395.693007839913,27.631021114678504,7.902815156632357,9.98368957932903,11.80328811908231,12.476352678902337,15,2,False,42
ABC-SMC,32838.23529411764,1.163284305263968,267960.0,9.49239993095398,11.9340670087499,23.998664209839347,13279.843894560941,27.631021114677715,7.779445816388364,9.981873028021822,11.716651637428434,12.418588377430044,15,2,False,42
ABC-SMC,33581.05646630236,1.1947332763208642,276540.0,9.83862853050232,11.80299670409095,23.999382412754805,13168.185667382331,27.63102111469896,7.716327192257807,9.977681912412603,11.675232067167531,12.340449888644194,15,2,False,42
ABC-SMC,34321.88065099457,1.2282535927779996,284700.0,10.188363552093506,11.752931970507746,24.011098436719514,12872.870208553719,27.63102111472071,7.669981276446207,9.972374703523098,11.619373033467943,12.284338711537186,15,2,False,42
ABC-SMC,35256.78119349005,1.2739194452654818,292455.0,10.567161798477173,11.68370529466292,24.02068834511696,12897.105975884626,27.63102111474161,7.677887611800402,9.985672845431845,11.566412770826231,12.233528385132068,15,2,False,42
ABC-SMC,70195.20547945205,2.4227482543144054,307455.0,10.611637353897095,11.639144888082294,24.01066144636389,12782.752867901057,27.63102111468079,7.718190354539086,9.986131494582372,11.508061832283824,12.161924412169835,15,2,False,42
ABC-SMC,71969.79865771811,2.3813977337523595,321705.0,10.644847869873047,11.582455494008707,24.011011887041768,12678.25177199757,27.631021114701635,7.8091567955327035,9.995286324824537,11.46200664130675,12.102485133821306,15,2,False,42
ABC-SMC,73275.40983606558,2.332590968231034,335235.0,10.671603679656982,11.521427266737541,24.019402468232695,12540.855548016738,27.63102111470197,7.7591798844313375,9.993681331852361,11.38671212242856,12.054328693265294,15,2,False,42
ABC-SMC,73904.45859872611,2.34366085878603,348090.0,11.038642644882202,11.449019661870885,24.03266786134313,12500.439706711488,27.631021114702307,7.747444062932849,10.004381911833425,11.338320167425167,12.007885080637417,15,2,False,42
ABC-SMC,74828.66043613707,2.369688901574441,360300.0,11.410052061080933,11.36474358960117,24.044283103205203,12438.057576291474,27.63102111474496,7.762586097464169,10.014003219882458,11.292443185399854,11.955017358693114,15,2,False,42
ABC-SMC,76061.34969325151,2.41262790859355,371940.0,11.797750473022461,11.319154705912627,24.05132561965074,12412.760193277149,27.631021114766472,7.787527578549403,10.021166732491563,11.262132215838855,11.90053366827849,15,2,False,42
ABC-SMC,77378.78787878787,2.4654379276314167,383025.0,12.203917741775513,11.279022739185883,24.05605139273571,12303.022849372472,27.631021114767094,7.855947258950413,10.020118354882577,11.21380844085063,11.853821001424743,15,2,False,42
ABC-SMC,78553.89221556885,2.5016335432163013,393555.0,12.533184051513672,11.242354677982506,24.06399500388087,12159.085302798821,27.631021114767382,7.836277608664877,10.01541357593098,11.163080557094949,11.802184281802129,15,2,False,42
ABC-SMC,79359.88200589971,2.5374480522253284,403545.0,12.902923345565796,11.202573498926785,24.051249682690987,12168.883066219001,27.631021114766302,7.901588864339928,10.019293217985853,11.121041884308006,11.759055068929456,15,2,False,42
ABC-SMC,80520.4678362573,2.584848115783453,413070.0,13.260270833969116,11.11228134791311,24.038834711451873,12001.250331439347,27.631021114786414,7.952926057249505,10.008944364556061,11.060789197485606,11.709755150105252,15,2,False,42
ABC-SMC,81813.9534883721,2.6415979215341023,422160.0,13.630645275115967,11.08424368091495,24.061982539593735,11789.677964621582,27.63102111483022,7.9957955366570275,10.00323826910526,11.023919485572769,11.663338079546643,15,2,False,42
ABC-SMC,83008.67052023123,2.7024604451909005,430815.0,14.025769710540771,11.053614498351152,24.095619996663963,11733.680827073811,27.631021114853898,8.064885765844881,10.028493937547006,10.96681793251951,11.614889607003551,15,2,False,42
ABC-SMC,84120.6896551724,2.761611536544858,439110.0,14.41561222076416,11.008090507189449,24.10474746619869,11640.83211748744,27.63102111485396,8.134568370268978,10.027034082275257,10.946098919268309,11.548195445935457,15,2,False,42
ABC-SMC,85148.57142857143,2.812517529442197,447030.0,14.765717029571533,10.974498055631537,24.08807148465675,11517.30456760086,27.631021114852967,8.053512664960836,10.020952122027339,10.892404708652053,11.51617694025816,15,2,False,42
ABC-SMC,86339.03133903134,2.873209149975609,454575.0,15.127446174621582,10.91737068127468,24.09326845342752,11523.577464554259,27.631021114853024,8.048733589830345,10.026869424164724,10.838416771295252,11.456151486451414,15,2,False,42
ABC-SMC,169216.2162162162,5.467422674368094,469575.0,15.17209792137146,10.893307574724828,24.082435803413688,11526.213936680713,27.63102111483101,7.96293806891721,10.036347569807248,10.781517531376691,11.398025303373185,15,2,False,42
ABC-SMC,167129.53367875647,5.251816764396707,483840.0,15.204009532928467,10.854905492968886,24.09988126036496,11668.323471635507,27.631021114852707,8.058821562127175,10.068408213880028,10.749241349416888,11.35410955833184,15,2,False,42
ABC-SMC,165820.0,5.185548543930054,497460.0,15.556645631790161,10.770381974364861,24.105047251875636,11581.30822052321,27.63102111485264,8.085420535627382,10.065971949563503,10.701169066304884,11.309023250265724,15,2,False,42
ABC-SMC,167625.61576354675,5.23586586386895,510420.0,15.943211555480957,10.727011572405054,24.116993493602347,11534.488846268545,27.63102111487463,8.100351869625625,10.06791126313619,10.667943466865868,11.264093082102534,15,2,False,42
ABC-SMC,170014.63414634147,5.310237775973189,522795.0,16.328981161117554,10.67138596328254,24.116453615031773,11258.75957635802,27.631021114874194,8.138535556618443,10.049995509755194,10.614399730980743,11.221876473801077,15,2,False,42
ABC-SMC,172990.2912621359,5.40247812240255,534540.0,16.693657398223877,10.621059795599628,24.110761194311905,11276.35732711995,27.63102111487407,8.176666331982291,10.056577640435094,10.564257628580815,11.164167658909788,15,2,False,42
ABC-SMC,172426.54028436018,5.394921596581337,545730.0,17.07492685317993,10.598063309204788,24.106452571561533,11275.661688916216,27.631021114873484,8.113758629677774,10.064048868194904,10.541400837488998,11.116431948668454,15,2,False,42
ABC-SMC,170142.20183486238,5.317827393884688,556365.0,17.38929557800293,10.571719663315758,24.110881312723123,11136.419391264744,27.631021114873697,8.032974251869101,10.057917383820444,10.46938600875927,11.054481829949896,15,2,False,42
ABC-SMC,170882.35294117648,5.356273320285803,566475.0,17.756046056747437,10.538777719507683,24.104259486064805,10840.526885182717,27.63102111487415,8.114826850319927,10.040794888975796,10.423618043129615,11.004993997781122,15,2,False,42
ABC-SMC,171464.2857142857,5.3942120500973285,576120.0,18.124552488327026,10.473295255696739,24.109677449867135,10702.897736744799,27.631021114874045,8.214822931775311,10.032515228403899,10.367081999028338,10.960020606564251,15,2,False,42
ABC-SMC,171131.5789473684,5.400133063221535,585270.0,18.46845507621765,10.417610258376138,24.116910191935922,10373.864036005063,27.631021114875267,8.31866723093341,10.013679143610286,10.309038659268545,10.907156171843416,15,2,False,42
ABC-SMC,171424.2424242424,5.437848199841607,593985.0,18.842144012451172,10.38901680594975,24.155250362535035,10577.234096144774,27.63102111487756,8.348805288379499,10.064778024593412,10.268630874658548,10.87657793179423,15,2,False,42
ABC-SMC,171585.47008547006,5.472779477763379,602265.0,19.209455966949463,10.325166651125521,24.168128122351213,10605.568738451546,27.631021114878266,8.416537740120157,10.072482997580092,10.220609682052894,10.81474109804041,15,2,False,42
ABC-SMC,173102.12765957447,5.458725056749709,610185.0,19.242005825042725,10.300961670736497,24.169792881043744,10452.25383565123,27.631021114898857,8.381223443623727,10.066304226141067,10.186434317747786,10.747974044547403,15,2,False,42
ABC-SMC,173042.0168067227,5.4926607789111745,617760.0,19.60879898071289,10.249907619182183,24.158332733495573,10330.567715229558,27.631021114898818,8.438563407774291,10.060993076069588,10.129321973363833,10.722620416192381,15,2,False,42
ABC-SMC,327007.7519379845,10.156941968341206,632760.0,19.653682708740234,10.175615694175093,24.139402188262796,10200.954877377517,27.631021114856566,8.237498946530875,10.063212550591016,10.033963553525235,10.662219046069028,15,2,False,42
ABC-SMC,321985.0746268656,9.968215434705439,647190.0,20.036113023757935,10.148469899704244,24.143255317570045,10178.238029627755,27.631021114877832,8.304383555192233,10.070238638121548,10.024201870967191,10.612020039453107,15,2,False,42
ABC-SMC,301773.9726027397,9.327570270729936,660885.0,20.42737889289856,10.058637603477948,24.132354362405966,10095.388089422377,27.63102111487697,8.36654030090388,10.066751985194518,9.971524593585077,10.550291109469617,15,2,False,42
ABC-SMC,295605.2631578947,9.109397520098769,673980.0,20.769426345825195,9.97982145233957,24.134828632893093,9965.446605521554,27.631021114898275,8.49057562477253,10.058542446376505,9.956741772299043,10.50960815072077,15,2,False,42
ABC-SMC,293358.9743589744,9.034895591246777,686460.0,21.141655683517456,9.933847185992315,24.143675682465716,9631.502521075668,27.631021114898335,8.519306974010123,10.03580162629095,9.909431247820645,10.47376869671497,15,2,False,42
ABC-SMC,285687.11656441714,8.804423677409352,698505.0,21.52681589126587,9.890657562933848,24.126501827219712,9535.311524022312,27.63102111489757,8.52597033183471,10.027783815321282,9.85883222374319,10.427901272782481,15,2,False,42
ABC-SMC,283467.0658682634,8.609081694703853,710085.0,21.565749645233154,9.87018769690336,24.13985780470775,9409.279246103913,27.63102111489801,8.602297735561821,10.018843036494115,9.840454830966303,10.3915195823491,15,2,False,42
ABC-SMC,281157.8947368421,8.419393981874103,721170.0,21.59574556350708,9.852166761944655,24.19039016687627,9366.120679010834,27.631021114922124,8.630653125028328,10.024868919658207,9.807912211615477,10.36656374685913,15,2,False,42
ABC-SMC,278782.85714285716,8.236502057030087,731805.0,21.62081789970398,9.802581274003668,24.1946691687451,9364.013144254666,27.63102111492204,8.721417470098777,10.030828765266833,9.768498516128926,10.336651402247137,15,2,False,42
ABC-SMC,273270.7182320442,8.086741080380715,741930.0,21.955502033233643,9.776296773461015,24.256696297853928,9061.154569044305,27.631021114968444,8.600495124939538,10.022537085770747,9.723653837503857,10.273550744147869,15,2,False,42
ABC-SMC,269440.8602150538,8.004996768035342,751740.0,22.333940982818604,9.752121467834707,24.245878389884414,9036.395364996784,27.631021114967822,8.66487525634913,10.022337000354574,9.698125940090474,10.243497508712764,15,2,False,42
ABC-SMC,269888.2978723404,8.057731601363377,761085.0,22.722803115844727,9.691599040465356,24.241761077350503,8932.651279000636,27.63102111496723,8.84682981890299,10.013083113255155,9.661259158843796,10.207353978615435,15,2,False,42
ABC-SMC,266000.0,7.98817512696683,770070.0,23.12576699256897,9.648963416619525,24.27445283681241,8832.80031825267,27.631021114969858,8.81843227378752,10.008250486143966,9.608451520432332,10.173876501805411,15,2,False,42
ABC-SMC,262171.71717171714,7.79832043631711,778650.0,23.161011695861816,9.625188025537799,24.29508002160667,8906.10460338508,27.631021114970473,8.845428485966258,10.021994470039354,9.56061757678857,10.113388812399842,15,2,False,42
ABC-SMC,255917.07317073175,7.541061804546574,786945.0,23.188765048980713,9.595954900584392,24.30079670006076,8899.050451578962,27.631021114971233,8.958606429648823,10.024565857414713,9.516001448515839,10.091557226479804,15,2,False,42
ABC-SMC,258478.04878048782,7.660938821187835,794820.0,23.557386875152588,9.518113197717959,24.296994983102316,8642.59342521975,27.63102111497056,9.024306425444188,10.00454565838535,9.471330010890062,10.059950151920335,15,2,False,42
ABC-SMC,257177.88461538465,7.560703387627236,802395.0,23.589394569396973,9.425055665790083,24.339319776583675,8698.95817861374,27.631021115014644,9.204154864040555,10.028818319866135,9.422584117826283,10.039884788576074,15,2,False,42
ABC-SMC,443032.52032520325,12.804743914100213,817395.0,23.624752521514893,9.375828501873725,24.2195131595844,8811.617748046421,27.631021114698104,8.562331782508624,10.061686537603853,9.335381756316055,9.965779390830656,15,2,False,42
ABC-SMC,426599.99999999994,12.315579072023047,831870.0,24.015379190444946,9.366953708924935,24.23737937110414,8889.178371925573,27.631021114698257,8.57173510428362,10.075577924293686,9.315588075903866,9.932277727515539,15,2,False,42
ABC-SMC,420791.04477611935,12.134143962195855,845790.0,24.389629364013672,9.358960856986442,24.233848252933974,8636.610369787519,27.631021114697266,8.545936440911023,10.055805132328665,9.264422607251863,9.880492635244359,15,2,False,42
ABC-SMC,418014.59854014596,12.050149852632025,859020.0,24.763057947158813,9.34645678947997,24.22097713742359,8670.720916813954,27.63102111469578,8.508634907860946,10.06021105961852,9.228309568327871,9.852733853077723,15,2,False,42
ABC-SMC,412148.9361702128,11.899615799563435,871695.0,25.16768741607666,9.330799060367607,24.245324666008774,8415.824342670136,27.631021114696765,8.469472865184636,10.042294489672267,9.221007696778015,9.817815933258862,15,2,False,42
ABC-SMC,398148.6486486487,11.354839479601065,883890.0,25.207743644714355,9.260559626772423,24.24547473082314,8380.226848683511,27.631021114696246,8.48768468673976,10.04021436002705,9.16283458266953,9.792541830619992,15,2,False,42
ABC-SMC,387655.8441558441,11.092479198009936,895485.0,25.623626947402954,9.23850572281163,24.25111209699991,8193.176271179233,27.63102111469534,8.38321176640771,10.020918950549085,9.119717358215688,9.709388640590685,15,2,False,42
ABC-SMC,382544.3037974683,10.991072453527009,906630.0,26.04884171485901,9.159686961822317,24.24695842913527,8195.923005199185,27.631021114696157,8.49247588464201,10.026157472774342,9.079287377024148,9.70701295810226,15,2,False,42
ABC-SMC,377450.6172839506,10.891344615951978,917205.0,26.465967416763306,9.139602110714787,24.223477700806793,8266.936252802707,27.631021114694356,8.663660546252045,10.044102296831355,9.026426908043199,9.662674996947253,15,2,False,42
ABC-SMC,370155.6886227544,10.732605357369975,927240.0,26.885176420211792,9.098078832174561,24.244149612057793,8352.028761110463,27.63102111469501,8.598114931258799,10.060902113156459,9.01773305714959,9.5897202354264,15,2,False,42
ABC-SMC,365274.8538011695,10.637579187315108,936930.0,27.285390615463257,8.999310288380551,24.253023433059845,8416.08305424806,27.631021114695578,8.64559906447585,10.075730565267408,9.001367995320871,9.572929128004642,15,2,False,42
ABC-SMC,356412.4293785311,10.289876743898553,946275.0,27.31962275505066,8.98283565020016,24.23687154145794,8468.310325874862,27.631021114694555,8.746899950297625,10.084450207449509,8.985288167264684,9.547961438968523,15,2,False,42
ABC-SMC,351801.1049723757,10.20711315710022,955140.0,27.7123122215271,8.930671151517243,24.229863982222632,8542.106148435021,27.63102111469317,8.692252244720134,10.09935333746749,8.9399411816066,9.528013195258515,15,2,False,42
ABC-SMC,351153.0054644809,10.233283260046676,963915.0,28.090362548828125,8.888472868574802,24.243780243774502,8506.637268370574,27.631021114714756,8.6869557087554,10.097823568622811,8.933852746724906,9.521982915470238,15,2,False,42
ABC-SMC,348473.1182795699,10.204208623551127,972240.0,28.46974205970764,8.88212889427823,24.2294959411318,8403.753863248032,27.631021114713228,8.643038650887123,10.083787125808534,8.874106130619376,9.474716464958595,15,2,False,42
ABC-SMC,340385.4166666667,10.011200275686052,980310.0,28.83225679397583,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,339649.4845360825,9.920050843884445,988380.0,28.867347955703735,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,335505.0505050505,9.728926119178231,996450.0,28.89491057395935,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,329891.6256157635,9.496919274917374,1004520.0,28.918119192123413,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,327699.0291262136,9.365281549472254,1012590.0,28.938719987869263,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,330310.67961165047,9.371094410473475,1020660.0,28.956681728363037,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,328143.5406698565,9.242204425817851,1028730.0,28.974310874938965,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,326037.7358490567,9.116969843330624,1036800.0,28.991964101791382,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,322490.7407407408,8.95359758977537,1044870.0,29.009656190872192,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,323483.87096774194,8.917797106202297,1052940.0,29.027429580688477,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,321518.1818181818,8.801545952305649,1061010.0,29.045101642608643,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,319605.38116591924,8.688428262958613,1069080.0,29.062792539596558,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,319155.55555555556,8.616430141307688,1077150.0,29.080451726913452,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,321546.6666666667,8.621648929737232,1085220.0,29.09806513786316,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,322504.42477876105,8.58871275696431,1093290.0,29.11573624610901,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
ABC-SMC,319234.7826086956,8.44445456629214,1101360.0,29.133368253707886,8.836009178407394,24.234315779973777,8485.768454451212,27.631021114712706,8.693495542617912,10.09719153287556,8.865537889822548,9.45591700684134,15,2,False,42
