method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,2029092.715231788,76.73506744650025,1225572.0,46.34798073768616,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2025217.8217821782,76.50021279212271,1227282.0,46.35912895202637,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2021368.4210526317,76.26695185899734,1228992.0,46.370306730270386,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2024180.9210526317,76.28539361451801,1230702.0,46.38151931762695,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026993.4210526317,76.3037679226775,1232412.0,46.392690896987915,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2029805.9210526317,76.32211360492204,1234122.0,46.4038450717926,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2032618.4210526317,76.3404161522263,1235832.0,46.41497302055359,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2028757.3770491804,76.10842595334913,1237542.0,46.42613983154297,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2031560.655737705,76.1267677682345,1239252.0,46.43732833862305,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2034363.9344262294,76.145025550342,1240962.0,46.44846558570862,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2037167.213114754,76.16323603958381,1242672.0,46.45957398414612,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2039970.4918032787,76.18143753927262,1244382.0,46.4706768989563,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2036098.0392156863,75.95072112052269,1246092.0,46.48184132575989,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2019097.0873786407,75.23139472146637,1247802.0,46.49300193786621,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2015341.9354838708,75.0067049457181,1249512.0,46.504157066345215,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2005163.4615384615,74.54370153255951,1251222.0,46.51526975631714,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2007903.8461538462,74.5615019248082,1252932.0,46.52637720108032,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2010644.2307692308,74.57944330496666,1254642.0,46.537572622299194,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2013384.6153846155,74.59723032437839,1256352.0,46.54867172241211,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2003283.439490446,74.1398235794845,1258062.0,46.55980920791626,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2006006.3694267517,74.15754286346922,1259772.0,46.57093691825867,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2008729.2993630574,74.17527163863942,1261482.0,46.58207058906555,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2011452.2292993632,74.19307216717179,1263192.0,46.59324932098389,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2014175.1592356688,74.21081688753358,1264902.0,46.604393005371094,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2016898.0891719745,74.22859046109923,1266612.0,46.61555480957031,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2019621.0191082803,74.24635036735778,1268322.0,46.626708030700684,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2022343.949044586,74.26424428915522,1270032.0,46.63794541358948,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2018638.0952380954,74.04613759782579,1271742.0,46.64906668663025,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2008599.3690851736,73.59664598097937,1273452.0,46.66027355194092,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2011296.5299684543,73.61422088996093,1275162.0,46.67141604423523,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2007660.3773584906,73.40028113539114,1276872.0,46.682578802108765,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2010349.0566037735,73.41814341035278,1278582.0,46.693939208984375,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2013037.7358490566,73.4356034476802,1280292.0,46.70504379272461,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2015726.4150943398,73.45307773014284,1282002.0,46.71615743637085,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2018415.0943396227,73.47054039157412,1283712.0,46.72726368904114,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2021103.7735849055,73.48805516021056,1285422.0,46.73840308189392,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2023792.4528301887,73.50548370829169,1287132.0,46.74948763847351,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026481.1320754718,73.52311768621769,1288842.0,46.76070284843445,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2016487.5,73.08098785579205,1290552.0,46.77183222770691,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2019159.375,73.09836633503437,1292262.0,46.782954454422,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2021831.25,73.11608009040356,1293972.0,46.794291257858276,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2024503.125,73.13349582254887,1295682.0,46.805437326431274,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2027175.0,73.15080016851425,1297392.0,46.81651210784912,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2029846.875,73.16814139485359,1299102.0,46.8276104927063,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026186.9158878506,72.95750828918267,1300812.0,46.83872032165527,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2022549.6894409936,72.74821789368339,1302522.0,46.849852323532104,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2025204.9689440995,72.76539772934055,1304232.0,46.86091613769531,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2021582.0433436532,72.55734452522206,1305942.0,46.87204456329346,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2024229.1021671826,72.57459517972019,1307652.0,46.88318848609924,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026876.1609907122,72.59183771470013,1309362.0,46.89432716369629,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2029523.2198142414,72.60898502987605,1311072.0,46.90540432929993,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2032170.278637771,72.62618253843704,1312782.0,46.91651391983032,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2028537.0370370368,72.41949549427738,1314492.0,46.92783308029175,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2031175.9259259258,72.43674147276232,1316202.0,46.939008474349976,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2033814.8148148148,72.45400915911168,1317912.0,46.95019793510437,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2036453.7037037036,72.47132467634884,1319622.0,46.96141839027405,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2039092.5925925926,72.48860965540379,1321332.0,46.97261905670166,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2029205.5214723926,72.06113353097365,1323042.0,46.983859062194824,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2031828.2208588957,72.07826273572957,1324752.0,46.99502730369568,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2034450.9202453988,72.0954321644789,1326462.0,47.006221771240234,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2037073.6196319018,72.11249920488136,1328172.0,47.01734948158264,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2033458.7155963301,71.90905032901588,1329882.0,47.02851891517639,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2036073.394495413,71.92619714532789,1331592.0,47.039732933044434,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2038688.0733944953,71.94328052917388,1333302.0,47.05090546607971,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2041302.7522935779,71.96033401955887,1335012.0,47.062058448791504,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2031492.4012158057,71.53991870242412,1336722.0,47.07326650619507,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2034091.1854103345,71.55703338808564,1338432.0,47.08452796936035,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2024383.6858006043,71.14156711497697,1340142.0,47.095717430114746,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026966.7673716012,71.15844981547929,1341852.0,47.10689377784729,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2023436.746987952,70.96094036676797,1343562.0,47.118064403533936,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026012.0481927712,70.97784295139542,1345272.0,47.12928771972656,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2028587.3493975904,70.99463566240058,1346982.0,47.140438079833984,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2025063.063063063,70.7982080476778,1348692.0,47.15160655975342,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2027630.6306306305,70.81495784782432,1350402.0,47.162761926651,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2030198.1981981983,70.83173843475433,1352112.0,47.17393779754639,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026679.640718563,70.63643946619092,1353822.0,47.18514156341553,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2029239.520958084,70.6531005705188,1355532.0,47.19627118110657,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2025734.328358209,70.45886908004532,1357242.0,47.20744228363037,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2022250.0,70.26582388650804,1358952.0,47.2186336517334,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2024794.642857143,70.2825454728944,1360662.0,47.229870557785034,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2027339.2857142857,70.29926386617478,1362372.0,47.24110531806946,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2029883.9285714286,70.31593258891787,1364082.0,47.25230669975281,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2026397.6261127596,70.12387093167631,1365792.0,47.26348900794983,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2028934.7181008903,70.14051070906642,1367502.0,47.27470421791077,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2025461.5384615385,69.94959941277138,1369212.0,47.28592920303345,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2027991.124260355,69.96614093611227,1370922.0,47.29711127281189,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2024530.9734513273,69.77634514327598,1372632.0,47.30836200714111,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2027053.0973451328,69.79287795964244,1374342.0,47.31957125663757,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2017671.5542521996,69.39993436035873,1376052.0,47.33075523376465,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2020178.8856304986,69.41627547188588,1377762.0,47.34189987182617,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2016771.9298245613,69.2296122249804,1379472.0,47.3530547618866,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2019271.9298245613,69.24590869256627,1381182.0,47.36420154571533,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2021771.9298245613,69.26216298376607,1382892.0,47.375319480895996,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2024271.9298245613,69.27847025687234,1384602.0,47.386473655700684,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2020862.973760933,69.09276097578488,1386312.0,47.39763402938843,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2005812.1387283236,68.50983090483383,1388022.0,47.40880298614502,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2008283.2369942195,68.5259079657538,1389732.0,47.419928312301636,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2010754.3352601156,68.54204084142785,1391442.0,47.431092262268066,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2013225.4335260116,68.5581051545336,1393152.0,47.442208766937256,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2015696.5317919075,68.57414293840442,1394862.0,47.453306913375854,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2012351.5850144092,68.39263095635846,1396572.0,47.46448588371277,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2009025.8620689656,68.21218818083577,1398282.0,47.475682973861694,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2011482.7586206899,68.22824306871699,1399992.0,47.486857175827026,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2008169.0544412606,68.04875828816762,1401702.0,47.49803328514099,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2010618.911174785,68.0647876679385,1403412.0,47.50922179222107,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2001598.2905982905,67.69297163710634,1405122.0,47.52046608924866,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2004034.188034188,67.70899662604698,1406832.0,47.531715631484985,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2000769.8863636362,67.5326416438276,1408542.0,47.54297971725464,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2003198.8636363638,67.548563873226,1410252.0,47.5541889667511,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2005627.840909091,67.56436689333482,1411962.0,47.565314292907715,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2008056.8181818184,67.5803382288326,1413672.0,47.576558113098145,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2010485.7954545454,67.59618527509949,1415382.0,47.587714433670044,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2012914.7727272727,67.61205094781789,1417092.0,47.598883867263794,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2015343.75,67.62802465395494,1418802.0,47.61012935638428,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2006372.8813559322,67.26179149864757,1420512.0,47.62134838104248,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2008788.1355932204,67.27761063872084,1422222.0,47.632548332214355,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2011203.3898305085,67.2933860013714,1423932.0,47.64371728897095,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2013618.6440677966,67.3092011004518,1425642.0,47.65491437911987,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2010354.929577465,67.13526551152619,1427352.0,47.666038513183594,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2012763.3802816903,67.15101591298279,1429062.0,47.67722129821777,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2015171.8309859154,67.16672635414231,1430772.0,47.68837571144104,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
ABC-SMC,2006277.3109243696,66.80617679734858,1432482.0,47.699610233306885,0.5309779813167722,24.709160619880723,36.55751150730374,27.624999660981956,0.7865805625914403,10.278666576384436,0.740112456433373,6.1286932214004475,2,1,False,42
