method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,560593.4959349594,5.179463363275295,4137180.0,38.22443962097168,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,562371.2737127371,5.182546781007513,4150300.0,38.24719524383545,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,564149.0514905149,5.185635981520986,4163420.0,38.26999354362488,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,561362.9032258065,5.146815059005574,4176540.0,38.292304039001465,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,563126.3440860217,5.149884217528888,4189660.0,38.31513857841492,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,564889.7849462366,5.153061946233114,4202780.0,38.338780879974365,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,565134.0482573727,5.142292068726896,4215900.0,38.36149883270264,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,566892.7613941019,5.145319856843105,4229020.0,38.38408613204956,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,568651.4745308311,5.148349722332993,4242140.0,38.406688928604126,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,570410.1876675603,5.151435581033415,4255260.0,38.42970943450928,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,570639.0374331551,5.140724475371009,4268380.0,38.45261907577515,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,569348.4042553192,5.116650335332181,4281500.0,38.477210521698,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,571093.085106383,5.119678853674138,4294620.0,38.49998497962952,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,571318.3023872678,5.109107842179761,4307740.0,38.5226731300354,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,573058.3554376658,5.112117544725656,4320860.0,38.545366287231445,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,574798.4084880636,5.115110298682903,4333980.0,38.56793165206909,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,575013.2275132274,5.104593562070654,4347100.0,38.59072732925415,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,576748.6772486771,5.107557363611049,4360220.0,38.613133668899536,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,578484.1269841269,5.110583955017977,4373340.0,38.63601469993591,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,578688.654353562,5.100094265547781,4386460.0,38.65871453285217,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,578892.1052631579,5.089677164429113,4399580.0,38.681546449661255,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,579094.4881889763,5.0792836454596735,4412700.0,38.70414137840271,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,579295.8115183245,5.068949754325506,4425820.0,38.72677612304688,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,581013.0890052356,5.07194072164166,4438940.0,38.749627113342285,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,579695.3125,5.048505899806818,4452060.0,38.77252531051636,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,581403.6458333334,5.051451300581296,4465180.0,38.79514598846436,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,581597.4025974026,5.041280690725748,4478300.0,38.81786131858826,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,580286.8217054264,5.018147264032093,4491420.0,38.8404598236084,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,578989.7172236503,4.995271785706665,4504540.0,38.86321449279785,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,580676.0925449871,4.998183005266754,4517660.0,38.88586378097534,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,579383.631713555,4.975536686685079,4530780.0,38.90869688987732,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,576637.0558375634,4.940518812479707,4543900.0,38.93128824234009,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,578302.0304568527,4.94339163533322,4557020.0,38.95392608642578,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,579967.005076142,4.946217591387366,4570140.0,38.976194620132446,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,581631.9796954314,4.949113287901515,4583260.0,38.99901270866394,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,581820.253164557,4.939470170419427,4596380.0,39.02181434631348,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,580541.5617128464,4.917441057017829,4609500.0,39.04448199272156,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,580731.1557788944,4.907971261134699,4622620.0,39.0674512386322,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,580919.7994987469,4.898492943374136,4635740.0,39.08997368812561,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,581107.5,4.889040499925613,4648860.0,39.11232399940491,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,582747.5,4.891839981079102,4661980.0,39.13471984863281,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,582930.174563591,4.882854297571349,4675100.0,39.16049146652222,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,584566.0847880299,4.885748615883235,4688220.0,39.183703899383545,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,586201.9950124689,4.888558179660331,4701340.0,39.206236600875854,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,586375.6218905472,4.879321951178175,4714460.0,39.22974848747253,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,588007.4626865671,4.882148219578301,4727580.0,39.252471685409546,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,589639.303482587,4.88498818815051,4740700.0,39.2753050327301,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,591271.144278607,4.887842242397479,4753820.0,39.29825162887573,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,589967.8217821782,4.866484014114531,4766940.0,39.32119083404541,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,591591.5841584158,4.869307415320142,4780060.0,39.34400391578674,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,593215.3465346535,4.872151914209423,4793180.0,39.36698746681213,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,594839.1089108911,4.874977616980524,4806300.0,39.38981914520264,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,596462.8712871287,4.877803319751626,4819420.0,39.41265082359314,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,596609.8765432098,4.8685616917080345,4832540.0,39.43534970283508,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,598229.6296296294,4.87137441281919,4845660.0,39.45813274383545,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,598371.921182266,4.862452815906167,4858780.0,39.48311686515808,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,599987.684729064,4.865271733899421,4871900.0,39.506006479263306,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,601603.448275862,4.868093529358285,4885020.0,39.52891945838928,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,603219.2118226599,4.870907044763048,4898140.0,39.55176520347595,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,604834.9753694581,4.873706084754079,4911260.0,39.574493408203125,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,604960.687960688,4.86453525557272,4924380.0,39.59731698036194,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,605085.7843137255,4.855378264305639,4937500.0,39.61988663673401,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,605210.2689486553,4.846305281725373,4950620.0,39.64277720451355,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,605334.1463414634,4.837280482780643,4963740.0,39.66569995880127,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,606934.1463414633,4.840078034052035,4976860.0,39.688639879226685,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,607053.5279805354,4.831086690118425,4989980.0,39.71153259277344,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,608649.6350364966,4.833880886254231,5003100.0,39.734500885009766,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,610245.7420924576,4.836653473893513,5016220.0,39.75729155540466,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,611841.8491484186,4.839450918554971,5029340.0,39.78028655052185,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,613437.9562043797,4.842245781798723,5042460.0,39.8032603263855,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,615034.0632603407,4.84504757716418,5055580.0,39.82629108428955,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,616630.1703163019,4.847829156258391,5068700.0,39.84915566444397,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,618226.2773722629,4.850558816951558,5081820.0,39.8715934753418,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,619822.384428224,4.8533508087306725,5094940.0,39.89454364776611,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,621418.4914841851,4.856084617094983,5108060.0,39.91701555252075,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,621502.427184466,4.847018001149002,5121180.0,39.93942832946777,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,621585.9564164649,4.838192405192673,5134300.0,39.96346926689148,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,621669.0821256038,4.829252802807352,5147420.0,39.98621320724487,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,621751.8072289159,4.820316498538099,5160540.0,40.00862693786621,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,621834.1346153846,4.811429604887962,5173660.0,40.03109431266785,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,623411.0576923077,4.81412190084274,5186780.0,40.0534942150116,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,624987.9807692308,4.816805370725119,5199900.0,40.07582068443298,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,626564.9038461538,4.819510934444574,5213020.0,40.09833097457886,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,628141.8269230769,4.822198760050994,5226140.0,40.12069368362427,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,628208.6330935252,4.813330179209904,5239260.0,40.1431736946106,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,629781.7745803357,4.81602082149588,5252380.0,40.16561365127564,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,631354.9160671463,4.818721183484121,5265500.0,40.18813467025757,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,631413.8755980862,4.80986474233381,5278620.0,40.210469245910645,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,632983.2535885167,4.8125465520831385,5291740.0,40.23288917541504,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,633038.186157518,4.8037230257202745,5304860.0,40.25519895553589,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,634603.8186157519,4.806403698386328,5317980.0,40.27766299247742,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,634654.7619047619,4.797616459074475,5331100.0,40.29997825622559,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,634705.4631828979,4.788875636465476,5344220.0,40.32233285903931,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,634755.9241706161,4.780160900540826,5357340.0,40.344558000564575,7.748348389687036,24.28076620070303,11232.40804480272,27.631021114862893,7.701235940682372,10.112611536621973,8.982422428322526,9.512182353804643,20,1,True,42,
ABC-SMC,636232.2274881518,4.828928912420408,5369800.0,40.75616002082825,7.748269520760822,24.26359574980356,11336.235141351472,27.63102111486164,7.559952286141391,10.123617757220424,8.99431437047661,9.477490851995013,20,1,True,42,
ABC-SMC,636193.853427896,4.869046476152209,5382200.0,41.19213318824768,7.737248747855213,24.26603246920197,11338.533490136322,27.631021114861657,7.555865914166179,10.124119909198532,8.989035382687062,9.474739236376466,20,1,True,42,
ABC-SMC,637586.2884160759,4.919644873192971,5393980.0,41.62019562721253,7.734042257619621,24.25637966012907,11020.668990029544,27.631021114860616,7.48896145668278,10.102036377153809,8.958216247645563,9.439753501425338,20,1,True,42,
ABC-SMC,638907.8014184398,4.97242046022528,5405160.0,42.06667709350586,7.689996549767755,24.27625910192824,11033.121484382616,27.63102111486108,7.572799105838437,10.10985216892742,8.922048755449703,9.408687997267664,20,1,True,42,
ABC-SMC,637150.5882352941,4.996459904839011,5415780.0,42.46990919113159,7.652024223842218,24.296577429379823,10998.405601555043,27.63102111486235,7.541329032328946,10.115151376811127,8.878990530685074,9.378612770585049,20,1,True,42,
ABC-SMC,638336.4705882353,5.000790680156035,5425860.0,42.50672078132629,7.617617857460454,24.3253375612017,10933.94185525198,27.63102111488409,7.570208250157101,10.11887735799044,8.83568456321251,9.339563597142975,20,1,True,42,
ABC-SMC,929327.6450511948,7.261208299890722,5445860.0,42.55068063735962,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,929568.0272108844,7.242221613319552,5465860.0,42.58426308631897,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,926665.5405405404,7.198304985020612,5485860.0,42.61396551132202,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,926912.457912458,7.178949426721645,5505860.0,42.64295959472656,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,920976.6666666667,7.112043023109436,5525860.0,42.672258138656616,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,918188.7417218544,7.0697341928418895,5545860.0,42.701194524765015,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,912436.0655737706,7.00500632895798,5565860.0,42.73053860664368,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,906795.4545454544,6.941460711615426,5585860.0,42.75939798355103,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,901263.6655948552,6.879223542964726,5605860.0,42.7887704372406,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,895837.5796178344,6.818108725699649,5625860.0,42.8177227973938,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,890514.1955835962,6.758196872867621,5645860.0,42.84696817398071,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,888065.8307210032,6.720342456733919,5665860.0,42.8757848739624,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,882897.5155279503,6.662297433947924,5685860.0,42.90519547462464,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,880533.9506172839,6.625639178134777,5705860.0,42.93414187431336,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,880901.5384615385,6.60976505279541,5725860.0,42.963472843170166,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,883978.4615384615,6.61421929872953,5745860.0,42.99242544174194,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,876270.5167173252,6.538288462850461,5765860.0,43.02193808555603,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,873996.9788519638,6.50315648479404,5785860.0,43.05089592933655,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,866546.2686567164,6.429890340833522,5805860.0,43.0802652835846,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,866943.4523809523,6.4150452259041,5825860.0,43.10910391807556,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,867338.2789317508,6.400369890365827,5845860.0,43.13849306106568,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,862626.4705882352,6.348185188630048,5865860.0,43.167659282684326,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,863029.3255131964,6.333904392208871,5885860.0,43.1972279548645,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,860912.5364431487,6.301220339171741,5905860.0,43.22637152671814,7.573887402265052,24.16184412297529,10866.57591831699,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
ABC-SMC,861316.8604651164,6.287180822949078,5925860.0,43.25580406188965,7.573887402265052,24.16184412297529,10866.575918316998,27.631021114772505,7.452578948669469,10.080260099791069,8.86606579133172,9.360343400463403,20,1,True,42,
